scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N050_T30_RY80","principal",15,13,14572039,50,30,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08118876082908,0.0269121657814484,FALSE,1.043885638129,0.028758422598712,TRUE,0.0438856381290014,-0.037303122700078,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,13,14572039,50,30,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.872773872868224,0.140171410547782,TRUE,0.832340338267537,0.133595480739922,TRUE,-0.167659661732464,-0.0404335346006878,1400,1400,4,6,0.0650587171818626,0.0986440101988129,0.0110934529158153,0.013350899224258,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,14,14572040,50,30,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02993975049172,0.0207751846349333,TRUE,0.981793117723529,0.0204048869909814,TRUE,-0.0182068822764714,-0.0481466327681928,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,14,14572040,50,30,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04764847399104,0.0246590664751102,TRUE,0.995475168922456,0.0230878048518248,TRUE,-0.00452483107754398,-0.0521733050685799,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,14,14572040,50,30,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.13473263724359,0.206257206047376,TRUE,1.03483384132216,0.185933672594079,TRUE,0.0348338413221614,-0.0998987959214237,1400,1400,4,6,0.130435847436487,0.13772615469824,0.883115383750998,0.770782400880198,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,15,14572041,50,30,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01808621249947,0.0233163448833771,TRUE,0.979925371970704,0.023248447548445,TRUE,-0.0200746280292962,-0.0381608405287665,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,15,14572041,50,30,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02240748977969,0.0234911598586086,TRUE,0.978043263577392,0.0227920267062327,TRUE,-0.0219567364226083,-0.044364226202297,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,15,14572041,50,30,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.27708589617674,0.18728922692504,TRUE,1.22821045836535,0.174428671140134,TRUE,0.228210458365351,-0.0488754378113843,1400,1400,4,6,0.356920754575517,0.571571783247116,0.566918023951021,0.528102855852565,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,16,14572042,50,30,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03201665189428,0.0180354358166223,TRUE,1.00444697715501,0.0181580976758702,TRUE,0.00444697715500886,-0.0275696747392697,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,16,14572042,50,30,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04673741385154,0.0197518512472728,FALSE,1.02063303946728,0.0188491605347823,TRUE,0.0206330394672767,-0.0261043743842631,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,16,14572042,50,30,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.802599874100741,0.180959104505811,TRUE,0.895279453974353,0.166617152953295,TRUE,-0.104720546025647,0.0926795798736127,1400,1400,4,6,0.201971401452069,0.230761715605179,0.644356330618425,0.22077423289627,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,17,14572043,50,30,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03914542183034,0.024069710544644,TRUE,1.00973567151882,0.0216703653790251,TRUE,0.00973567151881771,-0.0294097503115245,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,17,14572043,50,30,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03948358687601,0.0267034718711906,TRUE,1.00926034847617,0.0228235214561917,TRUE,0.0092603484761733,-0.0302232383998342,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,17,14572043,50,30,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.19274688668192,0.108735178991356,TRUE,1.12719477418196,0.111991259544799,TRUE,0.127194774181959,-0.065552112499965,1400,1400,4,6,0.906136881121578,0.750719886947194,0.666342179263847,0.700667873631899,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,18,14572044,50,30,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02755728079022,0.0244923871463788,TRUE,1.00343792386545,0.0244614740713626,TRUE,0.00343792386545072,-0.0241193569247677,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,18,14572044,50,30,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02440614779191,0.0258620498501439,TRUE,0.996034217294812,0.0259327236440248,TRUE,-0.00396578270518833,-0.0283719304970972,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,18,14572044,50,30,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.04630007396647,0.0857423240198881,TRUE,1.02910505269949,0.0820621047298648,TRUE,0.0291050526994936,-0.0171950212669785,1400,1400,4,6,0.486037029914473,0.551200973161451,0.606360372780075,0.556584369606083,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,19,14572045,50,30,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03498824943334,0.0237865850944816,TRUE,0.995977141657826,0.0229337090256901,TRUE,-0.00402285834217442,-0.0390111077755193,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,19,14572045,50,30,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04757515969506,0.0256627558374912,TRUE,1.00211454150319,0.0236812304088219,TRUE,0.00211454150318513,-0.0454606181918718,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,19,14572045,50,30,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.16288833393208,0.205530748623485,TRUE,1.12588681344034,0.189783136078168,TRUE,0.125886813440337,-0.037001520491742,1400,1400,4,6,0.248488727342541,0.290087121087084,0.198064110767018,0.198509192027805,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,20,14572046,50,30,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02125884983631,0.0272079684434335,TRUE,0.972415187028576,0.027400709368238,TRUE,-0.0275848129714236,-0.048843662807738,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,20,14572046,50,30,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02508400720461,0.0260872210282153,TRUE,0.978566631316126,0.026372282645184,TRUE,-0.0214333686838737,-0.0465173758884883,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,20,14572046,50,30,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.798685529044012,0.227129832350516,TRUE,0.805871947625334,0.220469591304816,TRUE,-0.194128052374666,0.00718641858132174,1400,1400,4,6,0.970254802502051,0.977249196766473,0.333333990135334,0.466628380231357,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,21,14572047,50,30,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04364358563512,0.0278424282736894,TRUE,0.98861940202439,0.0271322718448857,TRUE,-0.0113805979756099,-0.0550241836107268,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,21,14572047,50,30,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07260014080365,0.0304228719306409,FALSE,1.01627813346773,0.0309021916253682,TRUE,0.0162781334677329,-0.0563220073359196,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,21,14572047,50,30,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.13779091472203,0.115064407171677,TRUE,1.09125448825777,0.114059215408216,TRUE,0.0912544882577726,-0.0465364264642605,1400,1400,4,6,0.481785888509183,0.347973747141211,0.771686222428802,0.672427158438448,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,22,14572048,50,30,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04334512087389,0.0270676706810072,TRUE,1.01815707369585,0.0262337253953541,TRUE,0.018157073695853,-0.0251880471780388,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,22,14572048,50,30,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04620910668477,0.0310363532833249,TRUE,1.01912833946881,0.0299747936725992,TRUE,0.0191283394688142,-0.0270807672159594,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,22,14572048,50,30,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.865283016194939,0.231043542425666,TRUE,0.970053391821976,0.252172019187976,TRUE,-0.0299466081780239,0.104770375627038,1400,1400,4,6,0.443503669869471,0.443277192997613,0.538702048806169,0.722004237349204,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,23,14572049,50,30,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03355294120726,0.022328818869956,TRUE,0.996014017760586,0.0214994576713879,TRUE,-0.00398598223941382,-0.0375389234466778,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,23,14572049,50,30,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05657733624544,0.0239195788721396,FALSE,1.00850244884992,0.02310422775165,TRUE,0.00850244884992057,-0.0480748873955232,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,23,14572049,50,30,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.00341857218657,0.102609814036329,TRUE,1.0057208405418,0.0913678545552667,TRUE,0.00572084054179745,0.00230226835522807,1400,1400,4,6,0.596149715807645,0.690458964073019,0.283825468638182,0.0550495260889109,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,24,14572050,50,30,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01686410221659,0.0195138367390908,TRUE,0.998567805194368,0.0196980975336206,TRUE,-0.00143219480563206,-0.018296297022225,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,24,14572050,50,30,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02146444546323,0.0219186021057175,TRUE,1.00149238531319,0.0231082023906124,TRUE,0.00149238531319229,-0.0199720601500371,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,24,14572050,50,30,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.05179567544902,0.158184118270053,TRUE,1.08690692840677,0.179050518883426,TRUE,0.0869069284067741,0.0351112529577586,1400,1400,4,6,0.311680469982587,0.260071393519782,0.836764648991154,0.514935072902322,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,25,14572051,50,30,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03267061090968,0.0239664236537544,TRUE,0.988032098697737,0.0225652734405858,TRUE,-0.0119679013022633,-0.0446385122119419,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,25,14572051,50,30,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02405869057861,0.0259233958567057,TRUE,0.980392203257395,0.0243266279228054,TRUE,-0.0196077967426055,-0.0436664873212124,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,25,14572051,50,30,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.891788957535339,0.103348943298731,TRUE,0.833318622984973,0.103990828563565,TRUE,-0.166681377015028,-0.0584703345503662,1400,1400,4,6,0.174329925410489,0.12151925748991,0.105995160399611,0.202789629832214,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,26,14572052,50,30,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02397748109112,0.0233103110514423,TRUE,0.996767487096445,0.0229821338430431,TRUE,-0.00323251290355475,-0.0272099939946787,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,26,14572052,50,30,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03416158749709,0.02167916669634,TRUE,1.00519722285084,0.0210454121968472,TRUE,0.00519722285084212,-0.0289643646462521,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T30_RY80","principal",15,26,14572052,50,30,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.610569584692305,0.388107450616773,TRUE,0.600477620600925,0.378992688424868,TRUE,-0.399522379399075,-0.0100919640913808,1400,1400,4,6,0.621875479272281,0.62414240729002,0.860447509306079,0.85426045282582,"","ok",NA,NA
