scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N250_T08_RY50","principal",38,4,16872030,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.13690241116579,0.100603841699929,TRUE,1.12309527465511,0.100180100809124,TRUE,0.123095274655106,-0.0138071365106884,1500,1500,4,6,0.974832583823261,0.973958038735349,0.330544472494886,0.465521518075816,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,5,16872031,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05625818344404,0.0226646687658423,FALSE,1.0299556591889,0.0224646516327783,TRUE,0.0299556591888976,-0.0263025242551385,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,5,16872031,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07274255406451,0.0297565692810362,FALSE,1.03781864711456,0.0291184116970859,TRUE,0.0378186471145581,-0.0349239069499521,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,5,16872031,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.01799278444976,0.119452268711702,TRUE,0.990361033269317,0.120915038056307,TRUE,-0.0096389667306831,-0.0276317511804443,1500,1500,4,6,0.843527976777512,0.749761955979216,0.342813503883653,0.445380467226991,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,6,16872032,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02340254736219,0.0238030858685557,TRUE,1.00004165290784,0.0231789668783675,TRUE,0.0000416529078386407,-0.0233608944543553,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,6,16872032,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05554448750098,0.0309145275066586,TRUE,1.02158996763315,0.0298976031428724,TRUE,0.0215899676331526,-0.0339545198678293,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,6,16872032,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.967749171325198,0.148230520775304,TRUE,0.975524295019738,0.145324643285577,TRUE,-0.0244757049802623,0.00777512369453992,1500,1500,4,6,0.927135520777897,0.961075380664872,0.916709215763692,0.898449027402213,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,7,16872033,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02819574844709,0.0249777552697055,TRUE,0.998232520244763,0.0244342563280196,TRUE,-0.00176747975523717,-0.0299632282023268,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,7,16872033,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05665959362854,0.0298989868348661,TRUE,1.01476144662711,0.02854519612926,TRUE,0.0147614466271111,-0.0418981470014319,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,7,16872033,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.902038116985912,0.106152129204309,TRUE,0.889013079654942,0.103414032976124,TRUE,-0.110986920345058,-0.0130250373309697,1500,1500,4,6,0.84014011440555,0.786694250309417,0.74558918541197,0.844288232537845,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,8,16872034,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02698702044055,0.0256308776558935,TRUE,1.00241586569166,0.0253734822701758,TRUE,0.00241586569165531,-0.024571154748892,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,8,16872034,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07891972921525,0.0332446280596759,FALSE,1.0535271166831,0.0340311919021526,TRUE,0.0535271166830977,-0.0253926125321495,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,8,16872034,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.88270722374039,0.15218256301127,TRUE,0.887730044164495,0.154822826450979,TRUE,-0.112269955835505,0.00502282042410518,1500,1500,4,6,0.443378421724777,0.604841371624797,0.954844319011926,0.462581892191727,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,9,16872035,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0114967870625,0.0240475247478786,TRUE,0.972416520533386,0.0238303472413454,TRUE,-0.0275834794666137,-0.0390802665291168,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,9,16872035,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04425866372643,0.0285051258784053,TRUE,1.00181371303056,0.0281902203010265,TRUE,0.00181371303056332,-0.0424449506958664,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,9,16872035,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.898692479982122,0.139061799146396,TRUE,0.91730916340647,0.134890310408363,TRUE,-0.0826908365935298,0.0186166834243484,1500,1500,4,6,0.862682749343792,0.98721287201665,0.659746071172062,0.303096287619448,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,10,16872036,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03840487627473,0.0251571675507124,TRUE,1.01432247921809,0.0252344019499086,TRUE,0.0143224792180905,-0.0240823970566435,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,10,16872036,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07769218393276,0.0299462650304107,FALSE,1.04435328243401,0.0299300113286178,TRUE,0.0443532824340083,-0.0333389014987542,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,10,16872036,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.737933195342602,0.144882492567901,TRUE,0.770309426076517,0.14067567008342,TRUE,-0.229690573923483,0.0323762307339158,1500,1500,4,6,0.466503926567519,0.306836099941764,0.311324806482728,0.0119772855091302,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,11,16872037,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.08720463492434,0.0247868983510012,FALSE,1.05061865024346,0.0245425928082621,FALSE,0.0506186502434605,-0.036585984680878,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,11,16872037,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.1070887682035,0.0287810255702483,FALSE,1.06604541922479,0.0282085307853156,FALSE,0.0660454192247864,-0.0410433489787125,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,11,16872037,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.01907481011575,0.150467961742206,TRUE,1.00533880640613,0.144426889051875,TRUE,0.00533880640613371,-0.0137360037096173,1500,1500,4,6,0.847944315576853,0.683184549211246,0.76135902333424,0.865678132833382,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,12,16872038,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.09785665351818,0.0245908484940415,FALSE,1.05981170213677,0.0243732877576173,FALSE,0.0598117021367746,-0.0380449513814081,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,12,16872038,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.12162440597526,0.0294060487292378,FALSE,1.06639985640482,0.0281420017851517,FALSE,0.0663998564048205,-0.0552245495704375,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,12,16872038,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.89796571301986,0.123329470564966,TRUE,0.883763736134945,0.119416467428328,TRUE,-0.116236263865055,-0.0142019768849146,1500,1500,4,6,0.893410966275022,0.67651095557688,0.621128290306067,0.491391253531246,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,13,16872039,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.994089583233067,0.0260372670733239,TRUE,0.961141826552759,0.0257498172358861,TRUE,-0.038858173447241,-0.0329477566803077,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,13,16872039,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03124793515555,0.0317782504846116,TRUE,0.989303504365761,0.0312579129580934,TRUE,-0.0106964956342392,-0.0419444307897874,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,13,16872039,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.12679798564907,0.136040669563136,TRUE,1.11622963508278,0.134482150177321,TRUE,0.11622963508278,-0.0105683505662921,1500,1500,4,6,0.95476130017392,0.982761565707992,0.755559453737154,0.913053099987686,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,14,16872040,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03074332479353,0.0249783483823979,TRUE,1.01020590364353,0.0243569878077448,TRUE,0.0102059036435251,-0.0205374211500056,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,14,16872040,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07467147775118,0.0292959079681051,FALSE,1.0439154609897,0.0287208386712442,TRUE,0.0439154609897015,-0.0307560167614789,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,14,16872040,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.942795213209167,0.160310309261539,TRUE,0.955769103171918,0.161019383713986,TRUE,-0.0442308968280822,0.0129738899627504,1500,1500,4,6,0.724944727739057,0.827142621550756,0.424036692736411,0.509414421759484,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,15,16872041,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01907540299434,0.0255851241391625,TRUE,1.00296570380819,0.0249296003450115,TRUE,0.00296570380818673,-0.0161096991861538,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,15,16872041,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05668482458721,0.0295612907758123,TRUE,1.03592249230576,0.0286422010418956,TRUE,0.0359224923057637,-0.0207623322814492,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,15,16872041,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.11748441229676,0.139348837853252,TRUE,1.12276302912058,0.138477942992183,TRUE,0.122763029120577,0.00527861682381636,1500,1500,4,6,0.799809322707464,0.666922319886787,0.686952840779741,0.601886255658392,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,16,16872042,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0373057719548,0.023488751410009,TRUE,1.01666087237695,0.0234879228900642,TRUE,0.0166608723769508,-0.0206448995778517,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,16,16872042,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04472765815465,0.0301152728604944,TRUE,1.02535543511536,0.0301373239751146,TRUE,0.0253554351153613,-0.0193722230392914,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,16,16872042,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.956844510995248,0.143809447354214,TRUE,1.03681595249336,0.151060414421943,TRUE,0.0368159524933593,0.0799714414981115,1500,1500,4,6,0.467876451684763,0.610839102346178,0.911172907329787,0.960569800428016,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,17,16872043,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04675373052737,0.0259588410607355,TRUE,1.02464218984758,0.0260870175706307,TRUE,0.0246421898475784,-0.0221115406797907,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,17,16872043,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09715577122751,0.0327470907080559,FALSE,1.06877391514147,0.0321709467043898,FALSE,0.0687739151414673,-0.0283818560860423,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,17,16872043,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.817111088824428,0.177598871328341,TRUE,0.924074609341441,0.162952539576943,TRUE,-0.0759253906585594,0.106963520517012,1500,1500,4,6,0.121007305302432,0.303126647152864,0.591066158428804,0.665020261789056,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,18,16872044,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05237860061901,0.022897570103246,FALSE,1.02457956325188,0.0222651951229847,TRUE,0.0245795632518775,-0.02779903736713,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,18,16872044,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08066194798757,0.0264985746643242,FALSE,1.04692424976303,0.0263166654008631,TRUE,0.0469242497630307,-0.0337376982245428,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,18,16872044,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.16562992822185,0.116670336104987,TRUE,1.21172367771552,0.121537155792428,TRUE,0.211723677715518,0.0460937494936706,1500,1500,4,6,0.481053829624082,0.989006366034607,0.322787922361839,0.39200820012321,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,19,16872045,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03541299279487,0.0249324584206946,TRUE,1.00926860160728,0.025120166599086,TRUE,0.00926860160727716,-0.0261443911875956,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,19,16872045,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07607756276909,0.0311729782220027,FALSE,1.04322139135913,0.0312729107100122,TRUE,0.0432213913591293,-0.032856171409964,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,19,16872045,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.08829653452397,0.148420390795944,TRUE,1.09919431142218,0.151158479135193,TRUE,0.099194311422176,0.0108977768982046,1500,1500,4,6,0.862940477551609,0.901233709471155,0.871538563699626,0.781849729426259,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,20,16872046,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07697606364658,0.0261447150986829,FALSE,1.04158774298335,0.0256431848174514,TRUE,0.0415877429833536,-0.0353883206632288,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,20,16872046,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.12212376915578,0.0316860790348194,FALSE,1.08060956839393,0.0314005174181566,FALSE,0.0806095683939323,-0.0415142007618459,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,20,16872046,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.0713404622412,0.117659288111943,TRUE,1.0473961744572,0.115376157564538,TRUE,0.0473961744572,-0.0239442877840046,1500,1500,4,6,0.630974763664914,0.698677951432582,0.853728731426826,0.676769447181247,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,21,16872047,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02983904244172,0.0235556522652933,TRUE,0.998871453949196,0.0232759507720906,TRUE,-0.00112854605080437,-0.030967588492526,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,21,16872047,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06313563959831,0.0288480836697715,FALSE,1.02301430875209,0.0276818568093177,TRUE,0.0230143087520869,-0.0401213308462272,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,21,16872047,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.971775112895775,0.115629313644765,TRUE,0.951882741975022,0.116138895275249,TRUE,-0.0481172580249781,-0.0198923709207531,1500,1500,4,6,0.758900939981139,0.802232384809302,0.346423288325351,0.549945944879489,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,22,16872048,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02202679500212,0.0220971436519389,TRUE,1.00216389499312,0.0226384552198242,TRUE,0.0021638949931182,-0.0198629000089994,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,22,16872048,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06788334790679,0.0306324962490618,FALSE,1.04620722201683,0.0312667386481233,TRUE,0.0462072220168333,-0.0216761258899585,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,22,16872048,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.00239315783633,0.107016029430439,TRUE,0.970106802940199,0.107574136787458,TRUE,-0.0298931970598012,-0.0322863548961293,1500,1500,4,6,0.887956135864225,0.959753761404426,0.366050543784511,0.237457236763529,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,23,16872049,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04468557775161,0.0222930270721925,FALSE,1.01619565414661,0.0225682750711743,TRUE,0.0161956541466137,-0.0284899236049958,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,23,16872049,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07497874520087,0.0289572538530584,FALSE,1.03630823465334,0.0301804990658157,TRUE,0.0363082346533443,-0.0386705105475222,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,23,16872049,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.04829877315103,0.130571620775397,TRUE,1.06713891869182,0.126804341031171,TRUE,0.0671389186918241,0.0188401455407903,1500,1500,4,6,0.689702015377969,0.779497161707719,0.473742079897428,0.402383023478871,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,24,16872050,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04907019405176,0.0244364032715115,FALSE,1.0187647959212,0.02416408899439,TRUE,0.018764795921197,-0.0303053981305674,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,24,16872050,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08536229734338,0.0301753621265455,FALSE,1.05121408849867,0.0294001130149426,TRUE,0.0512140884986709,-0.0341482088447072,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,24,16872050,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.0302081406751,0.138047089883432,TRUE,1.03171855134259,0.13377938206262,TRUE,0.0317185513425893,0.00151041066748836,1500,1500,4,6,0.261899286386745,0.336062468745723,0.0332865427128541,0.022348682634658,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,25,16872051,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03752930704149,0.0228867337919454,TRUE,1.00504779211536,0.0219653832592952,TRUE,0.00504779211535977,-0.0324815149261302,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,25,16872051,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08640248203446,0.0302660494005246,FALSE,1.05194158480183,0.0287049122125624,TRUE,0.0519415848018303,-0.0344608972326306,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,25,16872051,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.23446142079117,0.121614370435042,TRUE,1.16836994315084,0.118834916110344,TRUE,0.16836994315084,-0.0660914776403347,1500,1500,4,6,0.182948570823628,0.251561382188883,0.614359663827476,0.678115045093805,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,26,16872052,250,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04048191689583,0.0242459137544367,TRUE,1.01815654251334,0.024523529800843,TRUE,0.0181565425133448,-0.0223253743824829,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,26,16872052,250,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08174091231073,0.0306013228468448,FALSE,1.06481415844011,0.0306205334617956,FALSE,0.0648141584401092,-0.0169267538706195,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY50","principal",38,26,16872052,250,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.886417592161775,0.166269523864472,TRUE,0.896625200689942,0.166080780568254,TRUE,-0.103374799310058,0.0102076085281678,1500,1500,4,6,0.154658576919194,0.249202355226745,0.0582217266247905,0.040555763401239,"","ok",NA,NA
