scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N050_T15_RY80","principal",9,4,13972030,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0601712470119,0.0381266150657545,TRUE,0.993936456783726,0.0357448253227847,TRUE,-0.00606354321627356,-0.0662347902281694,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,4,13972030,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.00510593903920805,2.61162681164404,TRUE,2.48392645746064,6.85056091342824,TRUE,1.48392645746064,2.47882051842143,650,650,4,6,0.370463405465608,0.770332519369297,0.497203023054137,0.845436726601614,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,5,13972031,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.988738014613978,0.0397076331123646,TRUE,0.97988261480924,0.0378778163650539,TRUE,-0.0201173851907601,-0.00885539980473848,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,5,13972031,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05670879464707,0.0511417654472298,TRUE,1.04868941129619,0.0510417840950025,TRUE,0.0486894112961875,-0.00801938335088637,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,5,13972031,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.04970579549242,0.245954433400082,TRUE,1.08409256483872,0.293537580881105,TRUE,0.0840925648387239,0.0343867693463049,650,650,4,6,0.466891906134908,0.43872542790477,0.0185171490884183,0.0256645232947247,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,6,13972032,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04906410649138,0.0360799076218652,TRUE,1.01787580468738,0.0368551671794294,TRUE,0.0178758046873788,-0.0311883018040049,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,6,13972032,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07971386950718,0.0336190428007893,FALSE,1.0462042657011,0.0364619553597079,TRUE,0.0462042657010997,-0.0335096038060763,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,6,13972032,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.28453102217364,0.285362181420258,TRUE,1.25647795478417,0.271125272361317,TRUE,0.256477954784172,-0.0280530673894697,650,650,4,6,0.78081051486002,0.744354504357975,0.640848281633225,0.698815577383462,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,7,13972033,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01564334727146,0.0358378771530993,TRUE,0.987610618492044,0.0375728985791663,TRUE,-0.0123893815079557,-0.0280327287794175,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,7,13972033,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03783307584755,0.0398715918691448,TRUE,1.01993996964101,0.0425619043936894,TRUE,0.0199399696410139,-0.0178931062065393,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,7,13972033,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.04618196545847,0.249714242348003,TRUE,0.898134852624637,0.190483752091731,TRUE,-0.101865147375363,-0.148047112833828,650,650,4,6,0.722154778504631,0.717836462508336,0.45795741887899,0.119216184246453,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,8,13972034,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02313974382474,0.0334265708770451,TRUE,1.00288329904337,0.0342319738310662,TRUE,0.00288329904336759,-0.0202564447813702,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,8,13972034,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02473359117823,0.0368322181171761,TRUE,1.00267033737913,0.0375007671910962,TRUE,0.00267033737912881,-0.0220632537991055,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,8,13972034,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.41766650415653,0.688845714479169,TRUE,1.63561910269362,1.12081159525969,TRUE,0.635619102693625,0.21795259853709,650,650,4,6,0.921723539386411,0.643219251407823,0.885887157879315,0.922038268986836,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,9,13972035,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06126124385596,0.0356178915421539,TRUE,1.01092889180203,0.0371792430660394,TRUE,0.0109288918020278,-0.0503323520539283,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,9,13972035,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08166851359656,0.0430519549572982,TRUE,1.03964005247105,0.0470899618393129,TRUE,0.0396400524710485,-0.0420284611255151,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,9,13972035,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.04211075122205,0.424917529428143,TRUE,0.884214826926674,0.288182476092692,TRUE,-0.115785173073326,-0.157895924295379,650,650,4,6,0.656563898198062,0.91853844581339,0.26706298320152,0.355523047443629,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,10,13972036,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.996555976654115,0.043407991271131,TRUE,0.985244890299345,0.0445861084026183,TRUE,-0.0147551097006554,-0.0113110863547705,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,10,13972036,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.00362515704581,0.0525837280721917,TRUE,0.985632852844673,0.0519283612399972,TRUE,-0.0143671471553273,-0.0179923042011387,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,10,13972036,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.156510245504593,0.491932028901658,TRUE,0.290875343344861,0.452757698290863,TRUE,-0.709124656655139,0.134365097840267,650,650,4,6,0.421505491690015,0.427043945749275,0.459940369476098,0.584071940945549,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,11,13972037,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03927452344461,0.0333940154187177,TRUE,0.991770415748233,0.0345890625069819,TRUE,-0.00822958425176667,-0.0475041076963808,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,11,13972037,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03688752818355,0.0403877500308475,TRUE,0.994895434981033,0.0412473217086474,TRUE,-0.0051045650189675,-0.0419920932025174,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,11,13972037,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.11019448235558,0.275885021810728,TRUE,0.82163942137681,0.239486768587092,TRUE,-0.17836057862319,-0.288555060978774,650,650,4,6,0.156217438432173,0.307743306151867,0.0242163206372877,0.1024848863279,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,12,13972038,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02927658155842,0.0481346088173752,TRUE,0.998627348527632,0.0481095268422062,TRUE,-0.00137265147236809,-0.030649233030784,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,12,13972038,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04405220314044,0.0532274482357619,TRUE,1.01794689502872,0.0532149955691184,TRUE,0.0179468950287236,-0.026105308111714,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,12,13972038,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.974929041332785,0.507831863825978,TRUE,0.701755056207719,0.403635552969777,TRUE,-0.298244943792281,-0.273173985125066,650,650,4,6,0.344313533280297,0.319642731374981,0.79319554471527,0.568647754694467,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,13,13972039,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05019954212088,0.0355771482625992,TRUE,1.00992830625334,0.0354392674318299,TRUE,0.0099283062533444,-0.0402712358675388,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,13,13972039,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.1315323027286,0.048816727816533,FALSE,1.08504008210281,0.0455354816294963,TRUE,0.0850400821028094,-0.0464922206257925,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,13,13972039,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.84596347999409,1.0521268666016,TRUE,1.05457741740765,0.411102494579838,TRUE,0.0545774174076452,-0.791386062586445,650,650,4,6,0.921109385884902,0.518335302204533,0.882844407435604,0.631455286910413,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,14,13972040,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03089368071768,0.036085765042593,TRUE,1.00445238968518,0.0363356694168981,TRUE,0.00445238968517758,-0.0264412910325058,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,14,13972040,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03808428018485,0.0407965995284136,TRUE,1.00361515172251,0.0417555442664936,TRUE,0.00361515172250515,-0.0344691284623402,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,14,13972040,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.59900853692367,0.53404645162336,TRUE,1.45901165480675,0.456347580792345,TRUE,0.459011654806749,-0.139996882116919,650,650,4,6,0.113116026832633,0.143885398892684,0.266691129990492,0.221719800446845,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,15,13972041,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01266761456106,0.0362413307182491,TRUE,0.976455082789334,0.0357061900641735,TRUE,-0.0235449172106655,-0.0362125317717282,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,15,13972041,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02907868643929,0.0408078428807472,TRUE,0.987519859366804,0.0392857586609824,TRUE,-0.0124801406331961,-0.0415588270724822,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,15,13972041,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.97798909282848,0.115397333483653,TRUE,0.98471615623257,0.117360118240023,TRUE,-0.0152838437674298,0.00672706340409035,650,650,4,6,0.412520861137541,0.658040415861861,0.488888767967628,0.51952414920712,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,16,13972042,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03759984903963,0.0382889222759023,TRUE,1.01479444746836,0.0383222016482152,TRUE,0.0147944474683566,-0.0228054015712709,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,16,13972042,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05810093760978,0.0465822079863688,TRUE,1.03604797843744,0.0462056125850667,TRUE,0.0360479784374403,-0.0220529591723424,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,16,13972042,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.11326022343902,0.140330171998981,TRUE,1.09397980990323,0.169217026551543,TRUE,0.0939798099032296,-0.0192804135357911,650,650,4,6,0.732509860137251,0.73671839677673,0.0545496837346918,0.280691814240361,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,17,13972043,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02770654735432,0.0335517823168596,TRUE,0.996512582214807,0.0331553190834593,TRUE,-0.00348741778519335,-0.0311939651395161,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,17,13972043,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05934295101827,0.042845041637386,TRUE,1.0170744414046,0.0411667264930953,TRUE,0.0170744414045976,-0.0422685096136679,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,17,13972043,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.14420276710868,0.703166837362976,TRUE,0.904177191229199,0.424479207630503,TRUE,-0.0958228087708013,-0.240025575879485,650,650,4,6,0.883725850557414,0.877790618036746,0.29375151128529,0.307601511732391,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,18,13972044,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.99469172027583,0.0333177456609742,TRUE,0.985532044026453,0.0316593556386053,TRUE,-0.0144679559735464,-0.00915967624937675,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,18,13972044,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01136597000157,0.042349617335542,TRUE,1.0053105728433,0.0417122615632045,TRUE,0.00531057284329739,-0.00605539715827552,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,18,13972044,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.947829490955613,0.143890722067451,TRUE,0.896694053151298,0.147693196687799,TRUE,-0.103305946848702,-0.0511354378043153,650,650,4,6,0.279588825815944,0.188700031594853,0.0213190314993754,0.0116465815455494,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,19,13972045,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02593420391598,0.0318196506053916,TRUE,0.970445220063361,0.0309277562065231,TRUE,-0.0295547799366392,-0.0554889838526215,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,19,13972045,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03723393266943,0.032667749429765,TRUE,0.973001417129941,0.0315657958773873,TRUE,-0.0269985828700594,-0.0642325155394876,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,19,13972045,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.759357951407474,0.341481721836515,TRUE,0.605922817920694,0.314993866067348,TRUE,-0.394077182079307,-0.153435133486781,650,650,4,6,0.404957299779914,0.218462506473166,0.294566293607538,0.410808114102218,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,20,13972046,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04158768005872,0.0459326443452926,TRUE,0.995337614651357,0.0460959366362394,TRUE,-0.00466238534864272,-0.0462500654073588,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,20,13972046,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07012461758285,0.0539245540935092,TRUE,1.01200278154944,0.0541098764962128,TRUE,0.0120027815494441,-0.0581218360334035,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,20,13972046,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.1755322108548,0.182463358882144,TRUE,1.09857717672241,0.189355624620062,TRUE,0.0985771767224088,-0.076955034132393,650,650,4,6,0.941101275358862,0.843199747349559,0.0906871250891698,0.0488553085984696,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,21,13972047,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.00408113925965,0.0357199984178147,TRUE,0.982537810556108,0.0346048145657116,TRUE,-0.0174621894438918,-0.0215433287035403,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,21,13972047,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03575394948949,0.0351937032939528,TRUE,1.01192517311582,0.035584378316872,TRUE,0.0119251731158232,-0.0238287763736662,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,21,13972047,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,2.43798099624931,14.9519777609142,TRUE,-0.209130994476885,2.43442254757021,TRUE,-1.20913099447689,-2.6471119907262,650,650,4,6,0.49012927342348,0.111308423979716,0.894812334623022,0.715128148965905,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,22,13972048,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.00959992906549,0.0345951160004709,TRUE,0.978423603940588,0.03587315852299,TRUE,-0.0215763960594118,-0.0311763251249055,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,22,13972048,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02381896567665,0.0372962047424584,TRUE,0.992818848837513,0.0358989215337077,TRUE,-0.00718115116248719,-0.0310001168391399,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,22,13972048,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.233778313787,0.314658303959101,TRUE,1.13415732082799,0.26132007662017,TRUE,0.134157320827991,-0.0996209929590064,650,650,4,6,0.75381879760858,0.813615996776783,0.198587270832792,0.22470371747431,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,23,13972049,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05794909902572,0.0351555606541836,TRUE,1.03247894763547,0.035759358895054,TRUE,0.0324789476354721,-0.0254701513902458,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,23,13972049,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.12109394161842,0.0447751842195344,FALSE,1.09032576622359,0.0434454888419737,FALSE,0.0903257662235863,-0.0307681753948375,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,23,13972049,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.11914649473096,0.534636586847816,TRUE,0.793340184566792,0.534660733831425,TRUE,-0.206659815433208,-0.325806310164167,650,650,4,6,0.851154711353302,0.930818917501824,0.650147040649871,0.174726934647109,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,24,13972050,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07907373685983,0.0298511481617603,FALSE,1.04825868838573,0.0324486196512184,TRUE,0.0482586883857343,-0.0308150484740917,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,24,13972050,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.11861981029894,0.0341202625306267,FALSE,1.0866546867499,0.0357826345857522,FALSE,0.086654686749903,-0.0319651235490332,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,24,13972050,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.12126083899044,0.400488261492513,TRUE,0.964061554843816,0.260356986342781,TRUE,-0.0359384451561839,-0.157199284146625,650,650,4,6,0.580079382679384,0.446634450791505,0.762650987368159,0.723115958149224,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,25,13972051,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.998129340315348,0.0385936831440982,TRUE,0.981123441401571,0.0361119512154624,TRUE,-0.0188765585984291,-0.0170058989137767,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,25,13972051,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03410727190158,0.040811704743636,TRUE,1.00318161607451,0.0363486711025975,TRUE,0.00318161607450929,-0.0309256558270703,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,25,13972051,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.655786269386543,0.569278682802676,TRUE,0.659601377176965,0.434168039887742,TRUE,-0.340398622823035,0.00381510779042216,650,650,4,6,0.538309039013041,0.668488124100746,0.881529058765984,0.5976847844895,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,26,13972052,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05810467525955,0.0319372424997408,TRUE,1.02420819889175,0.0328842513594081,TRUE,0.024208198891752,-0.0338964763678005,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,26,13972052,50,15,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06338826180047,0.0308869093554137,FALSE,1.02715573561876,0.0355649438876107,TRUE,0.0271557356187624,-0.0362325261817045,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,26,13972052,50,15,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.966855219038433,0.225084784002803,TRUE,0.978657269813042,0.195929784326054,TRUE,-0.021342730186958,0.0118020507746094,650,650,4,6,0.585183687752978,0.546711801949464,0.518805360164958,0.289388295971327,"","ok",NA,NA
"P_N050_T15_RY80","principal",9,27,13972053,50,15,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.99008759387544,0.0332632144910293,TRUE,0.958846759868709,0.032615594797623,TRUE,-0.041153240131291,-0.0312408340067308,750,750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
