scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"S_N100_T20_RD20_SAZ200","stress",62,4,19272030,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06954715443909,0.0278857622430313,FALSE,1.05097222280754,0.0262410974215743,TRUE,0.0509722228075442,-0.0185749316315444,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,4,19272030,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.36939651802481,0.233743170709522,TRUE,1.35697525662745,0.228335188257005,TRUE,0.356975256627448,-0.0124212613973664,1800,1800,4,6,0.66974077967456,0.834226262949126,0.466517868218574,0.587484054897258,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,5,19272031,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.01806994637855,0.0238468163209204,TRUE,0.976093049060888,0.0226578981205091,TRUE,-0.0239069509391124,-0.0419768973176654,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,5,19272031,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01867838261926,0.0252451626816558,TRUE,0.977146960608775,0.0238566831763666,TRUE,-0.022853039391225,-0.0415314220104888,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,5,19272031,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.19986951428786,0.293556091325689,TRUE,1.18957294763185,0.297918534867623,TRUE,0.189572947631847,-0.0102965666560098,1800,1800,4,6,0.356938730449606,0.559201713968535,0.543003800822218,0.670301446351808,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,6,19272032,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.04230377553389,0.0242581216490806,TRUE,1.01128924586642,0.0238035959638335,TRUE,0.0112892458664227,-0.0310145296674682,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,6,19272032,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06975407582155,0.0255654691665736,FALSE,1.03562360338358,0.0247929895451732,TRUE,0.0356236033835802,-0.0341304724379694,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,6,19272032,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.08228034452846,0.207269246371933,TRUE,1.00610673900251,0.210292732003449,TRUE,0.00610673900250958,-0.0761736055259461,1800,1800,4,6,0.852266002163311,0.777218764725196,0.502997563543483,0.410192857259378,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,7,19272033,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.01982498475453,0.0230990650121623,TRUE,0.989041087243178,0.0225910685662116,TRUE,-0.0109589127568224,-0.0307838975113555,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,7,19272033,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03084362940008,0.023772952763238,TRUE,0.998502819398861,0.0225657812008837,TRUE,-0.00149718060113913,-0.0323408100012174,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,7,19272033,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.17596460043891,0.224610275660636,TRUE,1.15346996971766,0.231027218096255,TRUE,0.15346996971766,-0.0224946307212517,1800,1800,4,6,0.636870360124773,0.682538415532133,0.572224987277364,0.809280216929931,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,8,19272034,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.06043204936762,0.0245375008798538,FALSE,1.00771836102056,0.023926072339974,TRUE,0.00771836102055756,-0.0527136883470585,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,8,19272034,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06164707553843,0.0257777940918983,FALSE,1.00703382030272,0.0246812610995025,TRUE,0.00703382030271604,-0.054613255235717,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,8,19272034,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.02108038662097,0.215509046458451,TRUE,1.04941291149561,0.203610949541593,TRUE,0.0494129114956072,0.0283325248746349,1800,1800,4,6,0.849943510254079,0.620497896717903,0.972348395801367,0.811985779469315,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,9,19272035,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.02852027984933,0.0233775619916754,TRUE,1.00417315928477,0.0238692947954046,TRUE,0.00417315928477402,-0.02434712056456,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,9,19272035,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04373931494574,0.0260097772914156,TRUE,1.01902329622643,0.0263629184874104,TRUE,0.0190232962264314,-0.0247160187193078,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,9,19272035,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.25330201055681,0.189858756252517,TRUE,1.2397215681183,0.189896735201542,TRUE,0.239721568118303,-0.0135804424385109,1800,1800,4,6,0.257597132177266,0.227260088569339,0.499034790087787,0.516401147464659,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,10,19272036,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,0.980715618389612,0.0236446693696794,TRUE,0.95904289826404,0.02349077775892,TRUE,-0.0409571017359597,-0.0216727201255716,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,10,19272036,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.00103976183544,0.0265725271201233,TRUE,0.977066546653994,0.0261766709641175,TRUE,-0.0229334533460064,-0.0239732151814418,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,10,19272036,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.986754287763657,0.199252311409503,TRUE,0.963629803646186,0.204443864305068,TRUE,-0.0363701963538143,-0.0231244841174716,1800,1800,4,6,0.620397680300759,0.568240835675272,0.0776897622546774,0.107333691865139,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,11,19272037,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.00683170883915,0.0236661000971877,TRUE,0.966977091381051,0.0228940334426366,TRUE,-0.0330229086189493,-0.039854617458102,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,11,19272037,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01018429552303,0.0239094676321735,TRUE,0.970259374211986,0.0226505221118402,TRUE,-0.0297406257880137,-0.0399249213110471,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,11,19272037,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.25229251809821,0.14893646670741,TRUE,1.23669839157549,0.145879591244911,TRUE,0.23669839157549,-0.0155941265227211,1800,1800,4,6,0.127702525011703,0.205761622153425,0.597950924158654,0.892502381467739,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,12,19272038,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.01863306305652,0.0222471923182682,TRUE,0.979018733367525,0.0213628428886272,TRUE,-0.0209812666324749,-0.0396143296889977,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,12,19272038,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02428008604291,0.0217584921163017,TRUE,0.981288567688824,0.0210224585245892,TRUE,-0.0187114323111761,-0.0429915183540821,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,12,19272038,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.3499116474571,0.218676879139759,TRUE,1.15411604974249,0.212819274948745,TRUE,0.154116049742491,-0.195795597714612,1800,1800,4,6,0.958187643859523,0.892266065967825,0.772016755964903,0.447793579760429,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,13,19272039,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.04122263771174,0.0235655717798069,TRUE,1.01073381976498,0.0226036685957383,TRUE,0.0107338197649789,-0.0304888179467646,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,13,19272039,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04968438648884,0.0251962050908903,FALSE,1.01525792162823,0.0236484632704164,TRUE,0.0152579216282316,-0.0344264648606072,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,13,19272039,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.16977005745183,0.245636311445504,TRUE,1.19554732184424,0.262885873920206,TRUE,0.195547321844243,0.025777264392409,1800,1800,4,6,0.732257334243202,0.717636360544931,0.606132671138474,0.286101837694222,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,14,19272040,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.02928823307731,0.0216784416330651,TRUE,0.997632679771419,0.0211096803364645,TRUE,-0.00236732022858066,-0.0316555533058919,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,14,19272040,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02839465856167,0.0217464010304025,TRUE,0.994722387794946,0.0207456119701645,TRUE,-0.00527761220505396,-0.0336722707667219,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,14,19272040,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.520619952057753,0.263085845917155,TRUE,0.705997655913433,0.213104795417074,TRUE,-0.294002344086567,0.18537770385568,1800,1800,4,6,0.352264786893507,0.799191003804891,0.196805316857137,0.297849572975532,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,15,19272041,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.10309046865101,0.02232292942126,FALSE,1.0614214193247,0.0228664395599515,FALSE,0.0614214193247011,-0.0416690493263112,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,15,19272041,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.1035440051881,0.0226584895167006,FALSE,1.05581590232658,0.0239624266851906,FALSE,0.0558159023265821,-0.047728102861518,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,15,19272041,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.878543610258521,0.269209502427147,TRUE,0.844599383527174,0.255325562098787,TRUE,-0.155400616472826,-0.0339442267313471,1800,1800,4,6,0.0967158088597622,0.151189137696303,0.213659624792831,0.540819346415507,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,16,19272042,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.04139272182921,0.0242365783363754,TRUE,1.00272953676256,0.0224825688028749,TRUE,0.00272953676255705,-0.038663185066651,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,16,19272042,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03727302055104,0.0240385603263818,TRUE,0.99860762463021,0.0229216040821371,TRUE,-0.00139237536978998,-0.0386653959208272,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,16,19272042,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.882599259844563,0.237460615285226,TRUE,0.842544790766203,0.227014879786033,TRUE,-0.157455209233797,-0.0400544690783601,1800,1800,4,6,0.2759759749706,0.183459401791889,0.0124204566372737,0.00166904812651048,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,17,19272043,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.04140312268961,0.0229117775333665,TRUE,1.00226978725209,0.0234533116709794,TRUE,0.00226978725209159,-0.0391333354375205,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,17,19272043,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0493341026043,0.0238404094860297,FALSE,1.0061508377601,0.0240367612685524,TRUE,0.00615083776009939,-0.0431832648442034,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,17,19272043,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.00302039079155,0.165927670266708,TRUE,0.999281345783509,0.163512857219608,TRUE,-0.000718654216490977,-0.00373904500804567,1800,1800,4,6,0.814374533513641,0.790816986639197,0.0136235094010636,0.0174600744902999,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,18,19272044,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.03846590328213,0.0242009258888631,TRUE,1.00904509264274,0.024245185894605,TRUE,0.00904509264273723,-0.0294208106393961,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,18,19272044,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04370929789159,0.0257712912780748,TRUE,1.01268083646224,0.0254610355541096,TRUE,0.0126808364622399,-0.0310284614293548,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,18,19272044,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.24562924434103,0.213203048698201,TRUE,1.21886963072413,0.201558730582017,TRUE,0.218869630724131,-0.0267596136169033,1800,1800,4,6,0.0320766416227867,0.06759656194079,0.39512258971161,0.777478031342211,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,19,19272045,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.03818849519966,0.0211356848417263,TRUE,1.00254419422243,0.0214287095596062,TRUE,0.00254419422243313,-0.0356443009772225,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,19,19272045,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03162302581074,0.0220140974686001,TRUE,0.995442139188051,0.0219342700522626,TRUE,-0.00455786081194876,-0.0361808866226936,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,19,19272045,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.931136002637913,0.172288992813843,TRUE,0.907238573013177,0.16918644140854,TRUE,-0.0927614269868232,-0.0238974296247363,1800,1800,4,6,0.383129720994135,0.691965934546594,0.852185293281577,0.263477944926667,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,20,19272046,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.04274432453109,0.0195636962298993,FALSE,1.01022841683863,0.0190699604132014,TRUE,0.0102284168386251,-0.0325159076924635,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,20,19272046,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05235021872481,0.0207055445120686,FALSE,1.01996381444621,0.0199167175262437,TRUE,0.0199638144462087,-0.0323864042786015,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,20,19272046,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.05147791067524,0.16508207330033,TRUE,1.03058881855541,0.156390345204319,TRUE,0.0305888185554144,-0.0208890921198235,1800,1800,4,6,0.33261276369544,0.455937005292508,0.220920452042948,0.365797602387522,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,21,19272047,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,0.995254177575732,0.0250428412311488,TRUE,0.961571911276106,0.0253781059255223,TRUE,-0.0384280887238941,-0.0336822662996261,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,21,19272047,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.00282632745112,0.0256370939668514,TRUE,0.964696068859912,0.0254286108638177,TRUE,-0.0353039311400878,-0.0381302585912107,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,21,19272047,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.32055715265836,0.225071677091351,TRUE,1.17716156151562,0.187989771827804,TRUE,0.177161561515622,-0.143395591142737,1800,1800,4,6,0.512573337730629,0.557299900047858,0.106966920611526,0.253506602144791,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,22,19272048,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,0.987790441493643,0.0232057642952055,TRUE,0.967000261551492,0.0223425842738547,TRUE,-0.0329997384485083,-0.0207901799421518,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,22,19272048,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,0.989070360202418,0.0253609661149701,TRUE,0.968467953083186,0.0244431345979747,TRUE,-0.0315320469168142,-0.0206024071192319,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,22,19272048,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.990724237095508,0.217788967478568,TRUE,1.03008583859479,0.214541503334939,TRUE,0.0300858385947924,0.0393616014992845,1800,1800,4,6,0.865982595245758,0.682210225125025,0.589651498837132,0.357228966472328,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,23,19272049,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.05643839470311,0.0257179165764452,FALSE,1.03528835406127,0.0260328797542065,TRUE,0.0352883540612659,-0.021150040641841,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,23,19272049,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0800748456701,0.0278453351305614,FALSE,1.05600209306668,0.028691219598218,TRUE,0.0560020930666831,-0.024072752603413,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,23,19272049,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.969456533711464,0.168715869994513,TRUE,0.966762718930372,0.159412292986422,TRUE,-0.0332372810696276,-0.00269381478109176,1800,1800,4,6,0.842739274308576,0.656576617442586,0.9802409084931,0.994214203615316,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,24,19272050,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.09064764505513,0.0257089894591323,FALSE,1.05429958860664,0.0258674154849327,FALSE,0.0542995886066449,-0.0363480564484879,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,24,19272050,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09384955802534,0.0261217356180686,FALSE,1.05668250696767,0.0259791234724105,FALSE,0.0566825069676678,-0.0371670510576738,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,24,19272050,100,20,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.737971307368145,0.216250526783838,TRUE,0.86279907784232,0.206619531736557,TRUE,-0.13720092215768,0.124827770474175,1800,1800,4,6,0.977594703013177,0.742942700838243,0.758931797981578,0.842419302024374,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,25,19272051,100,20,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.03215306272467,0.0214511230856847,TRUE,1.00099029434174,0.0214939992610782,TRUE,0.000990294341736808,-0.0311627683829347,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ200","stress",62,25,19272051,100,20,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04044038686278,0.0227322559197485,TRUE,1.00257256899879,0.0220950496488239,TRUE,0.00257256899879055,-0.0378678178639849,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
