scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N050_T20_RY20","principal",10,1,14072027,50,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05132277366278,0.0305485138177596,TRUE,1.02612842154467,0.0311933134218232,TRUE,0.026128421544668,-0.0251943521181135,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY20","principal",10,1,14072027,50,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03399206052734,0.0363647784115419,TRUE,1.00680869234204,0.0366656679984571,TRUE,0.00680869234204029,-0.0271833681853035,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY20","principal",10,1,14072027,50,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.04570013233449,0.0975697043084699,TRUE,1.0588643538224,0.0991062952411563,TRUE,0.0588643538223963,0.0131642214879066,900,900,4,6,0.970173009377653,0.848864444431837,0.459188506606113,0.32430426001093,"","ok",NA,NA
"P_N050_T20_RY20","principal",10,2,14072028,50,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0094130087073,0.0288436389776898,TRUE,0.979942053016287,0.0274574978485525,TRUE,-0.0200579469837132,-0.02947095569101,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY20","principal",10,2,14072028,50,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.00299695504757,0.0324677246421866,TRUE,0.966869891875162,0.0307543802931775,TRUE,-0.0331301081248381,-0.0361270631724058,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY20","principal",10,2,14072028,50,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.05479886058297,0.15781289210235,TRUE,1.01086717348754,0.167048967875747,TRUE,0.0108671734875383,-0.0439316870954294,900,900,4,6,0.591855819823884,0.510811836485947,0.856716196425478,0.328389072816527,"","ok",NA,NA
"P_N050_T20_RY20","principal",10,3,14072029,50,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03315186395679,0.0357153852186071,TRUE,1.00363674853546,0.0341367387456755,TRUE,0.00363674853545537,-0.0295151154213353,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY20","principal",10,3,14072029,50,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02381823705161,0.0366965568596041,TRUE,1.0017594121251,0.0350913914600895,TRUE,0.00175941212510033,-0.022058824926509,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY20","principal",10,3,14072029,50,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.950883434993316,0.25254399623493,TRUE,0.868882504036505,0.24677305599153,TRUE,-0.131117495963495,-0.0820009309568114,900,900,4,6,0.835393382195943,0.776210986080239,0.92889910861143,0.973695146886405,"","ok",NA,NA
"P_N050_T20_RY20","principal",10,4,14072030,50,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.08625438613325,0.0370964912974609,FALSE,1.03772243861508,0.0344097150244917,TRUE,0.0377224386150752,-0.0485319475181796,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
