scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N100_T08_RY20","principal",19,9,14972035,100,8,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.10554626789857,0.0377633437749112,FALSE,1.05382961020885,0.0358535168414136,TRUE,0.0538296102088496,-0.0517166576897237,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,9,14972035,100,8,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.16298675686744,0.0442401017380756,FALSE,1.09991059648165,0.0398185172342197,FALSE,0.0999105964816465,-0.0630761603857903,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,9,14972035,100,8,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.35490292329015,0.253905007521002,TRUE,1.38433279822665,0.261613437353978,TRUE,0.384332798226648,0.0294298749364992,600,600,4,6,0.862224152146827,0.81871339154496,0.907015673147143,0.982366423714828,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,10,14972036,100,8,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.08885551647241,0.0424337078238785,FALSE,1.05484867630913,0.0436169854785579,TRUE,0.0548486763091327,-0.0340068401632805,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,10,14972036,100,8,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.16089526081285,0.0490152038081013,FALSE,1.11817941602275,0.0499389308367114,FALSE,0.118179416022747,-0.0427158447901035,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,10,14972036,100,8,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.920118652648607,0.217834205064725,TRUE,0.783296666657535,0.29347574765832,TRUE,-0.216703333342465,-0.136821985991072,600,600,4,6,0.387562669409116,0.462141795131217,0.423187087183763,0.678859259800094,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,11,14972037,100,8,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05594156158939,0.0375011848587383,TRUE,1.03844751022657,0.0358138226200968,TRUE,0.0384475102265727,-0.0174940513628221,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,11,14972037,100,8,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06783407073037,0.0445584518121343,TRUE,1.04371063575149,0.0418806069360795,TRUE,0.0437106357514891,-0.0241234349788835,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,11,14972037,100,8,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.19907208561594,0.268705035274756,TRUE,1.2508866979099,0.255465105607061,TRUE,0.250886697909898,0.0518146122939565,600,600,4,6,0.227037730781916,0.251970315602321,0.0716652306055727,0.165296849876066,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,12,14972038,100,8,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01384718726238,0.0357186606057211,TRUE,0.99577178813158,0.034691923927715,TRUE,-0.00422821186841993,-0.0180753991307988,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,12,14972038,100,8,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01819042002037,0.0424348442561287,TRUE,0.991308815799335,0.0420087072321681,TRUE,-0.00869118420066539,-0.0268816042210316,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,12,14972038,100,8,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.01529573188984,0.164815207703777,TRUE,1.07423876878781,0.166739760374082,TRUE,0.074238768787809,0.0589430368979673,600,600,4,6,0.812548293765658,0.904751555658654,0.711287933314344,0.957531433004334,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,13,14972039,100,8,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04913822044588,0.0419532847391646,TRUE,1.03245045848545,0.0403912094849824,TRUE,0.0324504584854479,-0.0166877619604322,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,13,14972039,100,8,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05886821938547,0.0471247796630979,TRUE,1.02829245197838,0.045617281928186,TRUE,0.0282924519783823,-0.0305757674070901,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,13,14972039,100,8,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.18054307216364,0.237402203435011,TRUE,1.15156025481707,0.234457328633266,TRUE,0.151560254817067,-0.0289828173465698,600,600,4,6,0.787299059071299,0.77455439184915,0.507629874183106,0.661762525750185,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,14,14972040,100,8,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0787524471684,0.0330789890145592,FALSE,1.05541630134273,0.0331624170311803,TRUE,0.0554163013427269,-0.0233361458256693,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,14,14972040,100,8,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09187784387453,0.0343205452030619,FALSE,1.06906240581123,0.0355202389033482,TRUE,0.0690624058112317,-0.022815438063297,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,14,14972040,100,8,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.928019436731543,0.360462423665119,TRUE,0.957268163615792,0.366606524262551,TRUE,-0.0427318363842083,0.0292487268842482,600,600,4,6,0.715834671663606,0.741802764733937,0.675883100056548,0.782619661282363,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,15,14972041,100,8,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03987663190598,0.0382193956637332,TRUE,1.00064105833277,0.0372303836752747,TRUE,0.000641058332764954,-0.0392355735732102,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,15,14972041,100,8,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06570275785112,0.0429940534996509,TRUE,1.0140753435259,0.0422998441659753,TRUE,0.0140753435259033,-0.0516274143252185,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,15,14972041,100,8,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.955282426081062,0.282819737048543,TRUE,0.817818757276639,0.35738062828375,TRUE,-0.182181242723361,-0.137463668804422,600,600,4,6,0.976525287440423,0.994636234054237,0.649335019630861,0.434865532884708,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,16,14972042,100,8,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.990183066841755,0.0369617214475401,TRUE,0.969512416468041,0.0369180777342653,TRUE,-0.0304875835319587,-0.0206706503737134,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,16,14972042,100,8,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02042418088181,0.0442459127569132,TRUE,0.994409618134882,0.0443537494736397,TRUE,-0.00559038186511796,-0.0260145627469264,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,16,14972042,100,8,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.894408602212475,0.172651212696772,TRUE,0.812678957098543,0.191092878041428,TRUE,-0.187321042901457,-0.0817296451139317,600,600,4,6,0.439430834457286,0.306491731378937,0.177883236902852,0.130696562659728,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,17,14972043,100,8,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.981356571731398,0.034827519785913,TRUE,0.953501614831671,0.0347850111096185,TRUE,-0.0464983851683292,-0.0278549568997267,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,17,14972043,100,8,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.00956965772154,0.0412543386682426,TRUE,0.977841779849293,0.0405893017923121,TRUE,-0.0221582201507069,-0.0317278778722458,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,17,14972043,100,8,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.952333340492752,0.225928654905872,TRUE,0.781837503321088,0.233598650568433,TRUE,-0.218162496678912,-0.170495837171664,600,600,4,6,0.900521343557686,0.625636049841577,0.0453160337397414,0.503719558565791,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,18,14972044,100,8,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06286228608366,0.0389797889145702,TRUE,1.0319228828207,0.036826922090418,TRUE,0.0319228828207037,-0.03093940326296,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,18,14972044,100,8,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05506293264229,0.0469577845055231,TRUE,1.02435262515672,0.0458127384986637,TRUE,0.024352625156721,-0.0307103074855712,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,18,14972044,100,8,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.814075854024452,0.254688553315339,TRUE,0.788337538054637,0.222248529748272,TRUE,-0.211662461945363,-0.0257383159698149,600,600,4,6,0.351902709997315,0.377896867120704,0.812725624185456,0.903647445679719,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,19,14972045,100,8,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.09312521319517,0.0354289378461888,FALSE,1.05016754035314,0.0333607943590654,TRUE,0.0501675403531399,-0.0429576728420287,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,19,14972045,100,8,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.13271116266462,0.0386996525568713,FALSE,1.08171818369643,0.0367433563149138,FALSE,0.0817181836964296,-0.0509929789681949,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,19,14972045,100,8,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.590124329866233,0.404478074201522,TRUE,0.651668699142156,0.327069389061055,TRUE,-0.348331300857845,0.0615443692759224,600,600,4,6,0.553724917914796,0.272322226481787,0.654949411690722,0.749208409412309,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,20,14972046,100,8,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.00553961480991,0.0350362902407271,TRUE,0.99312759785591,0.0335554448306052,TRUE,-0.00687240214409046,-0.0124120169540014,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,20,14972046,100,8,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,0.997094934099689,0.0431686801175427,TRUE,0.980649204979284,0.0427903479636642,TRUE,-0.0193507950207165,-0.0164457291204051,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,20,14972046,100,8,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.661718441288979,0.273016004090112,TRUE,0.870672623284442,0.241931256997229,TRUE,-0.129327376715558,0.208954181995464,600,600,4,6,0.224352325798221,0.388103140298173,0.0502078467020447,0.132990812554888,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,21,14972047,100,8,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04831048779645,0.0358416967486512,TRUE,1.02034264158512,0.0362402619548421,TRUE,0.0203426415851204,-0.0279678462113291,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,21,14972047,100,8,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.13086557950887,0.0461087013629216,FALSE,1.10087040531222,0.0478368956036825,FALSE,0.100870405312217,-0.029995174196652,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,21,14972047,100,8,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.06315531700723,0.190128147622831,TRUE,1.02004815817793,0.192009368058297,TRUE,0.0200481581779313,-0.0431071588292955,600,600,4,6,0.926526552339229,0.939720623277656,0.506946394061673,0.762644521011076,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,22,14972048,100,8,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01162318745862,0.0350760640304548,TRUE,0.987061798846846,0.0321110124791863,TRUE,-0.0129382011531538,-0.0245613886117739,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,22,14972048,100,8,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09229864157296,0.039242225693382,FALSE,1.04960236777098,0.0352452049023818,TRUE,0.0496023677709754,-0.0426962738019796,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,22,14972048,100,8,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.665360901646981,0.219612476497435,TRUE,0.526586345420389,0.286642755504597,TRUE,-0.473413654579611,-0.138774556226592,600,600,4,6,0.735847348048387,0.644507530770835,0.33510358062686,0.414429068167488,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,23,14972049,100,8,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01433933011193,0.0373037110492146,TRUE,0.99490701967546,0.0371010391853945,TRUE,-0.0050929803245402,-0.0194323104364721,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,23,14972049,100,8,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04513470587968,0.0496071854009016,TRUE,1.0234369386877,0.0501675755332922,TRUE,0.0234369386877036,-0.0216977671919794,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,23,14972049,100,8,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.840665383663893,0.196898084807863,TRUE,0.820272609503703,0.22791757045559,TRUE,-0.179727390496297,-0.0203927741601903,600,600,4,6,0.43163545445613,0.436390104246204,0.959030801911556,0.930358730996471,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,24,14972050,100,8,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05600646360529,0.036208581565967,TRUE,1.02548712749478,0.034729021207871,TRUE,0.0254871274947834,-0.0305193361105101,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,24,14972050,100,8,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.11478057056628,0.0407694803401657,FALSE,1.07723569144516,0.0409851080246703,TRUE,0.0772356914451637,-0.0375448791211142,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,24,14972050,100,8,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.00785818280859,0.195989943413242,TRUE,1.00966335319029,0.200502150302071,TRUE,0.00966335319028566,0.00180517038169348,600,600,4,6,0.212404325829067,0.310501458672331,0.760366985908779,0.911484864807628,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,25,14972051,100,8,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07756840365954,0.038548341396933,FALSE,1.05882254003359,0.0385943023313839,TRUE,0.0588225400335896,-0.0187458636259468,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,25,14972051,100,8,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.11023238482986,0.0461815575680359,FALSE,1.08418579199255,0.045610091616927,TRUE,0.0841857919925473,-0.0260465928373175,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,25,14972051,100,8,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.34253881969104,0.262628861446695,TRUE,1.31586396819351,0.262972076372366,TRUE,0.315863968193512,-0.0266748514975237,600,600,4,6,0.55827321506104,0.539455915015015,0.893770042175037,0.965231534150838,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,26,14972052,100,8,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01058755110302,0.0373330721851446,TRUE,0.98760860655487,0.0361470407448053,TRUE,-0.0123913934451304,-0.022978944548152,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,26,14972052,100,8,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04038082632856,0.0423225581968293,TRUE,1.03015091964057,0.0435168977912953,TRUE,0.0301509196405729,-0.0102299066879858,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,26,14972052,100,8,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.811406752946401,0.291905957245616,TRUE,0.940906446895531,0.280647871031716,TRUE,-0.0590935531044685,0.129499693949131,600,600,4,6,0.256623982528502,0.15880075932503,0.961854877441788,0.86032111015336,"","ok",NA,NA
"P_N100_T08_RY20","principal",19,27,14972053,100,8,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05766959898605,0.0388856549258042,TRUE,1.03397133665655,0.0379406983548581,TRUE,0.0339713366565468,-0.0236982623295037,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
