scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"S_N100_T20_RD20_SAZ050","stress",61,4,19172030,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01418397021911,0.0230747619465896,TRUE,0.973651381403549,0.0234052618529842,TRUE,-0.0263486185964512,-0.0405325888155612,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,4,19172030,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.980671409180901,0.205964883757353,TRUE,0.956445087659097,0.222523675979307,TRUE,-0.0435549123409034,-0.0242263215218049,1800,1800,4,6,0.19528279534686,0.143871157769149,0.857564183493089,0.684072559656698,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,5,19172031,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0368832666348,0.020379987717218,TRUE,0.996393030406708,0.0198128388629734,TRUE,-0.00360696959329199,-0.0404902362280922,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,5,19172031,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0511575493683,0.0223483553235642,FALSE,1.00777330485195,0.0212935721584843,TRUE,0.00777330485194661,-0.0433842445163548,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,5,19172031,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.818206877976836,0.21489745101502,TRUE,0.874204913798015,0.196799711777988,TRUE,-0.125795086201985,0.0559980358211795,1800,1800,4,6,0.440834205198481,0.438476302493417,0.356535178659079,0.2531904278941,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,6,19172032,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06470567156941,0.0232600424127216,FALSE,1.01884380595861,0.0234809325040871,TRUE,0.018843805958608,-0.0458618656107983,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,6,19172032,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07801580620955,0.0252894755035205,FALSE,1.02049105104237,0.0251716448972511,TRUE,0.0204910510423701,-0.0575247551671776,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,6,19172032,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.793043066697912,0.296252373920173,TRUE,0.822775299122193,0.244687575872801,TRUE,-0.177224700877807,0.0297322324242814,1800,1800,4,6,0.0623777782961186,0.0648310668760017,0.683529178349294,0.837892472371865,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,7,19172033,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.10480773644016,0.0235303406587988,FALSE,1.07138190117078,0.0240178230814733,FALSE,0.0713819011707786,-0.0334258352693768,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,7,19172033,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.1211839463316,0.0244279909083574,FALSE,1.08362715447786,0.0247104786990675,FALSE,0.0836271544778604,-0.0375567918537398,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,7,19172033,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.981615520337924,0.168953581176803,TRUE,1.02261085868645,0.165431859852653,TRUE,0.0226108586864511,0.0409953383485274,1800,1800,4,6,0.896009943135493,0.954241588412085,0.402086861553604,0.519540474378937,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,8,19172034,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.00977663799754,0.0222289009664259,TRUE,0.980965314025877,0.0212350203980464,TRUE,-0.0190346859741234,-0.0288113239716606,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,8,19172034,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03580877442628,0.0265297659755535,TRUE,1.00138716105812,0.0242164336539317,TRUE,0.00138716105811776,-0.034421613368159,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,8,19172034,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.402422509626079,0.241584862834705,FALSE,0.455471762211767,0.227826673240441,FALSE,-0.544528237788233,0.0530492525856883,1800,1800,4,6,0.345558528344822,0.439584397512719,0.809066023396442,0.969483253711037,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,9,19172035,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04951169833978,0.0230302586009994,FALSE,1.00887329684658,0.0237154128695217,TRUE,0.00887329684657523,-0.0406384014932033,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,9,19172035,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0667029703484,0.0240714390505865,FALSE,1.02158382452268,0.0248943151416484,TRUE,0.02158382452268,-0.0451191458257205,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,9,19172035,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.636995522661515,0.200301183076352,TRUE,0.577504382647369,0.190236210235077,FALSE,-0.422495617352631,-0.0594911400141457,1800,1800,4,6,0.348976114151102,0.325582550959582,0.824979441127609,0.853201823801446,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,10,19172036,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.985613399501941,0.0256019605430709,TRUE,0.956459531364391,0.0243481357605458,TRUE,-0.0435404686356095,-0.0291538681375507,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,10,19172036,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.00584370650484,0.0269665762973936,TRUE,0.973130637391652,0.0252511130943594,TRUE,-0.0268693626083478,-0.0327130691131869,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,10,19172036,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.50587808371901,0.233968674729198,FALSE,1.47014783832267,0.232099771595738,FALSE,0.47014783832267,-0.0357302453963391,1800,1800,4,6,0.190904844037481,0.148302025102145,0.320713920355075,0.375704534283688,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,11,19172037,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02723712375785,0.0243955869779968,TRUE,0.990212306425995,0.0244007115976607,TRUE,-0.00978769357400522,-0.0370248173318571,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,11,19172037,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04619898678639,0.0259310233023343,TRUE,1.00158553633716,0.0256873234358134,TRUE,0.00158553633715819,-0.0446134504492361,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,11,19172037,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.02295597035973,0.171668342576168,TRUE,0.997728159328657,0.168721922489236,TRUE,-0.00227184067134334,-0.0252278110310766,1800,1800,4,6,0.954173314555658,0.972245162362565,0.280380117643497,0.553118156508536,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,12,19172038,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01509436683291,0.0249723621454368,TRUE,0.973616396440322,0.0247567225388322,TRUE,-0.0263836035596782,-0.0414779703925844,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,12,19172038,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.023630795316,0.0258951298885941,TRUE,0.979391185910909,0.0259840536519459,TRUE,-0.0206088140890908,-0.0442396094050936,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,12,19172038,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.889031972591288,0.299008667281691,TRUE,0.824521558222498,0.267391320662869,TRUE,-0.175478441777502,-0.0645104143687902,1800,1800,4,6,0.442043192115645,0.55051857456342,0.919572343810714,0.197946001779945,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,13,19172039,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05529317516523,0.0234961540280836,FALSE,1.02913710647533,0.0227949411538524,TRUE,0.0291371064753259,-0.0261560686899083,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,13,19172039,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07668611911007,0.0255861475412112,FALSE,1.0427187128137,0.0242257816346929,TRUE,0.0427187128136963,-0.0339674062963722,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,13,19172039,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.05114613808946,0.206048604255528,TRUE,1.03056056776977,0.207177465545506,TRUE,0.0305605677697685,-0.020585570319692,1800,1800,4,6,0.771833851938829,0.63190744901874,0.366291760962344,0.607756587342906,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,14,19172040,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.00369761561018,0.0246348533239074,TRUE,0.96302298762635,0.0231725671660058,TRUE,-0.0369770123736496,-0.0406746279838312,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,14,19172040,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01661375092353,0.0257089779846363,TRUE,0.972178076670053,0.0239626069868288,TRUE,-0.0278219233299473,-0.0444356742534811,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,14,19172040,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.417423725919821,0.235046213931554,FALSE,0.446924982974341,0.21175915020124,FALSE,-0.55307501702566,0.0295012570545196,1800,1800,4,6,0.191874182352009,0.164002807376304,0.299517953647203,0.447846712920664,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,15,19172041,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.00573186148258,0.0229091685940078,TRUE,0.978928755116348,0.0224521266467203,TRUE,-0.0210712448836522,-0.0268031063662296,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,15,19172041,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0049897071315,0.0254885259547496,TRUE,0.972242793072691,0.0246549310689098,TRUE,-0.0277572069273085,-0.0327469140588076,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,15,19172041,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.10391132684869,0.172246636780269,TRUE,1.07434272223266,0.156964054881658,TRUE,0.0743427222326598,-0.0295686046160339,1800,1800,4,6,0.126817249755642,0.133746731490881,0.352759737272962,0.441762804459619,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,16,19172042,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01400047384285,0.0213106145846219,TRUE,0.982268392807128,0.0216760330595464,TRUE,-0.0177316071928724,-0.031732081035726,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,16,19172042,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03056003595293,0.0217340551887188,TRUE,0.994016475702032,0.0217038392638824,TRUE,-0.00598352429796822,-0.036543560250903,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,16,19172042,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.38216106126925,0.167331647075866,FALSE,1.31789874234264,0.163418086274201,TRUE,0.317898742342636,-0.0642623189266138,1800,1800,4,6,0.61794071058159,0.668607943548413,0.398250609169865,0.159940741495839,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,17,19172043,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04002834788954,0.0224942498355531,TRUE,1.00505367545773,0.0222472998107316,TRUE,0.00505367545773328,-0.0349746724318036,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,17,19172043,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0523675467074,0.0227814632518897,FALSE,1.01232756432901,0.0232597834361449,TRUE,0.0123275643290119,-0.0400399823783844,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,17,19172043,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.07685453509376,0.195438237447124,TRUE,0.992068581342251,0.189247809117835,TRUE,-0.00793141865774882,-0.0847859537515072,1800,1800,4,6,0.957795497929078,0.506280331136541,0.830632637789433,0.51422538091732,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,18,19172044,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05278981516017,0.0255026787790911,FALSE,0.99817528951789,0.0245886592359763,TRUE,-0.00182471048210964,-0.0546145256422803,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,18,19172044,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0658442192064,0.0264613691666151,FALSE,1.00227209979926,0.0247122691636554,TRUE,0.00227209979926202,-0.0635721194071397,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,18,19172044,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.82032272465047,0.177111495401492,TRUE,0.797795395947342,0.167528926891458,TRUE,-0.202204604052658,-0.0225273287031279,1800,1800,4,6,0.994257327297402,0.811613562033149,0.747798783047224,0.91062752048676,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,19,19172045,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05659819582098,0.0213886473818369,FALSE,1.01073444078899,0.0218706008986358,TRUE,0.0107344407889893,-0.0458637550319938,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,19,19172045,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0650984418991,0.0220557916914765,FALSE,1.01707302210712,0.0225601403504023,TRUE,0.01707302210712,-0.0480254197919821,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,19,19172045,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.89925838414337,0.185896128891195,TRUE,0.859382147534043,0.186604423133997,TRUE,-0.140617852465957,-0.0398762366093273,1800,1800,4,6,0.291745662084782,0.390551242538077,0.206079358920474,0.465588279189716,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,20,19172046,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01235515221946,0.022555062723172,TRUE,0.975658459570437,0.0219988779581097,TRUE,-0.0243415404295634,-0.0366966926490276,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,20,19172046,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02061087904625,0.024480884601372,TRUE,0.980333430522212,0.0241378040163073,TRUE,-0.0196665694777878,-0.0402774485240363,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,20,19172046,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.917375990763669,0.156616798037851,TRUE,0.891101093834389,0.150466901559184,TRUE,-0.108898906165611,-0.0262748969292803,1800,1800,4,6,0.912500309832944,0.860059565809731,0.147580353767024,0.109129799763499,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,21,19172047,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02999240206264,0.0230424055326478,TRUE,0.996809692261743,0.023273078310095,TRUE,-0.00319030773825701,-0.033182709800894,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,21,19172047,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04300661289285,0.0240537079132665,TRUE,1.00642955234166,0.0235629211686764,TRUE,0.00642955234165532,-0.0365770605511986,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,21,19172047,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.20427649790817,0.166684782079205,TRUE,1.18547819111548,0.168275656406904,TRUE,0.185478191115476,-0.0187983067926902,1800,1800,4,6,0.278636447172569,0.344163516316255,0.988943617885059,0.975232413627934,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,22,19172048,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04929326376537,0.0231245138191066,FALSE,1.00975928957278,0.0219803878818105,TRUE,0.00975928957277894,-0.0395339741925862,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,22,19172048,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06988531895981,0.0240604899429837,FALSE,1.02597814933638,0.0227043079722296,TRUE,0.025978149336376,-0.0439071696234357,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,22,19172048,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.982926087444123,0.172537240665833,TRUE,1.02033961319536,0.162012743536296,TRUE,0.0203396131953602,0.0374135257512371,1800,1800,4,6,0.627359533124949,0.422122841633283,0.776178751257768,0.587997861315352,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,23,19172049,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04268587292526,0.0230896424299169,TRUE,1.01544036111841,0.0223515660663635,TRUE,0.0154403611184093,-0.0272455118068553,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,23,19172049,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05745410922613,0.0261580545724395,FALSE,1.0240954376505,0.024174194956623,TRUE,0.0240954376505018,-0.0333586715756262,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,23,19172049,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.989269229339008,0.232247202334544,TRUE,1.01757990957719,0.213946745923735,TRUE,0.017579909577194,0.0283106802381862,1800,1800,4,6,0.287532399147907,0.559334860932634,0.0379327271142603,0.189501537190385,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,24,19172050,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04148968206624,0.0214800421548914,TRUE,0.999584728906415,0.0215139942281997,TRUE,-0.000415271093584857,-0.0419049531598231,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,24,19172050,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06202516337487,0.0226702604601548,FALSE,1.01467839275804,0.0228099039375594,TRUE,0.0146783927580396,-0.0473467706168311,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,24,19172050,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.919552722503242,0.138721060571848,TRUE,0.945559313637428,0.143304058601999,TRUE,-0.0544406863625725,0.0260065911341859,1800,1800,4,6,0.744242766247894,0.178916522956232,0.445549229056976,0.237811845934523,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,25,19172051,100,20,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04811571023017,0.0249275767645543,TRUE,1.00121336172201,0.0242691379179924,TRUE,0.00121336172201447,-0.046902348508157,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,25,19172051,100,20,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0569955240773,0.0263939349755548,FALSE,1.00743363997905,0.0253368147699366,TRUE,0.00743363997905,-0.0495618840982492,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD20_SAZ050","stress",61,25,19172051,100,20,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.934114632140635,0.193638125152069,TRUE,0.955060548255429,0.179182214173587,TRUE,-0.0449394517445714,0.0209459161147937,1800,1800,4,6,0.922696303141984,0.934829022066984,0.819155546533816,0.819664870425724,"","ok",NA,NA
