scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N250_T50_RY20","principal",52,1,18272027,250,50,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03799974683664,0.00844973969649889,FALSE,1.00519522673398,0.00859922624270937,TRUE,0.00519522673398276,-0.032804520102657,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY20","principal",52,1,18272027,250,50,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03247669551124,0.00874375992087261,FALSE,0.99825733558766,0.0088566061822742,TRUE,-0.00174266441234028,-0.0342193599235804,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY20","principal",52,1,18272027,250,50,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.995055699186844,0.0370615954542251,TRUE,1.00053565169676,0.0357920539088039,TRUE,0.000535651696760731,0.00547995250991706,12000,12000,4,6,0.0187933226705739,0.122405469479174,0.00412638005916142,0.0686539721779017,"","ok",NA,NA
"P_N250_T50_RY20","principal",52,2,18272028,250,50,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03080980234941,0.00882985992775901,FALSE,0.996201410709141,0.00845245922679041,TRUE,-0.00379858929085875,-0.0346083916402649,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY20","principal",52,2,18272028,250,50,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02813629495956,0.00912900345144524,FALSE,0.992138776173546,0.00872047346403571,TRUE,-0.00786122382645382,-0.0359975187860157,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY20","principal",52,2,18272028,250,50,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.979860185689822,0.0381069917561944,TRUE,0.958508479368339,0.0383796051174026,TRUE,-0.0414915206316614,-0.0213517063214839,12000,12000,4,6,0.12909144585492,0.233781566598145,0.0392272517036455,0.0892048243572636,"","ok",NA,NA
"P_N250_T50_RY20","principal",52,3,18272029,250,50,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05750928684568,0.00853896753139856,FALSE,1.01855443521202,0.00857333020031974,FALSE,0.0185544352120226,-0.0389548516336564,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY20","principal",52,3,18272029,250,50,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05514960382537,0.00878673740602427,FALSE,1.01509794347177,0.00881059095466065,TRUE,0.0150979434717715,-0.0400516603535979,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY20","principal",52,3,18272029,250,50,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.06854784620611,0.0361595487581503,TRUE,1.06186752203012,0.0351316250450081,TRUE,0.0618675220301244,-0.00668032417599007,12000,12000,4,6,0.880780529260302,0.535220111100296,0.797034152317775,0.598780587439663,"","ok",NA,NA
"P_N250_T50_RY20","principal",52,4,18272030,250,50,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03349969657905,0.00836615421709359,FALSE,0.997537737339654,0.00829030426524426,TRUE,-0.0024622626603461,-0.0359619592393916,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY20","principal",52,4,18272030,250,50,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03228808032274,0.00874666312067651,FALSE,0.994443245180441,0.00850199014870216,TRUE,-0.0055567548195592,-0.0378448351422942,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY20","principal",52,4,18272030,250,50,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.968603177162105,0.0390986986606848,TRUE,0.950960589979709,0.0389491594133623,TRUE,-0.0490394100202915,-0.017642587182396,12000,12000,4,6,0.0228825482577712,0.110888239808999,0.0276450764326193,0.168942237449472,"","ok",NA,NA
"P_N250_T50_RY20","principal",52,5,18272031,250,50,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04061440455823,0.0085107846109064,FALSE,1.008208968602,0.00824365202338155,TRUE,0.00820896860199705,-0.0324054359562298,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY20","principal",52,5,18272031,250,50,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03973375804551,0.00864551841647018,FALSE,1.0059140184369,0.0083620720647558,TRUE,0.00591401843689687,-0.0338197396086144,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY20","principal",52,5,18272031,250,50,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.974273145006909,0.0380194488669711,TRUE,0.973864596417136,0.0364269441931134,TRUE,-0.0261354035828641,-0.000408548589772906,12000,12000,4,6,0.508129662818596,0.762689676032756,0.48162718550558,0.711765173077712,"","ok",NA,NA
"P_N250_T50_RY20","principal",52,6,18272032,250,50,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03033129509439,0.00886444533884873,FALSE,0.989484435299888,0.00859973394464083,TRUE,-0.0105155647001117,-0.0408468597945005,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY20","principal",52,6,18272032,250,50,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02776808137745,0.00907673640271547,FALSE,0.985509393540579,0.00873481656507403,TRUE,-0.0144906064594208,-0.0422586878368676,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY20","principal",52,6,18272032,250,50,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.05724666337992,0.0351938473978103,TRUE,1.03990037291651,0.0343305277163097,TRUE,0.0399003729165106,-0.0173462904634061,12000,12000,4,6,0.121182715679009,0.432707233018362,0.0196134694608945,0.277968556241015,"","ok",NA,NA
"P_N250_T50_RY20","principal",52,7,18272033,250,50,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03412667886168,0.00849061749540847,FALSE,0.996502968897857,0.00855888566094935,TRUE,-0.00349703110214339,-0.0376237099638221,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY20","principal",52,7,18272033,250,50,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03118522329639,0.00885073016905397,FALSE,0.992248046398594,0.008797483155745,TRUE,-0.00775195360140568,-0.0389371768977944,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
