scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N100_T08_RY50","principal",20,1,15072027,100,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05822375567952,0.0382807295781053,TRUE,1.0223345220528,0.037615333927732,TRUE,0.022334522052796,-0.0358892336267265,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY50","principal",20,1,15072027,100,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09222898917481,0.0476953516316119,TRUE,1.04261839581466,0.0452901781655465,TRUE,0.0426183958146649,-0.0496105933601461,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY50","principal",20,1,15072027,100,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.74199984742809,0.294914915900937,FALSE,1.65479723265939,0.276042782286647,FALSE,0.654797232659386,-0.0872026147687028,600,600,4,6,0.542015594219697,0.556174324802754,0.411284494464062,0.26097578101361,"","ok",NA,NA
"P_N100_T08_RY50","principal",20,2,15072028,100,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.990198495869436,0.0362507639311028,TRUE,0.966452627470434,0.0356687455229367,TRUE,-0.0335473725295657,-0.0237458683990015,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY50","principal",20,2,15072028,100,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,0.998271907216806,0.0397029779391387,TRUE,0.971328708992601,0.0390307018887436,TRUE,-0.0286712910073986,-0.0269431982242042,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY50","principal",20,2,15072028,100,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.685550201548942,0.22556636122283,TRUE,0.630936050528724,0.243917041246241,TRUE,-0.369063949471276,-0.0546141510202183,600,600,4,6,0.407155031928333,0.471198587801243,0.593612785428119,0.466442336410719,"","ok",NA,NA
"P_N100_T08_RY50","principal",20,3,15072029,100,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.10511684309003,0.038707755280377,FALSE,1.07152816908107,0.0398647058720169,TRUE,0.0715281690810687,-0.0335886740089566,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY50","principal",20,3,15072029,100,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.15622506266881,0.0504886171980975,FALSE,1.10844878212636,0.0507352277269311,FALSE,0.108448782126364,-0.0477762805424431,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY50","principal",20,3,15072029,100,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.806912701377522,0.44087368506327,TRUE,0.82894581940968,0.513500307416678,TRUE,-0.17105418059032,0.022033118032158,600,600,4,6,0.711720092296672,0.704198520922986,0.431919139874256,0.619625830542636,"","ok",NA,NA
"P_N100_T08_RY50","principal",20,4,15072030,100,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.966492034559585,0.0328106063313996,TRUE,0.944911678955066,0.0326302364528406,TRUE,-0.0550883210449339,-0.0215803556045187,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY50","principal",20,4,15072030,100,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03544740308916,0.0394059169880342,TRUE,1.01197858645903,0.0413849986295977,TRUE,0.0119785864590307,-0.023468816630134,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY50","principal",20,4,15072030,100,8,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.828210118262322,0.219377125976331,TRUE,0.85511118254408,0.219033387763125,TRUE,-0.144888817455921,0.0269010642817574,600,600,4,6,0.0777813982002578,0.111941195725417,0.176822080985986,0.294164246413117,"","ok",NA,NA
"P_N100_T08_RY50","principal",20,5,15072031,100,8,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.00814799670471,0.034941345488128,TRUE,0.989184911491178,0.0351631130166429,TRUE,-0.010815088508822,-0.0189630852135313,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY50","principal",20,5,15072031,100,8,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07429724487308,0.0441838435591209,TRUE,1.04760064457395,0.043905398114143,TRUE,0.0476006445739456,-0.0266966002991382,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
