scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"S_N100_T10_RD20_SAZ200","stress",56,6,18672032,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06122732155171,0.0415693207913508,TRUE,1.02620939858189,0.0436430457160168,TRUE,0.0262093985818894,-0.0350179229698218,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,6,18672032,100,10,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.789355500070026,0.378331910679666,TRUE,0.886234645511705,0.334022756419925,TRUE,-0.113765354488295,0.0968791454416796,800,800,4,6,0.428204501319321,0.597050496634324,0.476354544545775,0.110909750687219,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,7,18672033,100,10,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.02551953769472,0.0335375387670292,TRUE,0.988111587915197,0.0332885139875855,TRUE,-0.0118884120848027,-0.0374079497795191,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,7,18672033,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01778340210914,0.0388040237674459,TRUE,0.973338930427841,0.0387716579489929,TRUE,-0.0266610695721585,-0.0444444716812944,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,7,18672033,100,10,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.06394214994865,0.205481041728354,TRUE,1.09246502828043,0.236712808164106,TRUE,0.0924650282804285,0.0285228783317832,800,800,4,6,0.866744110928298,0.930383946405526,0.279607144073843,0.451872466489137,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,8,18672034,100,10,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,0.930724206899381,0.0312821927192832,FALSE,0.90744861228095,0.0300639516543398,FALSE,-0.09255138771905,-0.0232755946184313,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,8,18672034,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,0.98350371099243,0.0354844233290024,TRUE,0.950718855745111,0.0326039227533376,TRUE,-0.0492811442548891,-0.0327848552473187,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,8,18672034,100,10,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.33451721475517,0.31194583862783,TRUE,1.08493288655672,0.312117392500848,TRUE,0.0849328865567223,-0.249584328198445,800,800,4,6,0.0106432664877797,0.0588714182693784,0.15400255068006,0.688472916572633,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,9,18672035,100,10,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.04684132337315,0.0320009473878143,TRUE,1.00668501467061,0.0307462607773578,TRUE,0.00668501467060634,-0.0401563087025447,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,9,18672035,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.10821211622589,0.0348014008710817,FALSE,1.04912792235823,0.0336764708171819,TRUE,0.0491279223582342,-0.0590841938676534,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,9,18672035,100,10,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.01334818710019,0.344861810224139,TRUE,1.05671393965534,0.285636979772632,TRUE,0.0567139396553436,0.0433657525551547,800,800,4,6,0.271888051739988,0.268343455329661,0.370545617985971,0.579429439092635,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,10,18672036,100,10,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.02828109088644,0.0360479664767814,TRUE,0.999866101838933,0.0355203645083105,TRUE,-0.000133898161066459,-0.0284149890475057,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,10,18672036,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08857311144024,0.044080019651823,FALSE,1.04492866857145,0.0429838158606295,TRUE,0.0449286685714485,-0.0436444428687903,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,10,18672036,100,10,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.727371403560928,0.311366239089967,TRUE,0.748766243750249,0.295020328731599,TRUE,-0.251233756249751,0.0213948401893211,800,800,4,6,0.615042446062887,0.724614195244381,0.448453875651925,0.560432752776961,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,11,18672037,100,10,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,0.999560831432518,0.0315776220151922,TRUE,0.967426910627074,0.0319251645546942,TRUE,-0.032573089372926,-0.0321339208054444,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,11,18672037,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03372692537385,0.0343557628840717,TRUE,0.992653971914146,0.0336267855771919,TRUE,-0.00734602808585416,-0.0410729534597045,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,11,18672037,100,10,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.07899825829515,0.314487311430415,TRUE,1.05602964021376,0.34128653705437,TRUE,0.0560296402137606,-0.0229686180813908,800,800,4,6,0.345778470161255,0.319644467860045,0.117126275989733,0.220651042688722,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,12,18672038,100,10,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.06761082211759,0.0324276812173436,FALSE,1.03915605705005,0.0313479355213193,TRUE,0.0391560570500542,-0.0284547650675315,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,12,18672038,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08404205944063,0.0355404828847777,FALSE,1.04861009485394,0.0340000285306666,TRUE,0.0486100948539352,-0.0354319645866981,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,12,18672038,100,10,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.760750700125229,0.17625659365272,TRUE,0.798789354455537,0.173350576644624,TRUE,-0.201210645544463,0.038038654330308,800,800,4,6,0.0345539013339291,0.049712300622933,0.176821145424964,0.0746373205034302,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,13,18672039,100,10,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.0786771459174,0.034865092532865,FALSE,1.04680752487269,0.0349021732870075,TRUE,0.0468075248726876,-0.0318696210447169,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,13,18672039,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.13733845179969,0.0382393722952287,FALSE,1.09295269257471,0.0374673121776377,FALSE,0.0929526925747128,-0.0443857592249739,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,13,18672039,100,10,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.12899182151265,0.325157796090695,TRUE,0.919324141919723,0.30899407766928,TRUE,-0.0806758580802772,-0.209667679592924,800,800,4,6,0.564701007203994,0.333945844373476,0.499354744978413,0.612976601787627,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,14,18672040,100,10,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.03913398509186,0.0325276048110002,TRUE,1.02031591193667,0.0324145100188579,TRUE,0.0203159119366656,-0.0188180731551904,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,14,18672040,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08676369113909,0.0340502644190248,FALSE,1.05452993134068,0.0339526605066042,TRUE,0.0545299313406802,-0.0322337597984057,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,14,18672040,100,10,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.883613841189939,0.289681390784849,TRUE,0.822276405308303,0.222004600784575,TRUE,-0.177723594691698,-0.0613374358816361,800,800,4,6,0.857529124169267,0.632477855327104,0.596343453219159,0.628580472955957,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,15,18672041,100,10,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.01371339239068,0.0370659137584713,TRUE,0.998064222094095,0.0374622620911467,TRUE,-0.00193577790590471,-0.0156491702965872,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,15,18672041,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06710851768233,0.0408145088025609,TRUE,1.05458636409323,0.0422284114428218,TRUE,0.0545863640932289,-0.012522153589096,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,15,18672041,100,10,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.36729569399044,0.470602246436238,TRUE,1.36120686773988,0.437324435258703,TRUE,0.361206867739883,-0.00608882625055496,800,800,4,6,0.873696065326953,0.838550958043497,0.969764307547072,0.855367459319829,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,16,18672042,100,10,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.00642142535013,0.0374570161066758,TRUE,0.964546183309513,0.0362542512758834,TRUE,-0.035453816690487,-0.0418752420406132,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,16,18672042,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03279425415395,0.0427731874324451,TRUE,0.983664383479379,0.0419017787018506,TRUE,-0.0163356165206205,-0.0491298706745704,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,16,18672042,100,10,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.957918490261531,0.252210833023736,TRUE,0.968807799043119,0.235677090370045,TRUE,-0.0311922009568809,0.0108893087815883,800,800,4,6,0.305831926499699,0.494168774109232,0.663806469464527,0.775730549821442,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,17,18672043,100,10,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.05984452118398,0.0371826815029001,TRUE,1.02112771368295,0.0373906946958701,TRUE,0.0211277136829537,-0.0387168075010242,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,17,18672043,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09275258647681,0.0378797643516034,FALSE,1.04820948270024,0.0395941640400066,TRUE,0.0482094827002433,-0.0445431037765627,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,17,18672043,100,10,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.1002123813483,0.349097579313897,TRUE,1.04397261184395,0.362688071129632,TRUE,0.0439726118439545,-0.0562397695043462,800,800,4,6,0.0606632852581763,0.0567542335346911,0.751915216436855,0.519630791431319,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,18,18672044,100,10,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.04855156865992,0.033402606089063,TRUE,1.02898553571465,0.0346691836054111,TRUE,0.0289855357146478,-0.0195660329452734,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,18,18672044,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05449467243661,0.0375183231888478,TRUE,1.03477032412898,0.0380421554675413,TRUE,0.0347703241289794,-0.0197243483076301,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,18,18672044,100,10,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.37752061391549,0.244574752839564,TRUE,1.56479055852164,0.314041718629143,TRUE,0.564790558521639,0.187269944606149,800,800,4,6,0.41688060026153,0.5820519294266,0.448963365564938,0.26391376756435,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,19,18672045,100,10,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.05243962459977,0.0329613703199502,TRUE,1.01898017085385,0.0334208170624671,TRUE,0.0189801708538491,-0.0334594537459205,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,19,18672045,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09286309154144,0.0355641650387944,FALSE,1.0534903620353,0.036345749462836,TRUE,0.0534903620353031,-0.0393727295061388,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,19,18672045,100,10,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.51348507879985,0.488788111212677,TRUE,1.54831459922432,0.511671546544929,TRUE,0.548314599224315,0.0348295204244655,800,800,4,6,0.942398055704989,0.423389049154497,0.0166487659377878,0.311175379177298,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,20,18672046,100,10,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.03108862234331,0.0342047295729422,TRUE,1.01297273733673,0.0328395472937537,TRUE,0.0129727373367325,-0.0181158850065739,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,20,18672046,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04629889874344,0.0383290832667435,TRUE,1.02575037949672,0.0364765063559868,TRUE,0.0257503794967247,-0.0205485192467192,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,20,18672046,100,10,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.989360037212914,0.301292612562069,TRUE,0.992531327684386,0.308219195289827,TRUE,-0.00746867231561454,0.00317129047147169,800,800,4,6,0.961407678956359,0.90855533227528,0.799115867182792,0.610937788057,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,21,18672047,100,10,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.0592735829929,0.0350065369982097,TRUE,1.03354937532484,0.034319288228173,TRUE,0.0335493753248446,-0.0257242076680571,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,21,18672047,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09240298579367,0.0405159811711615,FALSE,1.06701128245077,0.0412268443118475,TRUE,0.0670112824507707,-0.0253917033429034,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,21,18672047,100,10,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.900044592808751,0.31569821258403,TRUE,0.895257856274833,0.278877964757971,TRUE,-0.104742143725167,-0.00478673653391804,800,800,4,6,0.345446383437982,0.341465840651791,0.277974319607438,0.174154571309855,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,22,18672048,100,10,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.03884276861513,0.0338690396499967,TRUE,1.01127286032489,0.0341421755644266,TRUE,0.0112728603248862,-0.0275699082902476,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,22,18672048,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06110844683355,0.0385666706079097,TRUE,1.02711053847127,0.0381687762694707,TRUE,0.0271105384712742,-0.0339979083622799,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,22,18672048,100,10,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.96255362309195,0.486662637695107,FALSE,2.07097309177063,0.547148105485459,TRUE,1.07097309177063,0.108419468678684,800,800,4,6,0.152804762845638,0.242243812249629,0.473610508626473,0.594124727510112,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,23,18672049,100,10,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.08464027607625,0.0326265872254642,FALSE,1.06348424414342,0.0313197994835137,FALSE,0.0634842441434207,-0.0211560319328308,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,23,18672049,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.12956117098281,0.037248404394683,FALSE,1.09548088670177,0.035614170230207,FALSE,0.0954808867017682,-0.0340802842810453,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,23,18672049,100,10,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.72380106397862,0.420716861359717,TRUE,0.837133847926898,0.314281292670595,TRUE,-0.162866152073102,0.113332783948279,800,800,4,6,0.447000280433579,0.933317397508717,0.901651787950926,0.967757132096669,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,24,18672050,100,10,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.02254513382836,0.0323289066046766,TRUE,1.00340514871249,0.032662224766339,TRUE,0.00340514871248576,-0.0191399851158733,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,24,18672050,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07642754067603,0.033108219619088,FALSE,1.05466837434445,0.0341038153378797,TRUE,0.0546683743444492,-0.0217591663315813,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,24,18672050,100,10,0.5,0.2,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.94644930953235,0.566947344489344,TRUE,1.68229505904205,0.468775205414836,TRUE,0.682295059042046,-0.2641542504903,800,800,4,6,0.554890542421119,0.527013225790211,0.621475972593536,0.546439416682344,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,25,18672051,100,10,0.5,0.2,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.01403978460847,0.0282652157131788,TRUE,0.991109666043009,0.0274380510053399,TRUE,-0.00889033395699113,-0.0229301185654564,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD20_SAZ200","stress",56,25,18672051,100,10,0.5,0.2,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,0.999594623334427,0.0300792327931422,TRUE,0.972911444514877,0.0303596473541313,TRUE,-0.027088555485123,-0.0266831788195504,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
