scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"S_N100_T20_RD80_SAZ050","stress",65,4,19572030,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.00772658859243,0.0206531555273571,TRUE,0.983898353311764,0.0198600656860415,TRUE,-0.0161016466882361,-0.0238282352806672,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,4,19572030,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.832195423036775,0.115733140521943,TRUE,0.847142390442653,0.107185840979866,TRUE,-0.152857609557347,0.0149469674058782,1800,1800,4,6,0.487231810734683,0.749039902497438,0.0704293046724769,0.214718288178504,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,5,19572031,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0344059661703,0.0221837792110877,TRUE,1.01001375264051,0.0215822241153396,TRUE,0.01001375264051,-0.0243922135297932,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,5,19572031,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01779115101187,0.0242500647213112,TRUE,0.991874529305973,0.0242862393432769,TRUE,-0.00812547069402736,-0.0259166217058985,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,5,19572031,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.05719299227874,0.218455378361142,TRUE,1.0756048237956,0.216361622642527,TRUE,0.075604823795598,0.0184118315168558,1800,1800,4,6,0.333928444235846,0.326728796650219,0.505050776020692,0.707119585129663,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,6,19572032,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04567373382125,0.017991971859137,FALSE,1.00905216075479,0.0180667299914232,TRUE,0.00905216075478643,-0.0366215730664596,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,6,19572032,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04786879482006,0.0196970590813395,FALSE,1.01125858742467,0.0192379434077229,TRUE,0.0112585874246749,-0.0366102073953831,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,6,19572032,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.658265839232198,0.203301750643288,TRUE,0.664264729383056,0.181457297075077,TRUE,-0.335735270616944,0.00599889015085875,1800,1800,4,6,0.912275239044017,0.966434198373503,0.922573455759055,0.987868925061552,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,7,19572033,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0517170389183,0.0185436795358464,FALSE,1.02123698333042,0.0189874119230507,TRUE,0.021236983330424,-0.0304800555878724,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,7,19572033,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03623447028288,0.021888686247152,TRUE,1.00211100347312,0.0221603766251119,TRUE,0.00211100347312398,-0.0341234668097525,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,7,19572033,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.129246058661,0.130648504053798,TRUE,1.16174018307455,0.137666410028508,TRUE,0.161740183074552,0.032494124413555,1800,1800,4,6,0.874063926531734,0.836835760051238,0.369251892736981,0.322567007292315,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,8,19572034,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04964358888715,0.0207876359576367,FALSE,1.03101827477811,0.0206097593277882,TRUE,0.0310182747781074,-0.0186253141090396,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,8,19572034,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03192802434693,0.0223918106827749,TRUE,1.01531121440671,0.0220223219345142,TRUE,0.0153112144067085,-0.016616809940226,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,8,19572034,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.0958288476968,0.210467146134888,TRUE,1.06835340493684,0.188793564100448,TRUE,0.0683534049368395,-0.0274754427599564,1800,1800,4,6,0.831768037971421,0.943712119735814,0.562408381307723,0.455295950321058,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,9,19572035,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04233321868931,0.0178891122656196,FALSE,1.01676697473783,0.0169622704013713,TRUE,0.0167669747378258,-0.0255662439514868,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,9,19572035,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.041746341045,0.0197657856108501,FALSE,1.00690253336222,0.0195191133851469,TRUE,0.00690253336221502,-0.0348438076827824,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,9,19572035,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.04080297732201,0.116847786497988,TRUE,1.04006507013991,0.115206114774119,TRUE,0.040065070139911,-0.000737907182100983,1800,1800,4,6,0.536172144191216,0.700250909725521,0.531354364366148,0.505096966081085,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,10,19572036,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01308009614026,0.0195266132148279,TRUE,0.983518962515282,0.0195814018298604,TRUE,-0.016481037484718,-0.0295611336249759,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,10,19572036,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01609966425165,0.0204183853186196,TRUE,0.981754228553143,0.0207143590062218,TRUE,-0.0182457714468567,-0.0343454356985091,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,10,19572036,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.21850502590827,0.147837567441522,TRUE,1.2236816174698,0.149983651789775,TRUE,0.2236816174698,0.00517659156153161,1800,1800,4,6,0.186947431125131,0.256138159914329,0.275018575672164,0.570485689902648,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,11,19572037,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06614318351702,0.0209750172471783,FALSE,1.03856558961502,0.0207571970440143,TRUE,0.038565589615021,-0.0275775939019947,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,11,19572037,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06084469098395,0.0222829482741118,FALSE,1.03605630823414,0.0224051137629179,TRUE,0.0360563082341376,-0.0247883827498094,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,11,19572037,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.19147356410188,0.126328651811218,TRUE,1.16170055101235,0.122897026337151,TRUE,0.161700551012353,-0.0297730130895277,1800,1800,4,6,0.526665512620577,0.52006822590201,0.306395546359688,0.172547797698507,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,12,19572038,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0543171922782,0.0182974773528505,FALSE,1.01818993870652,0.0179242343920821,TRUE,0.0181899387065196,-0.0361272535716777,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,12,19572038,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06621986847608,0.0201294474767602,FALSE,1.02265972473675,0.0200928621456452,TRUE,0.022659724736747,-0.0435601437393378,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,12,19572038,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.954674536729262,0.188196239507156,TRUE,0.94979320116356,0.177176030844596,TRUE,-0.0502067988364404,-0.00488133556570203,1800,1800,4,6,0.568464955497138,0.714781971930628,0.30267952806915,0.415728345202897,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,13,19572039,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07956005135827,0.0213720156948961,FALSE,1.05418488983013,0.0218549406339156,FALSE,0.0541848898301331,-0.0253751615281341,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,13,19572039,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06711386586087,0.0233047648857361,FALSE,1.03774110189189,0.0235179712340974,TRUE,0.0377411018918887,-0.0293727639689836,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,13,19572039,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.838372163278005,0.290000670341305,TRUE,0.864958830894324,0.270386079290467,TRUE,-0.135041169105676,0.0265866676163195,1800,1800,4,6,0.417559524615552,0.376486250630208,0.454395425155193,0.551661523663822,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,14,19572040,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03737973040967,0.0243482368749199,TRUE,1.01263262961992,0.0238516539554349,TRUE,0.0126326296199215,-0.0247471007897533,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,14,19572040,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03437606325335,0.0245251525769615,TRUE,1.00750355228993,0.0249264377653262,TRUE,0.00750355228993449,-0.026872510963416,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,14,19572040,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.873244342635111,0.322866464097607,TRUE,0.984648990773679,0.313427435652486,TRUE,-0.0153510092263213,0.111404648138568,1800,1800,4,6,0.336784525976649,0.473855966140491,0.00885535285142659,0.0168673208601041,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,15,19572041,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02802073440275,0.018917666638638,TRUE,0.988874127630051,0.0194025145549635,TRUE,-0.0111258723699488,-0.0391466067726971,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,15,19572041,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01734053236735,0.0209997195742137,TRUE,0.979201740117478,0.0215295026244287,TRUE,-0.020798259882522,-0.0381387922498715,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,15,19572041,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.25188151303185,0.32471852077875,TRUE,1.3059777303567,0.334918492999335,TRUE,0.3059777303567,0.0540962173248483,1800,1800,4,6,0.801670210959848,0.793185801632545,0.180114943795852,0.319472094169284,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,16,19572042,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.08325113744613,0.0208112461587863,FALSE,1.04638388726528,0.0200905504539973,FALSE,0.0463838872652753,-0.0368672501808554,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,16,19572042,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09769392688274,0.0246756309726905,FALSE,1.05629211239531,0.0244332442411602,FALSE,0.05629211239531,-0.0414018144874251,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,16,19572042,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.00669640530458,0.282838915808034,TRUE,1.12673859620394,0.263194168842168,TRUE,0.126738596203944,0.120042190899363,1800,1800,4,6,0.731207752362299,0.842661221159323,0.283929212817182,0.399453602726633,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,17,19572043,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05661729063833,0.0198075519414532,FALSE,1.03610807721185,0.0208596548585793,TRUE,0.0361080772118487,-0.0205092134264773,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,17,19572043,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05493252716496,0.020782594937687,FALSE,1.03181797185198,0.0210151048585435,TRUE,0.0318179718519798,-0.0231145553129792,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,17,19572043,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.0007651184103,0.147744295584513,TRUE,1.033278504154,0.152550260273635,TRUE,0.0332785041539974,0.0325133857437012,1800,1800,4,6,0.122610797630846,0.0890475992149415,0.0962875749864379,0.0861975616835096,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,18,19572044,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03588993105343,0.019662025599995,TRUE,1.00639143059351,0.0191938374938359,TRUE,0.00639143059350955,-0.0294985004599249,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,18,19572044,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03481216501131,0.0225362443633419,TRUE,1.00023430188523,0.0212399523328057,TRUE,0.000234301885230659,-0.0345778631260789,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,18,19572044,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.885080287911731,0.126519211425515,TRUE,0.935193265317593,0.129053524114635,TRUE,-0.0648067346824067,0.0501129774058619,1800,1800,4,6,0.799067421586477,0.841132129024947,0.237985388527601,0.281300091417955,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,19,19572045,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04698261647087,0.0251258442350032,TRUE,1.02785493204068,0.0254298436215109,TRUE,0.0278549320406836,-0.0191276844301889,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,19,19572045,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03238900623483,0.0263983561207648,TRUE,1.01212254015007,0.0263544212191082,TRUE,0.0121225401500675,-0.0202664660847667,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,19,19572045,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.03203222169234,0.133774282612488,TRUE,1.05654814319178,0.133902568005875,TRUE,0.056548143191782,0.0245159214994402,1800,1800,4,6,0.0485835665127584,0.0131749460481433,0.932295336861939,0.0891792221004427,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,20,19572046,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02820929156244,0.019721719361379,TRUE,1.00909648450919,0.019783266584397,TRUE,0.00909648450919365,-0.0191128070532471,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,20,19572046,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01946035087107,0.0225357300865137,TRUE,0.999804820162147,0.0220424127132868,TRUE,-0.000195179837853554,-0.0196555307089231,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,20,19572046,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.605744966443971,0.32356328530747,TRUE,0.687562318450004,0.322301020625793,TRUE,-0.312437681549996,0.0818173520060326,1800,1800,4,6,0.221221224673895,0.250038885470575,0.0836902580953168,0.0773334258006866,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,21,19572047,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05808027378871,0.0187194781093112,FALSE,1.03526415010356,0.0189485950395061,TRUE,0.0352641501035573,-0.0228161236851523,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,21,19572047,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04092778041483,0.0218570599581492,TRUE,1.01963238121798,0.0218027098642971,TRUE,0.0196323812179771,-0.0212953991968547,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,21,19572047,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.24741282808952,0.27875043587548,TRUE,1.08765358510904,0.201289193939213,TRUE,0.0876535851090383,-0.159759242980485,1800,1800,4,6,0.546214485588412,0.275890003811988,0.521107394394812,0.398377157668542,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,22,19572048,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05575932935749,0.0205995044251925,FALSE,1.01761298982027,0.0193283331717355,TRUE,0.0176129898202748,-0.0381463395372155,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,22,19572048,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0691735068284,0.0206854507694376,FALSE,1.02613244923123,0.0193233196868877,TRUE,0.0261324492312283,-0.0430410575971707,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,22,19572048,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.06960350912703,0.124580657219197,TRUE,1.06692406027203,0.123572038821457,TRUE,0.0669240602720282,-0.00267944885500393,1800,1800,4,6,0.37252701378167,0.359389161924403,0.751298837454013,0.749215080618461,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,23,19572049,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03260265745438,0.0218774881543191,TRUE,1.00595863779624,0.0220326501130201,TRUE,0.00595863779623707,-0.026644019658139,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,23,19572049,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01534215617212,0.0262616715407959,TRUE,0.988611346413083,0.0259553398576075,TRUE,-0.0113886535869168,-0.0267308097590353,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,23,19572049,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.33307792763061,1.00321263302023,TRUE,1.72124024519843,1.84219721323848,TRUE,0.721240245198434,0.388162317567822,1800,1800,4,6,0.885390567001772,0.944594677281936,0.719558540761164,0.815266214192179,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,24,19572050,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04861687932679,0.0205645355322753,FALSE,1.01364178170039,0.0192134204032258,TRUE,0.0136417817003931,-0.034975097626393,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,24,19572050,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04427412965436,0.0217604007986292,FALSE,1.00661773912758,0.0204944182521138,TRUE,0.00661773912757591,-0.0376563905267879,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,24,19572050,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.761067015283845,0.239558458873776,TRUE,0.804818109711665,0.251177131290246,TRUE,-0.195181890288335,0.0437510944278199,1800,1800,4,6,0.736243228341456,0.67260518507579,0.408585707632097,0.360583102248488,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,25,19572051,100,20,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02585468986727,0.021471089392504,TRUE,1.00233994829514,0.0203769889929871,TRUE,0.00233994829513584,-0.0235147415721313,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,25,19572051,100,20,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03366738500331,0.0238844978442876,TRUE,1.00658808702159,0.0243904919939486,TRUE,0.00658808702159375,-0.0270792979817123,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ050","stress",65,25,19572051,100,20,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.847904567157723,0.120911004952669,TRUE,0.815217897797696,0.116121646472581,TRUE,-0.184782102202304,-0.0326866693600268,1800,1800,4,6,0.511020090743262,0.791197469476892,0.595731847397047,0.594390374082314,"","ok",NA,NA
