scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N250_T08_RY80","principal",39,4,16972030,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09285576427498,0.028285590846452,FALSE,1.06088629664049,0.0269355159286276,FALSE,0.0608862966404942,-0.0319694676344833,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,4,16972030,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.15054811648739,0.173621765333565,TRUE,1.06080597192251,0.170292815789929,TRUE,0.060805971922514,-0.0897421445648725,1500,1500,4,6,0.280749729552045,0.48774527858028,0.419874818606445,0.537180311879377,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,5,16972031,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04452798094474,0.025683165005382,TRUE,1.01657738452345,0.0244136286289953,TRUE,0.0165773845234458,-0.0279505964212954,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,5,16972031,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09751643164843,0.0328311116397643,FALSE,1.05630565812419,0.0314919080494995,TRUE,0.0563056581241943,-0.0412107735242362,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,5,16972031,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.49862646793786,0.775145250397004,TRUE,1.31945475096558,0.51160900800934,TRUE,0.319454750965576,-0.179171716972285,1500,1500,4,6,0.780941797760994,0.845119732801376,0.540462158050025,0.850345952187138,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,6,16972032,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01113210291343,0.023166629951108,TRUE,0.985773741246127,0.0234472871458051,TRUE,-0.0142262587538727,-0.0253583616673047,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,6,16972032,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06334878407845,0.0293886289960726,FALSE,1.04525436231129,0.0303493354719332,TRUE,0.0452543623112884,-0.0180944217671661,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,6,16972032,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.07024719422882,0.397890330369895,TRUE,1.09924095646322,0.391329914983877,TRUE,0.0992409564632235,0.0289937622344008,1500,1500,4,6,0.110878445814265,0.104738430645169,0.821868018577479,0.91617803720164,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,7,16972033,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02084902751463,0.0234976167774924,TRUE,0.996361502897676,0.0231227705474301,TRUE,-0.00363849710232422,-0.0244875246169503,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,7,16972033,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09969155648028,0.0293288561608783,FALSE,1.06128193748498,0.0286908708235032,FALSE,0.0612819374849765,-0.0384096189953065,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,7,16972033,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.699647301463609,0.270614774251563,TRUE,0.694138730450382,0.251659495929047,TRUE,-0.305861269549618,-0.00550857101322677,1500,1500,4,6,0.10485710638518,0.130924000702853,0.00958550927322107,0.00938551299761556,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,8,16972034,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07920369500618,0.0232792156430504,FALSE,1.04835085033401,0.0230097199736533,FALSE,0.0483508503340084,-0.0308528446721736,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,8,16972034,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.13298637174548,0.0295660294724414,FALSE,1.09369903261086,0.0283091279215906,FALSE,0.0936990326108596,-0.039287339134618,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,8,16972034,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.25342584231434,0.194118118246401,TRUE,1.1939280024105,0.175594338054928,TRUE,0.1939280024105,-0.0594978399038348,1500,1500,4,6,0.340416791841904,0.352399361647682,0.941699092860054,0.792787649254747,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,9,16972035,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.998067358081627,0.0239242819992586,TRUE,0.967846316731865,0.0240283513631972,TRUE,-0.0321536832681346,-0.0302210413497621,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,9,16972035,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04064586996309,0.0297445239673119,TRUE,1.00403846463831,0.029622203052305,TRUE,0.00403846463830582,-0.0366074053247856,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,9,16972035,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.319940244669425,0.328299801134559,FALSE,0.404924349152347,0.31085512532304,TRUE,-0.595075650847653,0.0849841044829221,1500,1500,4,6,0.957284953471573,0.986264335668703,0.333112970590355,0.480140992922859,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,10,16972036,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.994054076425651,0.0256814384199468,TRUE,0.96862219248196,0.0246180253352761,TRUE,-0.0313778075180399,-0.0254318839436911,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,10,16972036,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05581687932819,0.0315927944821077,TRUE,1.02528498152848,0.0305191994871417,TRUE,0.0252849815284817,-0.0305318977997082,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,10,16972036,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.726535340962542,0.613000685618252,TRUE,0.795835704880761,0.535333051422588,TRUE,-0.204164295119239,0.0693003639182189,1500,1500,4,6,0.659185642006309,0.502678321007523,0.547503248583385,0.42174675113963,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,11,16972037,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02484818416246,0.0260468761052416,TRUE,1.00011009757928,0.0257116988822234,TRUE,0.000110097579277602,-0.0247380865831826,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,11,16972037,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08691131132834,0.0320017053072891,FALSE,1.05892459986364,0.0312369172068204,TRUE,0.0589245998636445,-0.0279867114647001,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,11,16972037,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.87965646807864,0.639117510471486,TRUE,1.26684520061631,0.314055388912492,TRUE,0.266845200616308,-0.612811267462331,1500,1500,4,6,0.0559025114299551,0.033203388645054,0.755611191567699,0.111107124745464,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,12,16972038,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04130213164728,0.0232984919821245,TRUE,1.00790751263835,0.0232974917253907,TRUE,0.00790751263834899,-0.033394619008928,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,12,16972038,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09973344968134,0.0308890921353901,FALSE,1.05612254483716,0.0312307957687727,TRUE,0.0561225448371596,-0.043610904844176,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,12,16972038,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.02552485634561,0.191393910675363,TRUE,0.883575649074846,0.180290387969151,TRUE,-0.116424350925154,-0.141949207270761,1500,1500,4,6,0.54682037035151,0.440994456160851,0.984710187909572,0.929055940360842,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,13,16972039,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07218226762625,0.02405886674477,FALSE,1.03740397009752,0.0240354263060794,TRUE,0.0374039700975151,-0.0347782975287314,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,13,16972039,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.15564949670311,0.0311048291777643,FALSE,1.10628715859364,0.0313124312351193,FALSE,0.10628715859364,-0.0493623381094657,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,13,16972039,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.11726776532583,0.407029466298467,TRUE,0.917539161944383,0.355876620099193,TRUE,-0.082460838055617,-0.199728603381444,1500,1500,4,6,0.145583700446876,0.0944174771391255,0.715689167676109,0.639757504070247,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,14,16972040,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.998408509706071,0.0238952415773437,TRUE,0.968103755320502,0.0230793820475832,TRUE,-0.0318962446794977,-0.030304754385569,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,14,16972040,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09837951963808,0.029266557217655,FALSE,1.0595926992899,0.0278148597458058,FALSE,0.0595926992899047,-0.0387868203481738,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,14,16972040,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.1377311008081,0.156882488380964,TRUE,1.09504820112172,0.141285088286422,TRUE,0.0950482011217204,-0.042682899686382,1500,1500,4,6,0.219444550500381,0.283727184828072,0.16460097714313,0.436949236671612,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,15,16972041,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.993750638830742,0.0227538655232792,TRUE,0.966690191918706,0.023510038912915,TRUE,-0.0333098080812936,-0.0270604469120356,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,15,16972041,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06177122904294,0.0291629264368258,FALSE,1.02714000285943,0.0313791739566644,TRUE,0.0271400028594342,-0.0346312261835009,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,15,16972041,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.65116040200151,1.7321753857885,TRUE,1.02348916797019,0.946588504272844,TRUE,0.0234891679701916,-0.627671234031318,1500,1500,4,6,0.957433953354437,0.991293230739391,0.780131515574773,0.28126612250765,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,16,16972042,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.992908065386045,0.0226893675614144,TRUE,0.971174424866748,0.0226080572964452,TRUE,-0.0288255751332519,-0.021733640519297,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,16,16972042,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02709308681066,0.0288031126111982,TRUE,1.002563857655,0.0290356038892916,TRUE,0.002563857655004,-0.0245292291556563,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,16,16972042,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.837520386001816,0.293874760171005,TRUE,0.640810830456705,0.293165320086525,TRUE,-0.359189169543295,-0.19670955554511,1500,1500,4,6,0.754593230408817,0.43833836535673,0.766989107263982,0.219917661368138,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,17,16972043,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01495444968883,0.024715589733016,TRUE,0.987053226202037,0.0235285294469079,TRUE,-0.0129467737979627,-0.027901223486789,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,17,16972043,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05596581870882,0.03187914861854,TRUE,1.01769378969873,0.0298445154502309,TRUE,0.0176937896987253,-0.0382720290100969,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,17,16972043,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.11170034640142,0.186822962591659,TRUE,1.05303798041676,0.176300917369304,TRUE,0.0530379804167636,-0.0586623659846566,1500,1500,4,6,0.0196049762659583,0.0134477228924854,0.579909600440712,0.600352592563032,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,18,16972044,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.986004666940391,0.0233230436050324,TRUE,0.963999123178252,0.0228166254656434,TRUE,-0.0360008768217479,-0.0220055437621384,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,18,16972044,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03164052409957,0.0305540480025746,TRUE,1.00625675242565,0.0300781441476629,TRUE,0.00625675242564494,-0.0253837716739282,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,18,16972044,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.74059037089602,0.394884876071912,TRUE,0.629335511294699,0.416041108609078,TRUE,-0.370664488705301,-0.111254859601321,1500,1500,4,6,0.675071382983176,0.554543547551728,0.726512696968973,0.523034243474132,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,19,16972045,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.996993797658278,0.024010724526802,TRUE,0.972563456223162,0.023882871690908,TRUE,-0.0274365437768381,-0.0244303414351157,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,19,16972045,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02009740933654,0.031142121967211,TRUE,0.993494179876885,0.030931958300405,TRUE,-0.00650582012311507,-0.0266032294596527,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,19,16972045,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.043925912905,0.185957509162973,TRUE,1.03643121917552,0.178444104590152,TRUE,0.0364312191755225,-0.00749469372947753,1500,1500,4,6,0.809067008950363,0.814272386387203,0.0629205161830141,0.126040997315009,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,20,16972046,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.08256864345218,0.0244589659909917,FALSE,1.05826598750358,0.0245093110862106,FALSE,0.0582659875035816,-0.0243026559486015,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,20,16972046,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.16222514992212,0.0339216962718251,FALSE,1.13041895023211,0.0338669490833895,FALSE,0.130418950232106,-0.0318061996900119,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,20,16972046,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.93507397422543,1.03358576834082,TRUE,1.67822616286993,0.641827516527134,TRUE,0.678226162869926,-0.256847811355505,1500,1500,4,6,0.631285608106163,0.816218285269754,0.870906520353733,0.945704922600069,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,21,16972047,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0344986916932,0.022772509958788,TRUE,0.99677584717758,0.0229473198401257,TRUE,-0.00322415282241995,-0.0377228445156179,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,21,16972047,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08925475868808,0.0287246515918568,FALSE,1.04887829009967,0.028903924492878,TRUE,0.048878290099672,-0.0403764685884078,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,21,16972047,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.15199202082655,0.170909528957278,TRUE,1.17102841351905,0.170429757049412,TRUE,0.171028413519046,0.0190363926924932,1500,1500,4,6,0.997181102519679,0.797653089526132,0.160847615835307,0.103436928016848,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,22,16972048,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04159347786458,0.0226994364411378,TRUE,1.01372482986241,0.0225244640694813,TRUE,0.0137248298624102,-0.0278686480021686,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,22,16972048,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07121040859731,0.0238297330106863,FALSE,1.03280637925333,0.0244417224580152,TRUE,0.032806379253334,-0.0384040293439711,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,22,16972048,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.20350143694846,0.399158895008697,TRUE,1.16773605713556,0.335953809943613,TRUE,0.167736057135558,-0.0357653798129054,1500,1500,4,6,0.366515616772981,0.492430739265522,0.0593668603380723,0.0990897784671196,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,23,16972049,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.978197401832109,0.0254842733335357,TRUE,0.950295459441334,0.0255472771717132,TRUE,-0.0497045405586659,-0.0279019423907745,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,23,16972049,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01960769046837,0.0320868255240167,TRUE,0.981412514999598,0.0321124311806237,TRUE,-0.018587485000402,-0.0381951754687768,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,23,16972049,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.83334765309542,0.167180285908003,TRUE,0.800218392507241,0.161424144178206,TRUE,-0.199781607492759,-0.0331292605881788,1500,1500,4,6,0.0918286601789688,0.106162768614165,0.53787891998993,0.757980613128306,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,24,16972050,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.996740087093415,0.0276434348153932,TRUE,0.960651970418984,0.0269292235635472,TRUE,-0.039348029581016,-0.0360881166744311,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,24,16972050,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04830898206885,0.0335030566595485,TRUE,1.0091181486618,0.0319996897422827,TRUE,0.00911814866180016,-0.0391908334070523,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,24,16972050,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.925523734972948,0.22153187025078,TRUE,0.978652611651736,0.194708157394897,TRUE,-0.0213473883482634,0.0531288766787885,1500,1500,4,6,0.690535710644969,0.730400827814647,0.84572161967895,0.909013123248723,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,25,16972051,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02075819853427,0.0225636460379848,TRUE,1.00345274261477,0.0218301042990342,TRUE,0.00345274261477435,-0.0173054559194947,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,25,16972051,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08749103341792,0.0301952947190976,FALSE,1.06290058074924,0.0291560323772238,FALSE,0.0629005807492407,-0.0245904526686835,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,25,16972051,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.14462364784485,0.199034171342631,TRUE,1.199714431104,0.234649499766347,TRUE,0.199714431104001,0.0550907832591521,1500,1500,4,6,0.506807011301691,0.903027084951852,0.647229187302782,0.938866241091626,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,26,16972052,250,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0428554489166,0.0223121450143017,TRUE,1.00577556356261,0.0221939090924804,TRUE,0.00577556356261222,-0.0370798853539922,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,26,16972052,250,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.10457007589891,0.0294453920244385,FALSE,1.05501674074986,0.0304328037221757,TRUE,0.0550167407498594,-0.0495533351490463,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T08_RY80","principal",39,26,16972052,250,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.18385989822906,0.195239173238468,TRUE,1.08242044242773,0.166502361280963,TRUE,0.0824204424277315,-0.10143945580133,1500,1500,4,6,0.111874376992137,0.0213969114493469,0.424538041183535,0.0793760807753583,"","ok",NA,NA
