scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N250_T30_RY50","principal",50,1,18072027,250,30,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05021432257059,0.0111952522650988,FALSE,1.01697611702056,0.0111779488066224,TRUE,0.0169761170205556,-0.0332382055500375,7500,7500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T30_RY50","principal",50,1,18072027,250,30,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04949373491043,0.011489271212649,FALSE,1.01204429616522,0.0114939173045087,TRUE,0.0120442961652212,-0.0374494387452047,7500,7500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T30_RY50","principal",50,1,18072027,250,30,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.03716247151823,0.0455097668856868,TRUE,1.02748825506139,0.0447378272320662,TRUE,0.0274882550613933,-0.00967421645683397,7000,7000,4,6,0.647115302110473,0.945075059990688,0.924206280994491,0.843217995724016,"","ok",NA,NA
"P_N250_T30_RY50","principal",50,2,18072028,250,30,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05447968407344,0.0121584362582355,FALSE,1.02550713899432,0.0119579692098796,FALSE,0.0255071389943247,-0.0289725450791116,7500,7500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T30_RY50","principal",50,2,18072028,250,30,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05025174872331,0.0126729071249204,FALSE,1.01968545860126,0.0124713834667042,TRUE,0.0196854586012605,-0.030566290122052,7500,7500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T30_RY50","principal",50,2,18072028,250,30,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.01823713311111,0.0489471959543053,TRUE,1.02375735782448,0.0468915402006125,TRUE,0.0237573578244812,0.00552022471336811,7000,7000,4,6,0.595511336177145,0.960791693750038,0.845760982940884,0.644544465530583,"","ok",NA,NA
"P_N250_T30_RY50","principal",50,3,18072029,250,30,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03650186509542,0.0112790669085586,FALSE,1.00446096732738,0.0112817892396506,TRUE,0.004460967327377,-0.0320408977680395,7500,7500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T30_RY50","principal",50,3,18072029,250,30,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03604469131988,0.0116151034081031,FALSE,1.00128731741994,0.0114742969127672,TRUE,0.00128731741994015,-0.0347573738999363,7500,7500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T30_RY50","principal",50,3,18072029,250,30,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.983535423423485,0.0432020951902948,TRUE,0.977972656766691,0.0429426156142519,TRUE,-0.0220273432333091,-0.00556276665679389,7000,7000,4,6,0.894688501965993,0.804544302044329,0.239385002773758,0.261340420432732,"","ok",NA,NA
"P_N250_T30_RY50","principal",50,4,18072030,250,30,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03646301643069,0.0112806787628643,FALSE,1.00439003300006,0.0112361188667468,TRUE,0.00439003300006458,-0.0320729834306273,7500,7500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
