scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N250_T20_RY20","principal",46,4,17672030,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04618893825696,0.015276359753627,FALSE,1.00586738882285,0.0151083326183011,TRUE,0.00586738882284932,-0.0403215494341129,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,4,17672030,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.01220381464182,0.0578769024896652,TRUE,1.01227165369634,0.0568214020561092,TRUE,0.0122716536963412,0.0000678390545214569,4500,4500,4,6,0.438761759320704,0.581901110763554,0.139332622900172,0.229993622817226,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,5,17672031,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05670005736719,0.0130613900568595,FALSE,1.02157018163889,0.0127208728319042,TRUE,0.0215701816388905,-0.0351298757283021,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,5,17672031,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06445773963354,0.0139174012364173,FALSE,1.02536943568172,0.0134434479702853,TRUE,0.0253694356817173,-0.0390883039518233,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,5,17672031,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.18848686935317,0.0638085866670741,FALSE,1.15820098964067,0.0638423799097095,FALSE,0.158200989640668,-0.030285879712505,4500,4500,4,6,0.141755898258915,0.347965567344271,0.00186237778767593,0.00165480489492477,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,6,17672032,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.037364637226,0.0143442837317315,FALSE,1.00206900065443,0.0144107208042323,TRUE,0.00206900065442772,-0.0352956365715675,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,6,17672032,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02125816607886,0.0152286968635229,TRUE,0.984132885821548,0.0150681228236106,TRUE,-0.0158671141784524,-0.037125280257312,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,6,17672032,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.00343722207232,0.0637412943749135,TRUE,0.985700873939872,0.0635515685742463,TRUE,-0.014299126060128,-0.0177363481324433,4500,4500,4,6,0.0914281190848175,0.0601369860328961,0.349429977055066,0.378228494779304,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,7,17672033,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.08391118755435,0.0135109872009633,FALSE,1.05414989650419,0.0130898560351981,FALSE,0.0541498965041878,-0.0297612910501586,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,7,17672033,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09000895226252,0.0144567739063648,FALSE,1.05479715426619,0.013786854907662,FALSE,0.0547971542661865,-0.0352117979963331,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,7,17672033,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.06488345292164,0.0667197306979986,TRUE,1.05263868759175,0.0672993631600214,TRUE,0.0526386875917537,-0.0122447653298905,4500,4500,4,6,0.234621027683895,0.121423023385601,0.909635503080819,0.637424744413706,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,8,17672034,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05297927827827,0.0157631463459728,FALSE,1.01703277005641,0.015200679294268,TRUE,0.0170327700564132,-0.0359465082218571,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,8,17672034,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05487728586491,0.0171318920300275,FALSE,1.01410319686025,0.0163831640371395,TRUE,0.014103196860245,-0.0407740890046611,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,8,17672034,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.01487479670231,0.0601976478630341,TRUE,1.00505905653962,0.0579039562559259,TRUE,0.00505905653962313,-0.00981574016268971,4500,4500,4,6,0.900060447933524,0.97316912966098,0.00952340225464421,0.0243350897031373,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,9,17672035,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02743761449835,0.0130824357927204,FALSE,0.999898652612866,0.0126697305645801,TRUE,-0.000101347387134076,-0.0275389618854796,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,9,17672035,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02023498036575,0.0139609887242845,TRUE,0.993118229349654,0.0136635388688941,TRUE,-0.00688177065034568,-0.0271167510160941,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,9,17672035,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.972952199185257,0.0593798201717462,TRUE,0.941715746651055,0.0590955512390106,TRUE,-0.0582842533489449,-0.0312364525342023,4500,4500,4,6,0.895489474448469,0.927138862244419,0.095920980165719,0.135907266168535,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,10,17672036,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06537762583968,0.0132734503971732,FALSE,1.03700216445993,0.0133405003723095,FALSE,0.0370021644599265,-0.0283754613797529,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,10,17672036,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05658634162422,0.0135957090610219,FALSE,1.02662790142227,0.0134702952085653,FALSE,0.0266279014222666,-0.0299584402019557,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,10,17672036,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.05186651663875,0.0689686224167655,TRUE,1.06225338777414,0.0670961796743338,TRUE,0.0622533877741363,0.0103868711353818,4500,4500,4,6,0.140264097742734,0.263447884890337,0.236662512461257,0.676636604292844,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,11,17672037,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04983571487409,0.0143260132165836,FALSE,1.02213125878034,0.0137928840971614,TRUE,0.0221312587803379,-0.0277044560937492,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,11,17672037,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04150334261275,0.0159222577647579,FALSE,1.00676719989817,0.0154607673098064,TRUE,0.00676719989816554,-0.034736142714582,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,11,17672037,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.977755239259407,0.0745164622499934,TRUE,0.969829014615611,0.0722985861977036,TRUE,-0.0301709853843889,-0.00792622464379567,4500,4500,4,6,0.0224947226078947,0.104160063223067,0.0184573339612572,0.121227990934975,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,12,17672038,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0143698923951,0.0152259198189272,TRUE,0.986194956161931,0.0150800695391854,TRUE,-0.0138050438380694,-0.0281749362331708,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,12,17672038,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01584806925439,0.0162457667525391,TRUE,0.982490256487811,0.0159813954006228,TRUE,-0.0175097435121891,-0.0333578127665786,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,12,17672038,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.909047715474996,0.0729446872739566,TRUE,0.893839244291242,0.0729174926962502,TRUE,-0.106160755708758,-0.0152084711837542,4500,4500,4,6,0.109448143058991,0.128980584413904,0.0207389048013946,0.118819533493409,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,13,17672039,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03227896876279,0.0146835592737691,FALSE,0.996541049697002,0.0142391596241672,TRUE,-0.00345895030299825,-0.0357379190657885,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,13,17672039,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03663333304487,0.0162229156914737,FALSE,0.994719287513089,0.0153352212030621,TRUE,-0.0052807124869112,-0.0419140455317846,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,13,17672039,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.918215895107812,0.0735460942291384,TRUE,0.913546638456533,0.0737297547854539,TRUE,-0.0864533615434669,-0.00466925665127882,4500,4500,4,6,0.776804280822701,0.922092608802754,0.365242191550399,0.313037231472092,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,14,17672040,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02037862897188,0.0140121094640168,TRUE,0.98910887065123,0.0138405816344011,TRUE,-0.01089112934877,-0.0312697583206475,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,14,17672040,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01948490908088,0.0159308004857908,TRUE,0.984579420990175,0.0154721149731849,TRUE,-0.0154205790098255,-0.0349054880907079,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,14,17672040,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.85984040275192,0.0617683185005092,FALSE,0.862768526939192,0.0604744266575791,FALSE,-0.137231473060808,0.00292812418727195,4500,4500,4,6,0.299148990303014,0.562587838891117,0.0654778892184995,0.159092076478025,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,15,17672041,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04698452566194,0.0126296954833921,FALSE,1.00858044793733,0.0122895848942244,TRUE,0.00858044793732993,-0.0384040777246053,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,15,17672041,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04139330886108,0.0133830900751936,FALSE,1.00045285167677,0.0129795581987657,TRUE,0.000452851676767008,-0.0409404571843108,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,15,17672041,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.03037954731209,0.0615299262804496,TRUE,1.01172181918138,0.061016509585598,TRUE,0.0117218191813793,-0.0186577281307097,4500,4500,4,6,0.806300867016896,0.570476846787028,0.280263633532755,0.636409592202901,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,16,17672042,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05276475973011,0.0130314160632901,FALSE,1.01883249590067,0.0128790383396621,TRUE,0.0188324959006743,-0.0339322638294397,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,16,17672042,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05527949189838,0.0137996226923251,FALSE,1.01773157410842,0.0132560124043712,TRUE,0.0177315741084239,-0.03754791778996,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,16,17672042,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.00355731746118,0.067614342083018,TRUE,1.00878648268429,0.0667360417481504,TRUE,0.00878648268429183,0.0052291652231129,4500,4500,4,6,0.4500293752067,0.606922602397989,0.703136108436595,0.950762049085998,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,17,17672043,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04818418581508,0.0136464589332236,FALSE,1.01978316278028,0.0138832009572262,TRUE,0.019783162780276,-0.0284010230348066,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,17,17672043,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04597717750201,0.0152409017480275,FALSE,1.01464680995567,0.0153103352090141,TRUE,0.0146468099556678,-0.0313303675463406,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,17,17672043,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.03471710377468,0.0625381887441775,TRUE,1.02579910021157,0.0606880320481855,TRUE,0.0257991002115685,-0.00891800356310979,4500,4500,4,6,0.279457302714697,0.219043795456971,0.681024429702179,0.266616048191208,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,18,17672044,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02476296290962,0.0139413133995572,TRUE,0.989598522192228,0.0137921320058885,TRUE,-0.010401477807772,-0.0351644407173938,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,18,17672044,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01653402425339,0.0147955543002108,TRUE,0.976954087193001,0.014940135125798,TRUE,-0.0230459128069986,-0.0395799370603931,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,18,17672044,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.03751297983137,0.0697912249781913,TRUE,1.05309150326543,0.0668782441650919,TRUE,0.0530915032654342,0.0155785234340613,4500,4500,4,6,0.0467409360147991,0.062400295087025,0.108587516739249,0.2615253367631,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,19,17672045,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03883370422466,0.0139627609056983,FALSE,1.0097511262691,0.0137156744507996,TRUE,0.00975112626910057,-0.029082577955563,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,19,17672045,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0436711538942,0.0145569404765177,FALSE,1.00856069795126,0.0141391715606389,TRUE,0.00856069795126091,-0.0351104559429358,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,19,17672045,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.949275549910958,0.0690134652329608,TRUE,0.940773219145682,0.0652078943647502,TRUE,-0.0592267808543184,-0.00850233076527685,4500,4500,4,6,0.390724397945514,0.391296398487622,0.360837594890454,0.173655307905945,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,20,17672046,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06186288023256,0.0148122029040163,FALSE,1.02811550354243,0.014091744537102,FALSE,0.0281155035424323,-0.0337473766901313,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,20,17672046,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06496264956992,0.0159646717797738,FALSE,1.02783701428341,0.0147739378940845,TRUE,0.0278370142834052,-0.037125635286513,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,20,17672046,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.924389446485991,0.0576723061954429,TRUE,0.891119095817162,0.0575669475769095,TRUE,-0.108880904182838,-0.0332703506688298,4500,4500,4,6,0.418718039475941,0.755249591973557,0.337446285491166,0.62739299185243,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,21,17672047,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02936905357076,0.0142583087462267,FALSE,0.998419158948642,0.0138345606527894,TRUE,-0.00158084105135814,-0.0309498946221228,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,21,17672047,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02232353309386,0.0153555413284024,TRUE,0.987906533766396,0.0147759889431669,TRUE,-0.0120934662336036,-0.0344169993274612,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,21,17672047,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.907138853820241,0.0685424136978061,TRUE,0.900721349142507,0.0675165980345418,TRUE,-0.0992786508574925,-0.00641750467773361,4500,4500,4,6,0.529816437387751,0.312783809576611,0.676466059410523,0.540814625286153,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,22,17672048,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02999496140607,0.0139714161694445,FALSE,0.991933166081025,0.0137875659370211,TRUE,-0.00806683391897489,-0.0380617953250468,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,22,17672048,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03113403941653,0.0148019910152974,FALSE,0.991886291838297,0.0145648468231917,TRUE,-0.00811370816170298,-0.0392477475782324,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,22,17672048,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.06575494460969,0.0629181087136847,TRUE,1.03929653832063,0.0613209438548041,TRUE,0.0392965383206276,-0.0264584062890627,4500,4500,4,6,0.749193863282973,0.886345868681155,0.070726764231392,0.309171434287847,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,23,17672049,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03268235855752,0.0138629879947951,FALSE,1.00178025745351,0.0136474118866975,TRUE,0.00178025745350818,-0.0309021011040114,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,23,17672049,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03399147287821,0.0151499295742117,FALSE,0.998224754884975,0.0144754795971508,TRUE,-0.00177524511502547,-0.0357667179932366,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,23,17672049,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.00823828534572,0.0649698830380193,TRUE,0.953070347893573,0.066274899024713,TRUE,-0.046929652106427,-0.0551679374521467,4500,4500,4,6,0.503859448000586,0.214332783937778,0.391258337128949,0.450265543247671,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,24,17672050,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05018143300303,0.0131101084737741,FALSE,1.01893904763412,0.0129034781670558,TRUE,0.0189390476341227,-0.0312423853689074,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,24,17672050,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04834075770898,0.0142076765975179,FALSE,1.01315420932617,0.0138410470072314,TRUE,0.0131542093261676,-0.0351865483828135,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,24,17672050,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.990490781746576,0.0575669557978389,TRUE,0.970817020478325,0.0551801496037807,TRUE,-0.0291829795216751,-0.0196737612682512,4500,4500,4,6,0.347001518412178,0.0538683812740669,0.614442656130742,0.0736214082147399,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,25,17672051,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04043590604501,0.013810186402346,FALSE,1.00148986646201,0.0138504179842324,TRUE,0.00148986646201288,-0.0389460395829977,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,25,17672051,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04588978682587,0.0146158252002403,FALSE,1.00326335720818,0.0147912836606354,TRUE,0.00326335720817883,-0.0426264296176866,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,25,17672051,250,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.970136366656967,0.0711550997714771,TRUE,0.920959585658788,0.0705251531876371,TRUE,-0.0790404143412117,-0.0491767809981782,4500,4500,4,6,0.140360347058291,0.40590159714127,0.142217744705556,0.587068390849693,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,26,17672052,250,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02520546810937,0.0154108178807997,TRUE,0.998277307079185,0.0152244969094865,TRUE,-0.00172269292081462,-0.0269281610301836,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T20_RY20","principal",46,26,17672052,250,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01998375331347,0.0161776304943173,TRUE,0.990634497435274,0.0156299111795279,TRUE,-0.00936550256472635,-0.0293492558781987,5000,5000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
