scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N050_T20_RY50","principal",11,4,14172030,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0422478415479,0.0336164664540629,TRUE,1.02151015891105,0.0338814783510555,TRUE,0.0215101589110536,-0.0207376826368424,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,4,14172030,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.32828452127722,0.145687233411555,FALSE,1.31967367221112,0.142007968372083,FALSE,0.319673672211117,-0.00861084906610588,900,900,4,6,0.409082467863187,0.334016426928436,0.645987447665363,0.712436871781266,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,5,14172031,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06553906649079,0.0258231644313188,FALSE,1.03504451465704,0.0251292959516733,TRUE,0.0350445146570355,-0.0304945518337527,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,5,14172031,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06240854403855,0.030610434023388,FALSE,1.03543892803379,0.0298047625563729,TRUE,0.0354389280337903,-0.026969616004755,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,5,14172031,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.992003311504652,0.161936646423634,TRUE,0.967532748538734,0.156952489644415,TRUE,-0.0324672514612663,-0.0244705629659185,900,900,4,6,0.71885143748883,0.786177404894063,0.300198406671641,0.199706874673805,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,6,14172032,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07300977730858,0.0317517590253101,FALSE,1.03791328720961,0.031388869597614,TRUE,0.0379132872096093,-0.0350964900989714,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,6,14172032,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08927609950875,0.0335392380958635,FALSE,1.05510254163094,0.0320502496516101,TRUE,0.0551025416309445,-0.0341735578778033,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,6,14172032,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.14373566827534,0.146966635035591,TRUE,1.09016251274229,0.140859366484548,TRUE,0.0901625127422923,-0.0535731555330463,900,900,4,6,0.912076553741316,0.884229057520009,0.33861220447142,0.345398195693385,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,7,14172033,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06319233424697,0.0313892094053477,FALSE,1.02845677541817,0.0314776664878716,TRUE,0.0284567754181673,-0.0347355588288034,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,7,14172033,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07223879261107,0.0337486743004012,FALSE,1.0330484152086,0.033870583106397,TRUE,0.0330484152085997,-0.0391903774024673,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,7,14172033,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.1766969928837,0.115727409453124,TRUE,1.13447088754744,0.124465522422738,TRUE,0.134470887547439,-0.042226105336262,900,900,4,6,0.847413528343172,0.981685075792391,0.432883304149027,0.550092085365939,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,8,14172034,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05806265909536,0.028873656546964,FALSE,1.02962334479808,0.0300097823757028,TRUE,0.0296233447980805,-0.0284393142972834,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,8,14172034,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06067663474346,0.0288044921996612,FALSE,1.0316284754745,0.0296468869368318,TRUE,0.031628475474496,-0.0290481592689682,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,8,14172034,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.16142033647858,0.125588877800836,TRUE,1.11491576538642,0.144522278380774,TRUE,0.114915765386416,-0.0465045710921688,900,900,4,6,0.896504026087096,0.934122073090302,0.155226392523476,0.110037448252064,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,9,14172035,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.08252034309678,0.0309187920407479,FALSE,1.04202976087871,0.0264521464928236,TRUE,0.0420297608787144,-0.040490582218065,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,9,14172035,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06929437815836,0.0323538567770644,FALSE,1.02933443461418,0.0272505601712642,TRUE,0.0293344346141846,-0.0399599435441751,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,9,14172035,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.01871249863383,0.12207248760037,TRUE,1.09269962845158,0.11777855212145,TRUE,0.092699628451578,0.0739871298177441,900,900,4,6,0.787645880022065,0.640854478715944,0.216375208396231,0.0319893966833992,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,10,14172036,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.08797361548759,0.0350796040265915,FALSE,1.0585881196685,0.0336343775939289,TRUE,0.0585881196685045,-0.0293854958190882,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,10,14172036,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09402962418622,0.0393839817244988,FALSE,1.0581935162447,0.0370241945042097,TRUE,0.0581935162446992,-0.0358361079415248,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,10,14172036,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.944542025072582,0.150563431230699,TRUE,0.98460777939593,0.14988462407777,TRUE,-0.0153922206040701,0.0400657543233482,900,900,4,6,0.263854287772551,0.391281438774106,0.250344015849321,0.388959819713359,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,11,14172037,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.08536799292415,0.0277612882569858,FALSE,1.04270581586475,0.0261816168357362,TRUE,0.0427058158647511,-0.0426621770594029,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,11,14172037,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07909413266393,0.0285398982749462,FALSE,1.03840782042409,0.0277289780920659,TRUE,0.0384078204240919,-0.040686312239836,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,11,14172037,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.16473908596527,0.109660181268856,TRUE,1.15316241462398,0.112556465333434,TRUE,0.153162414623979,-0.0115766713412897,900,900,4,6,0.0996005054001563,0.0910451591455992,0.626735959481372,0.657299216218771,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,12,14172038,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05073356612171,0.0324232171690216,TRUE,1.00328857400811,0.0315096349518821,TRUE,0.00328857400810545,-0.0474449921136,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,12,14172038,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06648849284105,0.0361650521305944,TRUE,1.01603080743882,0.0342039520385895,TRUE,0.0160308074388216,-0.0504576854022305,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,12,14172038,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.940771196391196,0.124969999414851,TRUE,0.927084638710323,0.114136479060955,TRUE,-0.0729153612896771,-0.0136865576808727,900,900,4,6,0.185646228512638,0.163842800301776,0.39342751782174,0.49924253171232,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,13,14172039,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0187495766351,0.0359296446315033,TRUE,0.989878917794386,0.0360496308229487,TRUE,-0.0101210822056139,-0.0288706588407168,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,13,14172039,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02153189867801,0.0369056254093232,TRUE,0.986576801356233,0.0366612253738745,TRUE,-0.013423198643767,-0.0349550973217767,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,13,14172039,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.09221987663179,0.159471807773938,TRUE,1.09901245372669,0.158965873654145,TRUE,0.0990124537266883,0.00679257709489889,900,900,4,6,0.11826185420984,0.165071000735214,0.0886689611283131,0.165498266927447,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,14,14172040,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03754118686933,0.0347313799950021,TRUE,0.996237400950894,0.0343596192754371,TRUE,-0.00376259904910559,-0.0413037859184379,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,14,14172040,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06481024392286,0.0403325003073674,TRUE,1.00697154790238,0.0397024046059573,TRUE,0.00697154790238264,-0.057838696020478,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,14,14172040,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.839741382717635,0.16942264166029,TRUE,0.843969220179041,0.166732854969632,TRUE,-0.156030779820959,0.00422783746140576,900,900,4,6,0.160869639308846,0.219263227054269,0.369735062700615,0.544283263833506,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,15,14172041,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05323321369117,0.0259806683835335,FALSE,1.02382173275241,0.0244796488661942,TRUE,0.0238217327524088,-0.029411480938766,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,15,14172041,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06534142927859,0.0252521388232046,FALSE,1.02565892895821,0.0246071772011538,TRUE,0.0256589289582134,-0.0396825003203796,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,15,14172041,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.898179168957893,0.134204725999783,TRUE,0.940748041966597,0.145217144183211,TRUE,-0.0592519580334032,0.0425688730087041,900,900,4,6,0.52209831434749,0.452321428455752,0.0880408382207083,0.118586025672727,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,16,14172042,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01554247625301,0.0343656801800521,TRUE,0.986426585717986,0.0324079083334062,TRUE,-0.0135734142820145,-0.0291158905350202,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,16,14172042,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01320659116696,0.0338622202445272,TRUE,0.988642384022806,0.0330637703244649,TRUE,-0.0113576159771942,-0.0245642071441508,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,16,14172042,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.785747331043073,0.112836580457604,TRUE,0.766306669719564,0.106238573281068,FALSE,-0.233693330280436,-0.0194406613235086,900,900,4,6,0.659998936770797,0.857596172978353,0.0636854841332871,0.159964877587458,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,17,14172043,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0904139933447,0.0294910159834918,FALSE,1.04469306408505,0.0286430909431233,TRUE,0.04469306408505,-0.0457209292596466,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,17,14172043,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08531040713488,0.0334508620443656,FALSE,1.03716119909863,0.0327082492004402,TRUE,0.0371611990986298,-0.0481492080362524,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,17,14172043,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.957348948731885,0.0994048592286852,TRUE,0.929872915269491,0.109200098927608,TRUE,-0.0701270847305091,-0.027476033462394,900,900,4,6,0.189546213210671,0.0524862003741461,0.236699048310367,0.197171631833477,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,18,14172044,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06607402635706,0.0324797623901889,FALSE,1.02706947164731,0.03181989132404,TRUE,0.0270694716473097,-0.0390045547097502,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,18,14172044,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0774962577737,0.0336616427959659,FALSE,1.02654859347831,0.0314559528975943,TRUE,0.0265485934783078,-0.0509476642953968,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,18,14172044,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.789913862359729,0.159952136501541,TRUE,0.766568095527862,0.157883898922004,TRUE,-0.233431904472138,-0.0233457668318676,900,900,4,6,0.354070158554011,0.401584795751296,0.859814476206775,0.940259127312409,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,19,14172045,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07219940850281,0.0311271136489468,FALSE,1.03974022051594,0.0305234765561862,TRUE,0.039740220515935,-0.0324591879868759,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,19,14172045,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07289281575937,0.0292417243017969,FALSE,1.03704909336407,0.0281422705231724,TRUE,0.0370490933640668,-0.0358437223953043,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,19,14172045,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.05019439855761,0.137407201101209,TRUE,1.08839134777951,0.148865904946862,TRUE,0.0883913477795091,0.0381969492219016,900,900,4,6,0.56653611826909,0.898854646956013,0.513157698891956,0.586559823477456,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,20,14172046,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04946726126575,0.0342776480133599,TRUE,1.01554606071175,0.0347553619957768,TRUE,0.0155460607117475,-0.0339212005540024,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,20,14172046,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05880017341337,0.042609069438334,TRUE,1.02295611964208,0.0420059902284005,TRUE,0.0229561196420822,-0.0358440537712896,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,20,14172046,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.21253480827507,0.19778751109115,TRUE,1.27958033033549,0.202486866312096,TRUE,0.279580330335487,0.0670455220604127,900,900,4,6,0.56028369728376,0.778234846195974,0.508867774318004,0.700237096146351,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,21,14172047,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06237569743811,0.0306114478070013,FALSE,1.01066326645801,0.0306800764222479,TRUE,0.0106632664580066,-0.0517124309801014,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,21,14172047,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08625440331371,0.0327881518500445,FALSE,1.03069081422256,0.0329173218912765,TRUE,0.0306908142225577,-0.0555635890911477,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,21,14172047,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.999749647436269,0.159173843029306,TRUE,0.983030345262343,0.154493741050777,TRUE,-0.0169696547376571,-0.0167193021739261,900,900,4,6,0.579532857343834,0.425340908464061,0.0413692747570865,0.00437784968920612,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,22,14172048,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07322156573825,0.0305787150852887,FALSE,1.0392422198069,0.0304087041652663,TRUE,0.0392422198068985,-0.0339793459313535,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,22,14172048,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05865691534341,0.03150735450743,TRUE,1.02424065211218,0.0320197116091674,TRUE,0.0242406521121754,-0.0344162632312344,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,22,14172048,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.934796124658107,0.145306644379526,TRUE,0.924439987910915,0.137914798912417,TRUE,-0.0755600120890854,-0.010356136747192,900,900,4,6,0.841300508301139,0.689902291934983,0.777824197354812,0.198422598706312,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,23,14172049,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0597025153897,0.0302373417951175,FALSE,1.03821201799915,0.0306297902186661,TRUE,0.038212017999149,-0.0214904973905501,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,23,14172049,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05651348921197,0.0304185078214255,TRUE,1.03631491202337,0.0301911969684873,TRUE,0.0363149120233734,-0.0201985771885989,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,23,14172049,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.00892165050975,0.118651053377966,TRUE,0.993704048312797,0.125600439606111,TRUE,-0.00629595168720298,-0.015217602196957,900,900,4,6,0.34859859841634,0.138865316456387,0.379088394107569,0.299137192754358,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,24,14172050,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.12113879798932,0.0247792826682489,FALSE,1.09286273163629,0.0247127100363776,FALSE,0.0928627316362891,-0.0282760663530339,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,24,14172050,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.11070968494487,0.02289562213976,FALSE,1.08572029247295,0.024100393900164,FALSE,0.0857202924729501,-0.0249893924719169,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,24,14172050,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.17911562388068,0.139647651860991,TRUE,1.24709543584219,0.147345982748195,TRUE,0.247095435842187,0.0679798119615063,900,900,4,6,0.535436919798136,0.30799911581878,0.871932835138927,0.354879313014182,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,25,14172051,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.1006183983986,0.0277215752730678,FALSE,1.08483325779608,0.0255087534334446,FALSE,0.084833257796084,-0.0157851406025116,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,25,14172051,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.10199506324241,0.0341908574694953,FALSE,1.08033955912355,0.0334841774671884,FALSE,0.0803395591235518,-0.0216555041188626,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,25,14172051,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.0355288134739,0.118090503169786,TRUE,1.0524731691348,0.113258619759038,TRUE,0.0524731691348039,0.0169443556608995,900,900,4,6,0.759229614166732,0.837111644570446,0.792024854735599,0.693905649207798,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,26,14172052,50,20,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07055136123592,0.027876449092429,FALSE,1.02928349141208,0.0292901665655769,TRUE,0.0292834914120765,-0.0412678698238429,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,26,14172052,50,20,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.073187134741,0.0313589893619981,FALSE,1.02990581136669,0.0327806408390013,TRUE,0.0299058113666921,-0.0432813233743041,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T20_RY50","principal",11,26,14172052,50,20,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.865728915394289,0.0861845462133249,TRUE,0.884718494798515,0.0870572645526864,TRUE,-0.115281505201486,0.018989579404226,900,900,4,6,0.703618165494212,0.771615737587651,0.128845159783314,0.0296905645075878,"","ok",NA,NA
