scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N250_T15_RY20","principal",43,4,17372030,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05763123052176,0.0185023646932382,FALSE,1.02011361485599,0.0184157866970842,TRUE,0.0201136148559855,-0.0375176156657753,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,4,17372030,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.979237562634834,0.0926281072419634,TRUE,0.974652849382374,0.0890157306026283,TRUE,-0.0253471506176257,-0.0045847132524599,3250,3250,4,6,0.398713160566847,0.157014933206419,0.899009422257151,0.669664978392446,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,5,17372031,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07182580474841,0.0153587076850349,FALSE,1.03779562289822,0.0158108518136393,FALSE,0.0377956228982206,-0.0340301818501871,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,5,17372031,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07317811225813,0.0166537120588773,FALSE,1.03496213618882,0.0173078820388267,FALSE,0.0349621361888204,-0.0382159760693066,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,5,17372031,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.00575583505106,0.094436972221494,TRUE,0.993940445056623,0.0914398168978548,TRUE,-0.00605955494337662,-0.0118153899944371,3250,3250,4,6,0.859737454099778,0.833218355561346,0.978284729331773,0.991754739672185,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,6,17372032,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05195538451404,0.0155170391861884,FALSE,1.0188287587838,0.0152730936337648,TRUE,0.0188287587837979,-0.0331266257302445,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,6,17372032,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06655311323957,0.0167466731295279,FALSE,1.0276442122735,0.0165596168865206,TRUE,0.0276442122735046,-0.0389089009660628,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,6,17372032,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.06783720387022,0.0755002517794983,TRUE,1.01909024898799,0.0754928177848776,TRUE,0.0190902489879916,-0.0487469548822244,3250,3250,4,6,0.89399969431519,0.860774102505873,0.71122994037187,0.619623196990964,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,7,17372033,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02523398638619,0.0174357991134415,TRUE,0.99398160181665,0.0167943864383176,TRUE,-0.00601839818335015,-0.0312523845695423,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,7,17372033,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02269500572345,0.019624184294669,TRUE,0.988305082543382,0.0182539778116075,TRUE,-0.011694917456618,-0.0343899231800683,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,7,17372033,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.03279657230244,0.087263109291592,TRUE,1.01446323008015,0.0883764053641019,TRUE,0.0144632300801506,-0.0183333422222862,3250,3250,4,6,0.689368690386615,0.931495368013346,0.611613081307006,0.761551109770015,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,8,17372034,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03834652370393,0.0166704327820813,FALSE,1.01040737801,0.0163736137384777,TRUE,0.0104073780099985,-0.0279391456939286,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,8,17372034,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03110618398051,0.0181472372211921,TRUE,1.00225992151169,0.0174476334188876,TRUE,0.00225992151169141,-0.0288462624688166,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,8,17372034,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.03610785501812,0.0801811432960268,TRUE,1.01616789241982,0.0770923771056822,TRUE,0.0161678924198196,-0.0199399625982983,3250,3250,4,6,0.825344915546883,0.529108062658021,0.665061459963234,0.732144767018992,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,9,17372035,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0362549323909,0.0169849340638011,FALSE,1.00402470081613,0.016470307179391,TRUE,0.0040247008161256,-0.0322302315747713,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,9,17372035,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02728889433657,0.0191672182259953,TRUE,0.990159040359306,0.0180464472229996,TRUE,-0.00984095964069431,-0.0371298539772662,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,9,17372035,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.922506384690859,0.106343914670358,TRUE,0.914518307997566,0.104025225679706,TRUE,-0.0854816920024342,-0.00798807669329271,3250,3250,4,6,0.70292012769923,0.814697119052314,0.403021242199522,0.85857789200634,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,10,17372036,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06100811102469,0.0168752296613465,FALSE,1.0304968082423,0.0165244048853614,TRUE,0.0304968082422983,-0.0305113027823902,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,10,17372036,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06620635691723,0.0190096041201874,FALSE,1.02847367565802,0.0184551331998492,TRUE,0.0284736756580171,-0.0377326812592131,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,10,17372036,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.09930879174393,0.0858535153031505,TRUE,1.07173455571322,0.0846029425670233,TRUE,0.0717345557132172,-0.0275742360307099,3250,3250,4,6,0.905082014145871,0.808544753269753,0.694483701018889,0.973612263502348,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,11,17372037,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06054035889087,0.0156053054784755,FALSE,1.02743316264228,0.0158399930692788,TRUE,0.0274331626422792,-0.0331071962485874,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,11,17372037,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05443907446655,0.0175145551528403,FALSE,1.0169853462383,0.0175414039086513,TRUE,0.0169853462382963,-0.0374537282282537,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,11,17372037,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.0033745313287,0.0805802827228661,TRUE,0.990650780027665,0.079770203399944,TRUE,-0.00934921997233507,-0.0127237513010352,3250,3250,4,6,0.624626390629765,0.809983256501828,0.732781886542437,0.301019358630809,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,12,17372038,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04511898640559,0.0170911985082163,FALSE,1.01748558447893,0.0166527793409403,TRUE,0.017485584478925,-0.0276334019266682,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,12,17372038,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04331768390981,0.0182492216959659,FALSE,1.01121502611576,0.0179468066694073,TRUE,0.01121502611576,-0.0321026577940471,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,12,17372038,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.08768752575014,0.0927544893192762,TRUE,1.07987039991401,0.0894855070501683,TRUE,0.0798703999140136,-0.00781712583612171,3250,3250,4,6,0.00575639026593916,0.0129084775680446,0.0142191615207776,0.0404123734157919,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,13,17372039,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06504492101975,0.0175377426274764,FALSE,1.03164245235974,0.0172209456561564,TRUE,0.031642452359737,-0.0334024686600143,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,13,17372039,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0639273852366,0.0195079074713846,FALSE,1.02656418203508,0.0190858988294664,TRUE,0.0265641820350766,-0.0373632032015228,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,13,17372039,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.10996497992465,0.105119814533246,TRUE,1.09541231525022,0.103529808559836,TRUE,0.0954123152502224,-0.0145526646744274,3250,3250,4,6,0.202775146610816,0.229609285597511,0.137501546265766,0.157432519835625,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,14,17372040,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04048442771919,0.0159726563420136,FALSE,0.996066957029498,0.0158087606117652,TRUE,-0.0039330429705019,-0.0444174706896966,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,14,17372040,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04658780878615,0.0182616275726929,FALSE,0.994938866085535,0.017371950879553,TRUE,-0.00506113391446472,-0.0516489427006176,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,14,17372040,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.01391508904615,0.0886432061162625,TRUE,0.990027347155621,0.0864277320340142,TRUE,-0.00997265284437931,-0.0238877418905323,3250,3250,4,6,0.0646716949906988,0.119715883853205,0.2270069232132,0.507609545745515,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,15,17372041,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02601406008717,0.0156693617474255,TRUE,1.0010430791738,0.0152073786318337,TRUE,0.00104307917380075,-0.0249709809133691,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,15,17372041,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01736719187741,0.0171943826858865,TRUE,0.988928909802455,0.0161309056061742,TRUE,-0.011071090197545,-0.0284382820749596,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,15,17372041,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.976462456257027,0.0715838662072141,TRUE,0.968608573101799,0.0713796572999908,TRUE,-0.0313914268982006,-0.00785388315522795,3250,3250,4,6,0.29678016475526,0.311833287631459,0.0958017168921841,0.294316405320726,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,16,17372042,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01548458480667,0.0187855124666269,TRUE,0.985987091656964,0.0181912891817329,TRUE,-0.0140129083430357,-0.0294974931497011,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,16,17372042,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.00721809834905,0.020218372979978,TRUE,0.973361432729812,0.0197916373368893,TRUE,-0.0266385672701878,-0.0338566656192419,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,16,17372042,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.03489438244041,0.0932555600409617,TRUE,1.04916882596778,0.0880026769934896,TRUE,0.0491688259677774,0.0142744435273714,3250,3250,4,6,0.425487966155976,0.58998621417148,0.489633260429074,0.617693746564678,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,17,17372043,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05296554171334,0.0163913479562357,FALSE,1.02327990517325,0.0158356382959117,TRUE,0.0232799051732484,-0.0296856365400937,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,17,17372043,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04427433351496,0.0179487418995885,FALSE,1.01172296507122,0.0176118156509685,TRUE,0.0117229650712161,-0.0325513684437475,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,17,17372043,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.966771056445863,0.0780390355265679,TRUE,0.970833885249391,0.0757735772424593,TRUE,-0.0291661147506093,0.00406282880352726,3250,3250,4,6,0.532032917186864,0.922813894651157,0.45180513699055,0.310389542548513,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,18,17372044,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05032601152676,0.0163265795732982,FALSE,1.0216945652582,0.0159960462850075,TRUE,0.0216945652581997,-0.0286314462685648,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,18,17372044,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04995142022508,0.0183001968092694,FALSE,1.01806901614958,0.0176843985743655,TRUE,0.0180690161495827,-0.031882404075495,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,18,17372044,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.856787419358976,0.0844713137158578,TRUE,0.837446497561245,0.0814501027975302,FALSE,-0.162553502438755,-0.0193409217977312,3250,3250,4,6,0.938855380950741,0.74394128942267,0.888236272341351,0.742517370669106,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,19,17372045,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05377587124608,0.0173543060824814,FALSE,1.0095961759498,0.0173968776554924,TRUE,0.00959617594979956,-0.0441796952962825,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,19,17372045,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06382735427447,0.018396536725437,FALSE,1.01453608089803,0.0186597931290502,TRUE,0.014536080898029,-0.0492912733764412,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,19,17372045,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.11695534033954,0.0898000706106462,TRUE,1.09247099742681,0.0879687732962048,TRUE,0.0924709974268076,-0.0244843429127366,3250,3250,4,6,0.565780259552076,0.310955326262457,0.604412086404193,0.602182098380932,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,20,17372046,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07476611083177,0.0173137320505608,FALSE,1.03496983963895,0.0173158446187503,FALSE,0.0349698396389477,-0.0397962711928215,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,20,17372046,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0820716309597,0.0179944156614781,FALSE,1.04031095937995,0.0181909015928213,FALSE,0.04031095937995,-0.0417606715797469,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,20,17372046,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.979623547022521,0.0890085807168762,TRUE,0.957023658515235,0.0900734327311318,TRUE,-0.0429763414847646,-0.0225998885072859,3250,3250,4,6,0.354351200082037,0.328088673840171,0.586323438940353,0.272112628401676,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,21,17372047,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05104065352353,0.0149732004167302,FALSE,1.02534669683241,0.0146202035599614,TRUE,0.0253466968324123,-0.0256939566911145,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,21,17372047,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04992412307282,0.0161350861035765,FALSE,1.02069489419553,0.0156357415991398,TRUE,0.0206948941955285,-0.0292292288772908,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,21,17372047,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.827506706066001,0.0799664016817879,FALSE,0.820898026856483,0.0778178888528161,FALSE,-0.179101973143517,-0.00660867920951813,3250,3250,4,6,0.460867317340862,0.740046239532187,0.702349075939704,0.905979386377106,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,22,17372048,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02601961139692,0.0166104674520635,TRUE,0.996786645416741,0.016355853096931,TRUE,-0.00321335458325867,-0.0292329659801782,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,22,17372048,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01550752449364,0.0183571208254905,TRUE,0.985403557384979,0.0178428460780935,TRUE,-0.0145964426150216,-0.0301039671086625,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,22,17372048,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.989975262995384,0.0743492469805832,TRUE,0.970192176966077,0.0718103397334635,TRUE,-0.0298078230339233,-0.0197830860293069,3250,3250,4,6,0.252310651748241,0.579182540567435,0.45625525132755,0.774038192653685,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,23,17372049,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02684826389501,0.0179519969795328,TRUE,0.993617666834907,0.017418385387478,TRUE,-0.00638233316509329,-0.0332305970601082,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,23,17372049,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03387604372233,0.0189867164782493,TRUE,0.994485263273709,0.0182341774457378,TRUE,-0.00551473672629121,-0.0393907804486172,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,23,17372049,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.929499657982453,0.0989730408073062,TRUE,0.900027184468721,0.0927973537355006,TRUE,-0.0999728155312786,-0.0294724735137316,3250,3250,4,6,0.572558432130333,0.858256807149373,0.639986020260493,0.991385329066759,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,24,17372050,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04064552610252,0.0153217371144194,FALSE,1.01237460325904,0.0154427666756904,TRUE,0.0123746032590375,-0.0282709228434817,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,24,17372050,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04654857378158,0.016810198801939,FALSE,1.01730509943642,0.0168877152685737,TRUE,0.0173050994364248,-0.0292434743451573,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,24,17372050,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.907067205605691,0.0849305310912504,TRUE,0.906681818302955,0.0849538711580821,TRUE,-0.0933181816970454,-0.000385387302736517,3250,3250,4,6,0.483935596763294,0.640982949559748,0.578209518645219,0.725323291934599,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,25,17372051,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05965321148238,0.0166359426362493,FALSE,1.03101421243404,0.0166507775656763,TRUE,0.0310142124340445,-0.0286389990483362,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,25,17372051,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06042311938186,0.0181839936771717,FALSE,1.02828002695395,0.0179638367345144,TRUE,0.0282800269539485,-0.0321430924279111,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,25,17372051,250,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.12582562691792,0.078832190613191,TRUE,1.11725671195276,0.0756508211218329,TRUE,0.117256711952756,-0.00856891496516643,3250,3250,4,6,0.179428814616368,0.0866337197858514,0.318278566200361,0.318707457642545,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,26,17372052,250,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07341068934185,0.0158382708467014,FALSE,1.04288734939288,0.0156662724626165,FALSE,0.0428873493928752,-0.0305233399489797,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T15_RY20","principal",43,26,17372052,250,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07644469946286,0.0183176791354057,FALSE,1.03997762374926,0.0178060064446299,FALSE,0.0399776237492571,-0.0364670757136045,3750,3750,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
