scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N050_T10_RY20","principal",4,5,13472031,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.00124984703522,0.212376238614324,TRUE,1.04553242923348,0.238014728262811,TRUE,0.0455324292334778,0.0442825821982624,400,400,4,6,0.387484550386314,0.437894072548429,0.305480748910349,0.430284769891696,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,6,13472032,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.10463687980326,0.0474486425548065,FALSE,1.0603297466771,0.0464254812972357,TRUE,0.0603297466771022,-0.0443071331261609,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,6,13472032,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.11184115405278,0.0485783734166034,FALSE,1.05890730991534,0.0490801371394524,TRUE,0.0589073099153432,-0.052933844137441,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,6,13472032,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.61230776450614,0.490063597467089,TRUE,1.39571172730104,0.385575503788358,TRUE,0.395711727301037,-0.216596037205107,400,400,4,6,0.277441940044264,0.137494363611614,0.194661528374459,0.151018344750585,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,7,13472033,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04702656112241,0.0408763831255025,TRUE,1.01964194272939,0.0411644706679788,TRUE,0.019641942729393,-0.0273846183930182,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,7,13472033,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04319309143487,0.0511818421648236,TRUE,1.00992293737413,0.0502219868039691,TRUE,0.00992293737412564,-0.0332701540607405,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,7,13472033,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.920900930607613,0.185327627622947,TRUE,0.893792989974516,0.182319522468576,TRUE,-0.106207010025485,-0.0271079406330971,400,400,4,6,0.148356967155052,0.0944071829218403,0.308124327675302,0.34336450485128,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,8,13472034,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.962075909254636,0.043492499585802,TRUE,0.941734731828584,0.0434436244600935,TRUE,-0.0582652681714164,-0.0203411774260528,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,8,13472034,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,0.915158286883618,0.0430174198269966,FALSE,0.899161991114034,0.0406878958651068,FALSE,-0.100838008885967,-0.0159962957695845,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,8,13472034,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.832124921105266,0.225341609470158,TRUE,0.845410879967963,0.202124476478219,TRUE,-0.154589120032037,0.0132859588626967,400,400,4,6,0.754585420535274,0.789127421110877,0.917118091984502,0.872251879300104,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,9,13472035,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04079454219752,0.0526742748675035,TRUE,0.995633202841415,0.049747378690102,TRUE,-0.00436679715858535,-0.0451613393561069,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,9,13472035,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0483030026817,0.0584277496550361,TRUE,0.98660996840459,0.0558181551881779,TRUE,-0.0133900315954104,-0.0616930342771139,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,9,13472035,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.19364507212604,0.257327173396114,TRUE,1.18529280010251,0.238883199604542,TRUE,0.18529280010251,-0.00835227202353295,400,400,4,6,0.868478504308414,0.673780717623558,0.397864474262094,0.580353729150955,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,10,13472036,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.973087108483721,0.0452999402442059,TRUE,0.935414981067346,0.0455996859236462,TRUE,-0.0645850189326542,-0.0376721274163749,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,10,13472036,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,0.954876236991603,0.0542875905359843,TRUE,0.916878139991546,0.0533657711439244,TRUE,-0.083121860008454,-0.037998097000057,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,10,13472036,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.30258607978669,0.326688231016315,TRUE,1.45643257107226,0.383660149313381,TRUE,0.456432571072255,0.153846491285569,400,400,4,6,0.843377151019051,0.936302582075676,0.937243067777876,0.874420471773822,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,11,13472037,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.99343486633132,0.0525251346620442,TRUE,0.949808826710207,0.0537528757449279,TRUE,-0.050191173289793,-0.0436260396211133,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,11,13472037,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02088136462942,0.0661540711886542,TRUE,0.961379821713632,0.0641567623539904,TRUE,-0.0386201782863682,-0.0595015429157877,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,11,13472037,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.663815683284476,0.311808301316263,TRUE,0.605700344415413,0.324581088423015,TRUE,-0.394299655584587,-0.0581153388690634,400,400,4,6,0.496947461452011,0.746988572787099,0.853611170179142,0.513653212052088,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,12,13472038,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.00965887216314,0.0488514124185405,TRUE,0.977317199433346,0.0465327466808749,TRUE,-0.0226828005666538,-0.0323416727297979,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,12,13472038,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03594793509276,0.0463796945465771,TRUE,1.00620660381897,0.0421306900280562,TRUE,0.00620660381897187,-0.0297413312737915,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,12,13472038,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.90635683714955,0.177706128585186,TRUE,0.912850256946163,0.161023728533732,TRUE,-0.0871497430538368,0.00649341979661289,400,400,4,6,0.594610223671594,0.389047000550785,0.857242249237143,0.838167173327739,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,13,13472039,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.14173322335437,0.0548003728788734,FALSE,1.10256729275189,0.0527185766204356,TRUE,0.102567292751886,-0.0391659306024788,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,13,13472039,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.16259418486468,0.0675358189372445,FALSE,1.10313532005719,0.0625420444219372,TRUE,0.103135320057191,-0.0594588648074912,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,13,13472039,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.12008220637464,0.367679204924009,TRUE,1.18851315072192,0.450418470021332,TRUE,0.188513150721917,0.0684309443472793,400,400,4,6,0.756186554196269,0.324975818174667,0.843828220902167,0.408975175194713,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,14,13472040,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06115427577611,0.0464815782633871,TRUE,1.02015063043,0.0427969143339106,TRUE,0.0201506304299961,-0.0410036453461184,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,14,13472040,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05662471920689,0.0484358362205091,TRUE,0.999791014673713,0.0458298655341859,TRUE,-0.000208985326287325,-0.0568337045331816,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,14,13472040,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.689778786933374,0.689759551676657,TRUE,0.765732122594349,0.566033027019292,TRUE,-0.234267877405651,0.0759533356609746,400,400,4,6,0.642517246438145,0.717372202715984,0.150426171900606,0.172948068280084,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,15,13472041,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.92499280618619,0.0524293599639116,TRUE,0.908461332050389,0.0508881278233717,TRUE,-0.0915386679496114,-0.0165314741358017,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,15,13472041,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,0.914238035201964,0.05743135764459,TRUE,0.90540469350611,0.0555379004962453,TRUE,-0.0945953064938896,-0.00883334169585326,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,15,13472041,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.01120354372087,0.191142610290945,TRUE,1.06326284482627,0.197772946773076,TRUE,0.0632628448262691,0.0520593011053998,400,400,4,6,0.780559207569414,0.525313218418295,0.267865417160734,0.103223283670965,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,16,13472042,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.010252839817,0.0500863192294557,TRUE,0.99006915599968,0.0498369843138826,TRUE,-0.00993084400031985,-0.0201836838173231,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,16,13472042,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05264413208483,0.0599484508776674,TRUE,1.02399187495079,0.0614262587480833,TRUE,0.0239918749507864,-0.0286522571340437,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,16,13472042,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.520014329240431,0.383765553377129,TRUE,0.560605673016082,0.38597681433328,TRUE,-0.439394326983918,0.0405913437756512,400,400,4,6,0.874049677347932,0.897797847751302,0.856123162278016,0.991930380234988,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,17,13472043,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02744232037311,0.042091823241248,TRUE,0.970387536172172,0.0438063800173897,TRUE,-0.0296124638278285,-0.0570547842009398,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,17,13472043,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06464244353591,0.0520422940429293,TRUE,0.986462441233627,0.0520891564331225,TRUE,-0.0135375587663729,-0.0781800023022801,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,17,13472043,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.746431391014597,0.158906288691396,TRUE,0.764259072640752,0.147410685533101,TRUE,-0.235740927359248,0.0178276816261554,400,400,4,6,0.711954652045184,0.527790356342511,0.106608457069501,0.102886621112886,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,18,13472044,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.08515921229471,0.0523156680695243,TRUE,1.05166818155486,0.0519343376328417,TRUE,0.0516681815548625,-0.0334910307398508,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,18,13472044,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.11317429830508,0.0601073280112796,TRUE,1.06494348235229,0.0599755534982112,TRUE,0.064943482352285,-0.0482308159527911,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,18,13472044,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.02943668308524,0.343139725026743,TRUE,1.08298870326221,0.355702093264083,TRUE,0.0829887032622068,0.053552020176969,400,400,4,6,0.604479170046188,0.827942722227309,0.305090544702453,0.454372149146486,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,19,13472045,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06223938925459,0.0493791455961131,TRUE,1.01118398145874,0.0544230370657548,TRUE,0.0111839814587418,-0.0510554077958454,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,19,13472045,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08489647476078,0.0650090671540301,TRUE,1.04028908853409,0.0675081880209178,TRUE,0.0402890885340941,-0.0446073862266854,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,19,13472045,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.16803675701616,0.247366891922053,TRUE,1.14656437795153,0.254735664189817,TRUE,0.146564377951526,-0.0214723790646327,400,400,4,6,0.555302152089925,0.522525039294171,0.282401554370451,0.419548140781667,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,20,13472046,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.00815364616498,0.0502008578807816,TRUE,0.993002370201533,0.0498637858324072,TRUE,-0.00699762979846685,-0.0151512759634473,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,20,13472046,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06610625215646,0.050457459674637,TRUE,1.05335212782748,0.0515316567274152,TRUE,0.053352127827478,-0.0127541243289773,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,20,13472046,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.25738966346078,0.321933034137142,TRUE,1.2641272280548,0.338598713973541,TRUE,0.264127228054798,0.00673756459401864,400,400,4,6,0.833843241027334,0.810327341408224,0.856343059737735,0.922184073190772,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,21,13472047,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05397137458006,0.0460331522169717,TRUE,1.0333163882345,0.0465440947811003,TRUE,0.0333163882345042,-0.0206549863455567,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,21,13472047,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01452660787099,0.0618222147734919,TRUE,1.00051645323258,0.0639948380058816,TRUE,0.000516453232581871,-0.0140101546384073,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,21,13472047,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.928721473090866,0.255098036026635,TRUE,0.810080212078496,0.251830401729126,TRUE,-0.189919787921504,-0.11864126101237,400,400,4,6,0.86723601307391,0.985012644138717,0.302039568073907,0.241014704605017,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,22,13472048,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05827827976827,0.0441011415580598,TRUE,1.03360933794685,0.0485230831784274,TRUE,0.0336093379468501,-0.0246689418214188,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,22,13472048,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06703281381571,0.0510717500866083,TRUE,1.03821702769521,0.0523775337526057,TRUE,0.0382170276952118,-0.0288157861205005,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,22,13472048,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.01618637223611,0.269577477938598,TRUE,0.927144174221269,0.254197753550837,TRUE,-0.0728558257787306,-0.0890421980148379,400,400,4,6,0.042385107814037,0.0752749051213559,0.452845637802105,0.585079791246131,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,23,13472049,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06924790347686,0.0439868708435319,TRUE,1.03566780419666,0.0442406863192279,TRUE,0.0356678041966574,-0.0335800992802069,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,23,13472049,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06267353302477,0.0709306663583151,TRUE,1.01274079996358,0.070739389206689,TRUE,0.0127407999635816,-0.0499327330611838,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,23,13472049,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.666811357598953,0.323418316449394,TRUE,0.606940393212487,0.312182484750915,TRUE,-0.393059606787513,-0.0598709643864662,400,400,4,6,0.619464479091866,0.575545406590442,0.946255660858847,0.338945230757435,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,24,13472050,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.11388370700572,0.0533508881934482,FALSE,1.06908668794572,0.0536908718348388,TRUE,0.0690866879457246,-0.0447970190599916,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,24,13472050,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.12088260200583,0.055057189985447,FALSE,1.07237404517135,0.0532342931227005,TRUE,0.0723740451713475,-0.0485085568344827,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,24,13472050,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.10477514899155,0.287446563265789,TRUE,1.03329509653167,0.302694428580855,TRUE,0.0332950965316718,-0.0714800524598767,400,400,4,6,0.151057566196672,0.0508934088877691,0.389976508851423,0.198478334244846,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,25,13472051,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.09377801213491,0.0468645999786872,FALSE,1.07330497320047,0.0466186753206496,TRUE,0.0733049732004716,-0.0204730389344416,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,25,13472051,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.13106440644816,0.0507983424037807,FALSE,1.10843475246942,0.0484934719735315,FALSE,0.108434752469415,-0.0226296539787438,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,25,13472051,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.721214425091161,0.241370758352765,TRUE,0.722352790245718,0.244557483339292,TRUE,-0.277647209754283,0.00113836515455645,400,400,4,6,0.454496582339536,0.493140105677961,0.624695945904749,0.888799159135292,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,26,13472052,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.08006262177707,0.0434915123715818,TRUE,1.05602775448565,0.0448043821467827,TRUE,0.0560277544856476,-0.0240348672914184,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,26,13472052,50,10,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0980478486641,0.0535991328076212,TRUE,1.06592808066924,0.0536980605299109,TRUE,0.0659280806692393,-0.0321197679948635,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,26,13472052,50,10,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.20407083241078,0.234050380539992,TRUE,1.21367683155378,0.251180150000382,TRUE,0.213676831553784,0.00960599914300464,400,400,4,6,0.625686083361665,0.700414532883701,0.503042989599599,0.462632177028195,"","ok",NA,NA
"P_N050_T10_RY20","principal",4,27,13472053,50,10,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.994017804852854,0.0477244479000951,TRUE,0.970210896424038,0.0480504945242616,TRUE,-0.0297891035759624,-0.0238069084288162,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
