scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"S_N100_T30_RD20_SAZ050","stress",67,13,19772039,100,30,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.77593252553176,0.151884739638825,TRUE,0.709902434152465,0.159203537088642,TRUE,-0.290097565847535,-0.0660300913792956,2800,2800,4,6,0.625841796173738,0.97178998533852,0.153390624150778,0.473387192468897,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,14,19772040,100,30,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01123707514141,0.0185157954539345,TRUE,0.990113058000857,0.0184296543107034,TRUE,-0.00988694199914264,-0.0211240171405506,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,14,19772040,100,30,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01209402348685,0.0185333479857105,TRUE,0.987200417156386,0.0186714828914192,TRUE,-0.0127995828436138,-0.0248936063304592,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,14,19772040,100,30,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.778545083042396,0.165651018904596,TRUE,0.836847100821112,0.149543550806522,TRUE,-0.163152899178888,0.0583020177787165,2800,2800,4,6,0.953368702081577,0.867414742328746,0.491121676035803,0.366214014537399,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,15,19772041,100,30,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0239016877777,0.0167252935927686,TRUE,1.00193410994974,0.0169327621830837,TRUE,0.00193410994973653,-0.0219675778279647,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,15,19772041,100,30,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02389345780172,0.0167522373583708,TRUE,1.00190148827811,0.0170888840386684,TRUE,0.00190148827811365,-0.0219919695236093,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,15,19772041,100,30,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.05537473416553,0.131745624999128,TRUE,1.04106597279998,0.133911353453585,TRUE,0.041065972799984,-0.0143087613655506,2800,2800,4,6,0.594690574285881,0.473961877272599,0.704545198896676,0.714976392533075,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,16,19772042,100,30,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0532121779581,0.0195496125545704,FALSE,1.01734347365722,0.019553771123016,TRUE,0.017343473657224,-0.0358687043008794,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,16,19772042,100,30,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04636640961504,0.0205821829436772,FALSE,1.00948060547481,0.0204025754910834,TRUE,0.00948060547480711,-0.0368858041402289,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,16,19772042,100,30,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.03022550612841,0.158597436785333,TRUE,1.01719408849228,0.154825887017955,TRUE,0.0171940884922808,-0.0130314176361268,2800,2800,4,6,0.235020054610475,0.173480589963532,0.325329613022871,0.468933464925743,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,17,19772043,100,30,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05729150189571,0.0178160832525863,FALSE,1.02676923225414,0.01824312521942,TRUE,0.0267692322541417,-0.0305222696415675,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,17,19772043,100,30,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06118545907779,0.0183753425856643,FALSE,1.02954408826204,0.0191054064513202,TRUE,0.0295440882620386,-0.0316413708157532,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,17,19772043,100,30,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.1792866729269,0.183685108602032,TRUE,1.16606746906056,0.181448749373736,TRUE,0.166067469060563,-0.0132192038663379,2800,2800,4,6,0.20786237247576,0.326089224852773,0.256370130876024,0.551519367948475,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,18,19772044,100,30,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04954227112754,0.021803267747477,FALSE,1.0220076016882,0.0223060366268736,TRUE,0.0220076016881983,-0.0275346694393455,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,18,19772044,100,30,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04600135312615,0.0229394340315979,FALSE,1.01568248156412,0.023499954263221,TRUE,0.0156824815641199,-0.0303188715620293,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,18,19772044,100,30,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.999515463014869,0.166403220709784,TRUE,0.997272175279346,0.162750222536731,TRUE,-0.00272782472065392,-0.00224328773552307,2800,2800,4,6,0.35801469552337,0.473501588499279,0.0950920733532404,0.139796036614759,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,19,19772045,100,30,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01231282403752,0.0176701116588859,TRUE,0.983000912943273,0.0172498316587294,TRUE,-0.0169990870567268,-0.0293119110942418,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,19,19772045,100,30,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01493740326853,0.0191049117419605,TRUE,0.983968283931811,0.0185477704451198,TRUE,-0.0160317160681887,-0.0309691193367148,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,19,19772045,100,30,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.22783318739281,0.150551572433097,TRUE,1.22115885556457,0.14782774452223,TRUE,0.221158855564569,-0.00667433182824517,2800,2800,4,6,0.255089113941485,0.2479662171146,0.517757341038375,0.746257569784679,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,20,19772046,100,30,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03431108052695,0.0197023593839574,TRUE,0.997780857906542,0.0197408125872863,TRUE,-0.00221914209345753,-0.0365302226204095,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,20,19772046,100,30,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03818450615916,0.0201919077819306,TRUE,0.998216398305605,0.0199058442196028,TRUE,-0.00178360169439495,-0.0399681078535573,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,20,19772046,100,30,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.13835688507271,0.108566208018091,TRUE,1.08487616538304,0.107830649240462,TRUE,0.0848761653830397,-0.0534807196896729,2800,2800,4,6,0.687423514433622,0.478714544869157,0.922450503867228,0.416594240569955,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,21,19772047,100,30,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02998611474765,0.0206993649471836,TRUE,0.996296070787086,0.0212141829474862,TRUE,-0.00370392921291363,-0.0336900439605671,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,21,19772047,100,30,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03048879295068,0.0210230768282686,TRUE,0.993919552368677,0.0213676336705493,TRUE,-0.00608044763132276,-0.0365692405820062,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,21,19772047,100,30,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.28250367035606,0.140913392766827,FALSE,1.23913054777337,0.138982483230251,TRUE,0.239130547773375,-0.0433731225826877,2800,2800,4,6,0.531983683486122,0.615307004161488,0.0515487229248702,0.089840118881741,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,22,19772048,100,30,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02282779899098,0.0188079171485946,TRUE,0.9923999897359,0.0187114977643407,TRUE,-0.00760001026409984,-0.0304278092550774,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,22,19772048,100,30,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01888096041536,0.0191779973492676,TRUE,0.989292638548696,0.0191660747753277,TRUE,-0.0107073614513038,-0.0295883218666597,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,22,19772048,100,30,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.887426014889818,0.117375682970354,TRUE,0.891202174210794,0.117269449763087,TRUE,-0.108797825789206,0.00377615932097675,2800,2800,4,6,0.066374292224649,0.0875689790708615,0.160749027594362,0.277673845041433,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,23,19772049,100,30,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03826271243408,0.021861423039106,TRUE,1.00200068255635,0.0217067523984113,TRUE,0.00200068255635188,-0.0362620298777259,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,23,19772049,100,30,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04305667933934,0.0228893042372902,TRUE,1.00353449466445,0.0223501349844452,TRUE,0.00353449466444999,-0.0395221846748921,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,23,19772049,100,30,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.12691991266776,0.139410808995193,TRUE,1.09818949814265,0.134587552146008,TRUE,0.0981894981426485,-0.0287304145251073,2800,2800,4,6,0.87596911393964,0.907902538886485,0.891523459367392,0.882548233675447,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,24,19772050,100,30,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01854476388741,0.0187253553063667,TRUE,0.977738490336591,0.0188511190825328,TRUE,-0.0222615096634091,-0.0408062735508155,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,24,19772050,100,30,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01523632673301,0.0199281367574218,TRUE,0.97369485970401,0.0203305674403897,TRUE,-0.0263051402959905,-0.0415414670290008,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,24,19772050,100,30,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.98445103862501,0.183042525704751,TRUE,0.997068806062423,0.176164839751107,TRUE,-0.00293119393757679,0.0126177674374136,2800,2800,4,6,0.707339593875728,0.519208283929521,0.875742202496972,0.928704002611815,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,25,19772051,100,30,0.5,0.2,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01622748450622,0.0182543330420288,TRUE,0.98635222284799,0.01873897350973,TRUE,-0.0136477771520099,-0.0298752616582264,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,25,19772051,100,30,0.5,0.2,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01620376758507,0.019517472360538,TRUE,0.983682458073707,0.0194325453606308,TRUE,-0.0163175419262928,-0.0325213095113582,3000,3000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T30_RD20_SAZ050","stress",67,25,19772051,100,30,0.5,0.2,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.980906095447282,0.124371955204548,TRUE,0.981270088664328,0.118537539440736,TRUE,-0.0187299113356724,0.000363993217045722,2800,2800,4,6,0.98498250771093,0.842480606747462,0.77081179391946,0.971144646428425,"","ok",NA,NA
