scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N100_T15_RY20","principal",25,16,15572042,100,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.758727565924349,0.138257450190872,TRUE,0.764546782883767,0.134383349409286,TRUE,-0.235453217116233,0.00581921695941856,1300,1300,4,6,0.554494027483573,0.57259185806216,0.178909324897856,0.289783852993794,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,17,15572043,100,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0529188730606,0.0245272692119769,FALSE,1.01426418470372,0.0239810763654916,TRUE,0.0142641847037248,-0.0386546883568739,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,17,15572043,100,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02938472379947,0.0274566084297377,TRUE,0.987704286278478,0.0267997830407549,TRUE,-0.0122957137215217,-0.0416804375209904,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,17,15572043,100,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.06917426101636,0.135568957842598,TRUE,1.01507158069496,0.135425470249432,TRUE,0.0150715806949642,-0.0541026803214006,1300,1300,4,6,0.379239237900465,0.269227133495118,0.285699590012566,0.462438408153442,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,18,15572044,100,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02833389951829,0.0275118412295338,TRUE,0.999668840293553,0.0273690867046738,TRUE,-0.000331159706446704,-0.0286650592247361,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,18,15572044,100,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02492770118367,0.0311716436456508,TRUE,0.993594713369813,0.0306610523217661,TRUE,-0.00640528663018702,-0.0313329878138552,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,18,15572044,100,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.97285478228831,0.0967396355692439,TRUE,0.974869958631755,0.095645168156462,TRUE,-0.0251300413682446,0.00201517634344517,1300,1300,4,6,0.326577613231525,0.576301782956862,0.786933764505294,0.219368335299704,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,19,15572045,100,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06048764648531,0.0281112168698678,FALSE,1.03355329311809,0.028079610051058,TRUE,0.0335532931180935,-0.0269343533672195,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,19,15572045,100,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04814059832227,0.0346663375036366,TRUE,1.01488397586827,0.0345453608270188,TRUE,0.0148839758682748,-0.0332566224539981,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,19,15572045,100,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.799794575835976,0.124865963771946,TRUE,0.801818056236006,0.12571685118195,TRUE,-0.198181943763994,0.00202348040002975,1300,1300,4,6,0.650949653662402,0.646090302496548,0.955448075090075,0.994073319835305,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,20,15572046,100,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04426978798373,0.0263927650435187,TRUE,1.00664404472153,0.0256685204721081,TRUE,0.00664404472152724,-0.0376257432621978,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,20,15572046,100,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05587123586397,0.0278882041718787,FALSE,1.00502479385663,0.0280588675802193,TRUE,0.00502479385663368,-0.0508464420073358,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,20,15572046,100,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.10289222694774,0.149133183713867,TRUE,1.09263496363608,0.143333560706729,TRUE,0.0926349636360813,-0.0102572633116593,1300,1300,4,6,0.813237280001318,0.880545121347727,0.275534326697355,0.344729597986148,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,21,15572047,100,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04667221690647,0.0265002657094388,TRUE,1.01291859448369,0.0270028682370234,TRUE,0.0129185944836923,-0.0337536224227779,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,21,15572047,100,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03841051050851,0.0293959887756731,TRUE,1.00015690740268,0.0301418996552714,TRUE,0.000156907402681927,-0.038253603105828,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,21,15572047,100,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.13814285106092,0.13070245085686,TRUE,1.12438361569067,0.127001129666494,TRUE,0.124383615690668,-0.0137592353702525,1300,1300,4,6,0.264431616157666,0.125936208435261,0.496208188707972,0.0666213644539381,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,22,15572048,100,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03988248225737,0.0249609256350048,TRUE,1.00488176145844,0.0243675149395672,TRUE,0.00488176145844244,-0.0350007207989274,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,22,15572048,100,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03187549730707,0.0264629880494448,TRUE,0.99853478303018,0.0251261842056015,TRUE,-0.00146521696981994,-0.0333407142768905,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,22,15572048,100,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.95077714602899,0.209366872082674,TRUE,0.835636541385828,0.224104302983376,TRUE,-0.164363458614172,-0.115140604643162,1300,1300,4,6,0.330560929409982,0.534389117382272,0.187025516359196,0.458772050548396,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,23,15572049,100,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04693007864684,0.0265001692321165,TRUE,1.02483830285605,0.0259706068591582,TRUE,0.0248383028560464,-0.0220917757907959,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,23,15572049,100,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03665092155919,0.0305501618079324,TRUE,1.01564171540761,0.0295951026219338,TRUE,0.0156417154076092,-0.0210092061515825,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,23,15572049,100,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.03107594399757,0.107561180154137,TRUE,0.968729329013165,0.104985042497611,TRUE,-0.0312706709868349,-0.0623466149844081,1300,1300,4,6,0.0046704213145542,0.00414524306807901,0.0484263883189062,0.0185471643469369,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,24,15572050,100,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04531266535444,0.0269757320063565,TRUE,1.0243805047561,0.0269164920236405,TRUE,0.0243805047560961,-0.0209321605983441,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,24,15572050,100,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04092085371325,0.0267299087579526,TRUE,1.02173031868731,0.0275780102662081,TRUE,0.0217303186873123,-0.0191905350259396,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,24,15572050,100,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.20043610769593,0.157354881312107,TRUE,1.15498529863499,0.170948772058976,TRUE,0.15498529863499,-0.045450809060938,1300,1300,4,6,0.665547484821654,0.708766572847751,0.558081485064142,0.697080819305176,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,25,15572051,100,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05079078666766,0.0259956591941321,TRUE,1.02154954629271,0.0279877446936222,TRUE,0.0215495462927082,-0.0292412403749556,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,25,15572051,100,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06156328359679,0.0265370307023094,FALSE,1.03340309233301,0.0286503231141885,TRUE,0.0334030923330082,-0.0281601912637806,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,25,15572051,100,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.79567273775745,0.139034044855854,TRUE,0.848155010249493,0.127215660487718,TRUE,-0.151844989750507,0.0524822724920429,1300,1300,4,6,0.0502013371126735,0.108221176473145,0.0776019986206052,0.248713144898378,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,26,15572052,100,15,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05472084186359,0.0256454342399561,FALSE,1.01478455102632,0.0248733540611979,TRUE,0.0147845510263189,-0.0399362908372751,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,26,15572052,100,15,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06361638430811,0.0291376511589577,FALSE,1.01815572112285,0.0270626080912009,TRUE,0.018155721122854,-0.0454606631852546,1500,1500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T15_RY20","principal",25,26,15572052,100,15,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.916971624938172,0.135104083428209,TRUE,0.877295608041296,0.120869355161232,TRUE,-0.122704391958704,-0.0396760168968763,1300,1300,4,6,0.160094256850341,0.487000212969179,0.451938476533022,0.981823041184941,"","ok",NA,NA
