scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N050_T10_RY80","principal",6,1,13672027,50,10,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.970736753068377,0.0501346777453714,TRUE,0.944486877194723,0.052810510964364,TRUE,-0.0555131228052774,-0.0262498758736547,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY80","principal",6,1,13672027,50,10,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.00230404144011,0.0615781728953148,TRUE,0.964504288268786,0.0605123810830652,TRUE,-0.0354957117312142,-0.0377997531713263,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY80","principal",6,1,13672027,50,10,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.537023728258101,0.777337193316206,TRUE,0.451711333316179,0.736185254852787,TRUE,-0.548288666683821,-0.0853123949419222,400,400,4,6,0.922244904554084,0.904462119645328,0.393536028577775,0.47932173391399,"","ok",NA,NA
"P_N050_T10_RY80","principal",6,2,13672028,50,10,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.957590540421875,0.0460261949245685,TRUE,0.924196395308248,0.0473747772488302,TRUE,-0.0758036046917525,-0.0333941451136274,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY80","principal",6,2,13672028,50,10,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.00288482153068,0.0516619458107427,TRUE,0.968793083661099,0.0545975278809255,TRUE,-0.0312069163389013,-0.0340917378695793,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY80","principal",6,2,13672028,50,10,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.779402314058268,0.235259625915684,TRUE,0.788596160052309,0.229072813156537,TRUE,-0.211403839947691,0.00919384599404172,400,400,4,6,0.319235532280006,0.305663469924102,0.202068861766333,0.319212620082671,"","ok",NA,NA
"P_N050_T10_RY80","principal",6,3,13672029,50,10,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.963525112338777,0.0595110436324872,TRUE,0.941385843668223,0.0594838256808183,TRUE,-0.0586141563317775,-0.0221392686705542,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY80","principal",6,3,13672029,50,10,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04134577383043,0.0676759295594711,TRUE,1.02831614521026,0.0706704300459188,TRUE,0.0283161452102556,-0.0130296286201785,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N050_T10_RY80","principal",6,3,13672029,50,10,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.448538196832363,0.539041826108098,TRUE,0.519667866894363,0.45621090239302,TRUE,-0.480332133105637,0.0711296700619994,400,400,4,6,0.600366881702777,0.556951524463219,0.954974300276396,0.888746295041624,"","ok",NA,NA
"P_N050_T10_RY80","principal",6,4,13672030,50,10,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07329168430099,0.0428053367504651,TRUE,1.0208178243242,0.040431641307541,TRUE,0.0208178243242021,-0.052473859976792,500,500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
