scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N250_T50_RY80","principal",54,1,18472027,250,50,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03940967157914,0.00795000466326133,FALSE,1.00713640419779,0.00794404001192641,TRUE,0.00713640419778616,-0.0322732673813517,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,1,18472027,250,50,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04532272449802,0.00843937908738704,FALSE,1.01238273697988,0.00848276047807249,TRUE,0.0123827369798755,-0.0329399875181475,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,1,18472027,250,50,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.04706595090958,0.038595479346592,TRUE,1.02662283541575,0.0364205117639461,TRUE,0.0266228354157507,-0.0204431154938276,12000,12000,4,6,0.0197687436490908,0.0226441461896356,0.0521129329213578,0.1572196339383,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,2,18472028,250,50,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05165603982855,0.00794172476964715,FALSE,1.01796800181064,0.00816665166528483,FALSE,0.0179680018106432,-0.0336880380179103,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,2,18472028,250,50,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05493555561434,0.00786976774979478,FALSE,1.02126758517541,0.00814335005677423,FALSE,0.0212675851754089,-0.0336679704389298,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,2,18472028,250,50,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.0833318515217,0.0402019628543014,FALSE,1.04934155372142,0.0391447431866722,TRUE,0.0493415537214179,-0.0339902978002777,12000,12000,4,6,0.668369764040087,0.48413809665443,0.352030735178947,0.363003567744791,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,3,18472029,250,50,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0360510452242,0.00803276715898122,FALSE,1.00198129939938,0.00824083443906605,TRUE,0.00198129939937708,-0.0340697458248225,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,3,18472029,250,50,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03793766062856,0.0082422302018575,FALSE,1.0035262549409,0.0083825388918353,TRUE,0.00352625494089542,-0.0344114056876634,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,3,18472029,250,50,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.04977694737186,0.0358553358245066,TRUE,1.02271337664206,0.0350511366841081,TRUE,0.022713376642058,-0.0270635707297986,12000,12000,4,6,0.650431331346544,0.552589758586641,0.607681431583895,0.73236166461774,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,4,18472030,250,50,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04799080721679,0.00812107733686081,FALSE,1.0132983115988,0.00811216892533511,TRUE,0.0132983115987992,-0.0346924956179955,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,4,18472030,250,50,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04961904777787,0.00836538957771349,FALSE,1.01383617567282,0.00830736875611574,TRUE,0.0138361756728163,-0.0357828721050488,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,4,18472030,250,50,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.04252316694568,0.0379526831118639,TRUE,1.02697057236669,0.0367810527878934,TRUE,0.0269705723666853,-0.0155525945789994,12000,12000,4,6,0.0781045854103827,0.0602617249998571,0.460821260334465,0.536684616100671,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,5,18472031,250,50,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03604012041133,0.00867971472446188,FALSE,1.00556774016608,0.0086817634777009,TRUE,0.00556774016608119,-0.0304723802452438,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,5,18472031,250,50,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03717421208454,0.00900290711768298,FALSE,1.00652815192107,0.00893323639575576,TRUE,0.00652815192106937,-0.0306460601634679,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,5,18472031,250,50,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.04786150374711,0.068403007855174,TRUE,1.02230449290809,0.062558686211779,TRUE,0.0223044929080916,-0.0255570108390233,12000,12000,4,6,0.455790419838479,0.395811365755012,0.438775346167087,0.655775834963923,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,6,18472032,250,50,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04007047996648,0.00763659444956326,FALSE,1.00303530163898,0.00800065818616339,TRUE,0.00303530163897636,-0.0370351783274989,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,6,18472032,250,50,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04362485731393,0.0079963379733402,FALSE,1.00413086706691,0.00832031558729325,TRUE,0.00413086706691024,-0.0394939902470184,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,6,18472032,250,50,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.972959553461546,0.0390512496355295,TRUE,0.937948373763603,0.0370866923148302,TRUE,-0.0620516262363969,-0.0350111796979433,12000,12000,4,6,0.972001456144534,0.889459352092666,0.065132863806441,0.0351593185978235,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,7,18472033,250,50,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03850110526788,0.00849036263465382,FALSE,1.00450935914153,0.00831306506061748,TRUE,0.00450935914153106,-0.0339917461263515,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,7,18472033,250,50,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04051335100304,0.00868688925562771,FALSE,1.00641230388246,0.00851830757418574,TRUE,0.00641230388245906,-0.03410104712058,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,7,18472033,250,50,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.04805275487493,0.0442457509841126,TRUE,1.0264213072839,0.0435374039252315,TRUE,0.0264213072839041,-0.0216314475910242,12000,12000,4,6,0.25063856296113,0.20268195407747,0.874265527444726,0.863886635033447,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,8,18472034,250,50,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04606271235223,0.008471524126861,FALSE,1.0148375104507,0.00858601641395332,TRUE,0.0148375104506981,-0.0312252019015289,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,8,18472034,250,50,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04787375370931,0.00840997199812393,FALSE,1.01584043257043,0.00863724738978178,TRUE,0.0158404325704287,-0.0320333211388784,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,8,18472034,250,50,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.02905206289472,0.0384460488355535,TRUE,1.00479155529232,0.0381695961000622,TRUE,0.004791555292321,-0.0242605076024032,12000,12000,4,6,0.673422465546075,0.560861095589999,0.835722959492122,0.904274070752534,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,9,18472035,250,50,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04021446676243,0.00794889985876099,FALSE,1.00336417177032,0.00828589980058853,TRUE,0.00336417177031634,-0.0368502949921155,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,9,18472035,250,50,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04198879799285,0.00816837649573384,FALSE,1.00293829013837,0.00851594220848495,TRUE,0.0029382901383701,-0.0390505078544767,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,9,18472035,250,50,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.984869244199469,0.0415940090595178,TRUE,0.957977850676479,0.0403518701436931,TRUE,-0.0420221493235214,-0.0268913935229906,12000,12000,4,6,0.421923771127956,0.479718442098341,0.992697895354094,0.648412502642633,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,10,18472036,250,50,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02611020326305,0.0081552986812681,FALSE,0.993049033783781,0.00823616231742241,TRUE,-0.00695096621621905,-0.0330611694792666,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,10,18472036,250,50,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02549878918049,0.00845748560272808,FALSE,0.990425676244488,0.00846581816337053,TRUE,-0.00957432375551248,-0.0350731129360066,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,10,18472036,250,50,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.05235074090234,0.0382613798153059,TRUE,1.0218232370662,0.0367852791206487,TRUE,0.021823237066199,-0.0305275038361437,12000,12000,4,6,0.640738109486751,0.806795170196099,0.0409941693003942,0.0831119085021894,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,11,18472037,250,50,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02394791663898,0.00875780118853887,FALSE,0.993560220463364,0.00865281324524461,TRUE,-0.00643977953663621,-0.0303876961756122,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,11,18472037,250,50,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02328042138161,0.00903357602240061,FALSE,0.992163262622619,0.00887442516123702,TRUE,-0.00783673737738111,-0.03111715875899,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,11,18472037,250,50,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.00584049560651,0.0389322557705716,TRUE,0.993613028360598,0.0370263662974633,TRUE,-0.00638697163940227,-0.0122274672459091,12000,12000,4,6,0.487256503035357,0.526327435437031,0.286177488825694,0.53280892512895,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,12,18472038,250,50,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04736709301937,0.00813633673430277,FALSE,1.01177114313103,0.00820582272149222,TRUE,0.0117711431310255,-0.0355959498883429,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,12,18472038,250,50,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04881746144342,0.00842313975458792,FALSE,1.01233546553362,0.00838751665475536,TRUE,0.0123354655336176,-0.0364819959098055,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,12,18472038,250,50,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.03583123939365,0.0415220808709715,TRUE,1.0073094546019,0.0385297637096912,TRUE,0.00730945460189592,-0.0285217847917512,12000,12000,4,6,0.350199504691335,0.209272824185505,0.290587253168144,0.677055693443277,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,13,18472039,250,50,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02652334276018,0.00823608211117781,FALSE,0.985955588997924,0.00796463899020598,TRUE,-0.0140444110020762,-0.0405677537622514,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,13,18472039,250,50,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02805539862004,0.00846943701572799,FALSE,0.985768724869127,0.00821497203638037,TRUE,-0.0142312751308731,-0.0422866737509153,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,13,18472039,250,50,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.988694803291886,0.0418570238730402,TRUE,0.958766762799009,0.0394287959119412,TRUE,-0.0412332372009906,-0.0299280404928761,12000,12000,4,6,0.358113241035443,0.231271725728426,0.521197952318234,0.170540465725659,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,14,18472040,250,50,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03383684411758,0.00846592935442381,FALSE,1.00142138043418,0.00840423391805659,TRUE,0.00142138043417694,-0.0324154636834038,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,14,18472040,250,50,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03703647788102,0.00855262906738635,FALSE,1.00407151526966,0.00840144132369909,TRUE,0.00407151526966176,-0.0329649626113624,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,14,18472040,250,50,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.04364882241908,0.0517460002820133,TRUE,1.0137838164118,0.0486078281141028,TRUE,0.0137838164118016,-0.0298650060072743,12000,12000,4,6,0.177826300171445,0.190189037783265,0.563333797674094,0.525521580555257,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,15,18472041,250,50,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04952606515182,0.00832668856719951,FALSE,1.01641182906992,0.00826494261020664,FALSE,0.0164118290699213,-0.0331142360818963,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,15,18472041,250,50,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04999956827863,0.00845424453753136,FALSE,1.0174575372245,0.0083013667144371,FALSE,0.0174575372245043,-0.0325420310541236,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,15,18472041,250,50,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.990849874632161,0.0478537649759395,TRUE,0.983042587165085,0.0448649882645148,TRUE,-0.0169574128349148,-0.00780728746707549,12000,12000,4,6,0.443381278725922,0.335550664456373,0.210679517866024,0.245077691799187,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,16,18472042,250,50,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03287373356427,0.00821172944633715,FALSE,0.998548931489479,0.00818823934204524,TRUE,-0.00145106851052135,-0.0343248020747904,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,16,18472042,250,50,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03164849152496,0.00833259381125247,FALSE,0.997699411167805,0.0082922775673096,TRUE,-0.00230058883219497,-0.0339490803571596,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,16,18472042,250,50,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.02839895172039,0.0452171797608541,TRUE,1.01334944362452,0.0425853409023004,TRUE,0.0133494436245198,-0.0150495080958688,12000,12000,4,6,0.418286748314301,0.786098395886731,0.542133429127765,0.206235943541812,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,17,18472043,250,50,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02987895447969,0.00808063765372477,FALSE,0.993816172098255,0.00762941193065364,TRUE,-0.00618382790174488,-0.0360627823814376,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,17,18472043,250,50,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03617185604049,0.00809726477481188,FALSE,0.998803023159347,0.00766218263342356,TRUE,-0.00119697684065345,-0.0373688328811475,12500,12500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T50_RY80","principal",54,17,18472043,250,50,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.03886554629846,0.0421244082682345,TRUE,1.01863462691143,0.0416660670929867,TRUE,0.0186346269114295,-0.0202309193870316,12000,12000,4,6,0.712724299497105,0.565593179311448,0.271089882722237,0.618645682882451,"","ok",NA,NA
