scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"S_N100_T10_RD80_SAZ050","stress",59,4,18972030,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06125742772771,0.0409994270983189,TRUE,1.03619902559509,0.0406318576548045,TRUE,0.0361990255950917,-0.025058402132623,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,4,18972030,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.574422153768758,0.686903040996014,TRUE,0.363241716232352,0.561985738185526,TRUE,-0.636758283767648,-0.211180437536406,800,800,4,6,0.693438831187978,0.565166710605028,0.131595658210885,0.314995970335093,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,5,18972031,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04563117288447,0.0324266188127837,TRUE,1.00853299616009,0.031202142277361,TRUE,0.00853299616009262,-0.0370981767243797,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,5,18972031,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06579270168713,0.0411879990982548,TRUE,1.03962017886757,0.0408447875599699,TRUE,0.0396201788675687,-0.0261725228195662,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,5,18972031,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.9259776854752,0.58253034419818,TRUE,1.84513766665044,0.483356852021702,TRUE,0.845137666650438,-0.0808400188247607,800,800,4,6,0.134732719705849,0.125752200863724,0.413938691409591,0.443483946009049,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,6,18972032,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06281626024089,0.0279507444732947,FALSE,1.0400789284688,0.0276962860240223,TRUE,0.0400789284687983,-0.022737331772096,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,6,18972032,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07531623226598,0.0383755681063362,FALSE,1.05271365870328,0.0379615051617487,TRUE,0.0527136587032786,-0.0226025735627,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,6,18972032,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.66759294888586,0.905349344220187,TRUE,1.56032827244558,0.720325887316562,TRUE,0.560328272445582,-0.107264676440274,800,800,4,6,0.889270431279495,0.693842314422399,0.852650751927394,0.820496596253765,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,7,18972033,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03888306470191,0.0342567624581974,TRUE,1.00980981071036,0.0345285495774622,TRUE,0.00980981071036235,-0.0290732539915501,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,7,18972033,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05089845858009,0.0376297561449769,TRUE,1.01448747857061,0.0373937737693413,TRUE,0.0144874785706057,-0.0364109800094812,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,7,18972033,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.1099751274619,0.208626867787411,TRUE,1.07650470190573,0.213773746802572,TRUE,0.0765047019057297,-0.0334704255561744,800,800,4,6,0.730822738314507,0.904581858995824,0.431951683611862,0.47872760402278,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,8,18972034,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07763328915367,0.0331882124523244,FALSE,1.04915690197204,0.0333395029790311,TRUE,0.0491569019720399,-0.0284763871816278,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,8,18972034,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.11421147757279,0.0352168513808281,FALSE,1.07992937616534,0.0362746148503252,FALSE,0.0799293761653375,-0.0342821014074479,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,8,18972034,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.828838304105767,0.751765351681615,TRUE,1.28051006271545,0.998382051127473,TRUE,0.280510062715448,0.451671758609681,800,800,4,6,0.444918618074936,0.785774517344155,0.75390892960555,0.863117325720265,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,9,18972035,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.08225472604746,0.0317539583468491,FALSE,1.04741037415823,0.0307886543422868,TRUE,0.0474103741582319,-0.0348443518892263,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,9,18972035,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.13395714278851,0.0424448836090291,FALSE,1.08573937477738,0.0414788973406442,FALSE,0.0857393747773778,-0.0482177680111318,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,9,18972035,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.21840730086795,0.322118110486259,TRUE,0.98585448695113,0.308640745119516,TRUE,-0.0141455130488701,-0.232552813916824,800,800,4,6,0.335147354580922,0.30606358056223,0.126893384765671,0.0842769078416773,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,10,18972036,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04316906151432,0.0308814128016304,TRUE,1.0151048500509,0.0316504531997063,TRUE,0.0151048500509032,-0.0280642114634189,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,10,18972036,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08599576998482,0.038867055845242,FALSE,1.04671529878299,0.0393501687532022,TRUE,0.0467152987829935,-0.0392804712018273,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,10,18972036,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.14529193152207,0.248932097970105,TRUE,1.10859249464026,0.242319016916524,TRUE,0.108592494640257,-0.0366994368818081,800,800,4,6,0.226034715097425,0.210151169904189,0.654869365787478,0.762849060644,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,11,18972037,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04954692121968,0.0360495042631805,TRUE,1.02946974513157,0.0358359212992432,TRUE,0.0294697451315684,-0.020077176088112,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,11,18972037,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04429800514376,0.0397414517177647,TRUE,1.02558930322227,0.0410465899140492,TRUE,0.0255893032222725,-0.0187087019214898,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,11,18972037,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.08894825900919,0.614653111033648,TRUE,0.933600222742814,0.482517410637836,TRUE,-0.0663997772571857,-0.155348036266378,800,800,4,6,0.708505250204033,0.968784617092231,0.944233405560427,0.918300847085417,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,12,18972038,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05853194822219,0.0337101986259891,TRUE,1.01312646954414,0.0313651032062029,TRUE,0.0131264695441371,-0.0454054786780485,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,12,18972038,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,0.988508885109978,0.0420718283578299,TRUE,0.953834747688074,0.0400630944974002,TRUE,-0.0461652523119255,-0.0346741374219032,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,12,18972038,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.403273242817348,0.587300676506265,TRUE,0.493587559183471,0.519431592381755,TRUE,-0.506412440816529,0.0903143163661236,800,800,4,6,0.724893795801162,0.610094485906503,0.160851117891465,0.290107556438622,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,13,18972039,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04189538116226,0.0324646878088443,TRUE,1.02617951747419,0.0311288457876531,TRUE,0.0261795174741912,-0.0157158636880677,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,13,18972039,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02567516279276,0.0392730803259419,TRUE,1.00743322827698,0.0370055019561312,TRUE,0.00743322827698001,-0.018241934515782,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,13,18972039,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.29493840554101,1.97542872177332,TRUE,0.467705654715894,1.12141553980347,TRUE,-0.532294345284106,0.172767249174883,800,800,4,6,0.78348640821755,0.493118751532736,0.340033685025584,0.461821655285421,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,14,18972040,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.058533604048,0.028884310119892,FALSE,1.02294103369999,0.0289420591135755,TRUE,0.0229410336999889,-0.0355925703480078,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,14,18972040,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04451985230113,0.0322513114855892,TRUE,1.00521997083719,0.0323662136629561,TRUE,0.00521997083718806,-0.0392998814639463,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,14,18972040,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.688260511772669,0.186912265774944,TRUE,0.680757114334607,0.178213994655375,TRUE,-0.319242885665393,-0.00750339743806217,800,800,4,6,0.333778934910313,0.45265104789791,0.533756458368854,0.668205736654034,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,15,18972041,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01664627645577,0.0394252555100481,TRUE,0.997608720009656,0.0374131945708038,TRUE,-0.00239127999034372,-0.0190375564461157,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,15,18972041,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01059840066147,0.0500094636563815,TRUE,0.992268623895252,0.0459180439221663,TRUE,-0.0077313761047485,-0.0183297767662204,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,15,18972041,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.515770986945358,0.91389114637502,TRUE,-0.158116467653564,1.02579920400206,TRUE,-1.15811646765356,-0.673887454598922,800,800,4,6,0.951915847066529,0.445536748477072,0.748658428998187,0.61474080611207,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,16,18972042,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.00255068275137,0.0387282160212984,TRUE,0.985854125594982,0.0378035273538512,TRUE,-0.0141458744050176,-0.0166965571563913,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,16,18972042,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01042779833204,0.0472913350221304,TRUE,0.998461650289699,0.0460363129580046,TRUE,-0.00153834971030054,-0.0119661480423412,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,16,18972042,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.363080234832732,0.677860203480681,TRUE,0.37156268443021,1.00614262467255,TRUE,-0.62843731556979,0.00848244959747813,800,800,4,6,0.227639998050489,0.300240040943895,0.407586411428053,0.650757121140512,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,17,18972043,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07248638704977,0.0365741628142689,FALSE,1.03676100819583,0.0386067023048868,TRUE,0.0367610081958307,-0.0357253788539424,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,17,18972043,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09255209246052,0.0414130551741327,FALSE,1.05381545187608,0.0441797633422763,TRUE,0.053815451876075,-0.0387366405844425,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,17,18972043,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.988932997776421,0.229936289156019,TRUE,0.957144220569348,0.225857867282898,TRUE,-0.0428557794306523,-0.0317887772070733,800,800,4,6,0.137981315689964,0.174421096737033,0.595118562460941,0.737658861811325,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,18,18972044,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.00604034549548,0.0343836816903308,TRUE,0.982102033213708,0.0320677862929445,TRUE,-0.0178979667862917,-0.0239383122817716,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,18,18972044,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,0.990181352612743,0.0411994074979814,TRUE,0.958533498257523,0.0386216865263956,TRUE,-0.0414665017424767,-0.0316478543552194,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,18,18972044,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.16363358377057,0.34706609745751,TRUE,1.01536542307386,0.292882629981582,TRUE,0.01536542307386,-0.148268160696706,800,800,4,6,0.26930366990619,0.314174367606064,0.202044584904646,0.0280939897466925,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,19,18972045,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.978562453589314,0.0301351217773622,TRUE,0.940036603462192,0.0311131724135882,TRUE,-0.0599633965378075,-0.0385258501271213,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,19,18972045,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,0.974254246745663,0.0374051313643728,TRUE,0.940524541182559,0.0384636262011438,TRUE,-0.0594754588174413,-0.0337297055631043,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,19,18972045,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.02511477644443,0.187299972851666,TRUE,0.972750691363017,0.188242003581747,TRUE,-0.0272493086369833,-0.0523640850814117,800,800,4,6,0.0700972685271455,0.115462127149022,0.276982138543566,0.367969429982631,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,20,18972046,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04119665182729,0.0304524460179567,TRUE,1.02179183268899,0.0306319848900188,TRUE,0.0217918326889908,-0.0194048191383016,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,20,18972046,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02238725347093,0.0365173490027353,TRUE,1.00230345543159,0.0354830582899763,TRUE,0.00230345543159261,-0.0200837980393376,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,20,18972046,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.21799657551241,0.37946927564465,TRUE,1.24057772138843,0.398697144306191,TRUE,0.240577721388432,0.0225811458760214,800,800,4,6,0.280744156213852,0.32807098447474,0.962247151481412,0.864828547238612,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,21,18972047,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01035063824208,0.0322523517553789,TRUE,0.994795927140295,0.0308625769842635,TRUE,-0.00520407285970459,-0.015554711101789,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,21,18972047,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.00822729826737,0.04000714479123,TRUE,0.994256848067602,0.0382115680425484,TRUE,-0.00574315193239838,-0.0139704501997703,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,21,18972047,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.651960885751903,0.26550407334606,TRUE,0.66114302467558,0.259897176717668,TRUE,-0.33885697532442,0.00918213892367725,800,800,4,6,0.166928629085436,0.190760655103885,0.238265588181827,0.317868373734093,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,22,18972048,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.04270428936555,0.032411639992995,TRUE,1.0258089106641,0.0308451202890173,TRUE,0.0258089106640991,-0.0168953787014536,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,22,18972048,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,0.983096336560985,0.038083086075353,TRUE,0.965231640041268,0.036978696134282,TRUE,-0.0347683599587324,-0.0178646965197178,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,22,18972048,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.14476818998113,0.187935629148281,TRUE,1.0929054640146,0.180479977583007,TRUE,0.0929054640145963,-0.0518627259665345,800,800,4,6,0.461627759531793,0.413393905909044,0.482411329317862,0.399749737651876,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,23,18972049,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02803456526578,0.0267683532240193,TRUE,0.991292265172121,0.0271155340654777,TRUE,-0.00870773482787934,-0.0367423000936616,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,23,18972049,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03037456987016,0.0313734500014182,TRUE,1.00328681402682,0.0343214037732709,TRUE,0.00328681402682474,-0.0270877558433313,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,23,18972049,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.25124427709474,0.130614710088731,TRUE,1.21267996194561,0.125751571451031,TRUE,0.212679961945609,-0.0385643151491339,800,800,4,6,0.209151273244569,0.21165618493306,0.11293747721525,0.125010938575602,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,24,18972050,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05098871774914,0.0315298582701905,TRUE,1.02623118612562,0.0310900393496169,TRUE,0.0262311861256244,-0.0247575316235149,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,24,18972050,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06616200904879,0.0433856552092776,TRUE,1.02806542285067,0.043306800651378,TRUE,0.0280654228506747,-0.0380965861981109,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,24,18972050,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.27020242497656,0.520437930803699,TRUE,1.40180283828708,0.581601924612522,TRUE,0.401802838287076,0.131600413310516,800,800,4,6,0.712674514211192,0.728263227847772,0.832826165515438,0.894418961317969,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,25,18972051,100,10,0.5,0.8,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06419463851145,0.0306297230919576,FALSE,1.03287727330946,0.0308529397489648,TRUE,0.0328772733094622,-0.0313173652019905,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,25,18972051,100,10,0.5,0.8,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0624424798832,0.030658384538782,FALSE,1.02660119944116,0.0316591095797512,TRUE,0.0266011994411635,-0.0358412804420394,1000,1000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T10_RD80_SAZ050","stress",59,25,18972051,100,10,0.5,0.8,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.734561300012034,0.220581443023464,TRUE,0.585254808024431,0.222444574319963,TRUE,-0.414745191975569,-0.149306491987603,800,800,4,6,0.191074956038051,0.112807957406194,0.201028546114241,0.187125965642223,"","ok",NA,NA
