scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N100_T08_RY80","principal",21,4,15172030,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.1234062839886,0.0481819240599087,FALSE,1.07250937585867,0.0504113324396284,TRUE,0.0725093758586652,-0.0508969081299351,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,4,15172030,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.809956585835476,0.569500209128986,TRUE,0.995160571267591,0.354016935132779,TRUE,-0.00483942873240861,0.185203985432116,600,600,4,6,0.965523853450497,0.877766337952202,0.824571825187452,0.846102716592229,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,5,15172031,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02612574338948,0.0375471108863217,TRUE,0.993728662139019,0.0388130367693763,TRUE,-0.00627133786098144,-0.0323970812504587,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,5,15172031,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01978541886587,0.048104727815802,TRUE,0.971292677434587,0.0471740500118179,TRUE,-0.0287073225654125,-0.0484927414312836,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,5,15172031,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,2.09360669775631,1.96432408654322,TRUE,1.24194801105741,0.85871831086013,TRUE,0.241948011057407,-0.851658686698904,600,600,4,6,0.406337820689435,0.406600923383974,0.593149842301563,0.327695423076987,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,6,15172032,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.9716646883359,0.0429190718555664,TRUE,0.945137264220741,0.0392540157601102,TRUE,-0.054862735779259,-0.0265274241151594,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,6,15172032,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,0.997105818820321,0.0502885497010968,TRUE,0.967315611912723,0.0459684686144606,TRUE,-0.0326843880872775,-0.0297902069075983,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,6,15172032,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.122117260030483,1.13788914044169,TRUE,0.701205508400859,0.452581687008792,TRUE,-0.298794491599141,0.579088248370376,600,600,4,6,0.470386219432105,0.877372947509746,0.501761170652146,0.321801483772955,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,7,15172033,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.952609392261704,0.0372493475029334,TRUE,0.924094283174388,0.0352818912669469,FALSE,-0.0759057168256124,-0.0285151090873164,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,7,15172033,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,0.963429388925185,0.0512365680315017,TRUE,0.923993244648491,0.0484588050756897,TRUE,-0.0760067553515093,-0.0394361442766945,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,7,15172033,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.314261729530105,0.936589978972242,TRUE,0.314665031848224,0.944643840097285,TRUE,-0.685334968151776,0.000403302318119081,600,600,4,6,0.572831244096342,0.569683601144195,0.0597252147329591,0.10375334589851,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,8,15172034,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.987084285672551,0.0425639674964515,TRUE,0.954920181751977,0.0409242485841094,TRUE,-0.0450798182480234,-0.0321641039205743,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,8,15172034,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05216251027519,0.0552806475657199,TRUE,1.00158097843894,0.0522392779333293,TRUE,0.00158097843894267,-0.0505815318362461,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,8,15172034,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,2.00058242552436,1.97775755344093,TRUE,1.77931834885425,1.17779502141847,TRUE,0.779318348854251,-0.22126407667011,600,600,4,6,0.733679483516405,0.571836255754455,0.599871103309378,0.757855543702351,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,9,15172035,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.974635897249853,0.0322800126009091,TRUE,0.942021518950621,0.0329102893155582,TRUE,-0.0579784810493789,-0.0326143782992316,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,9,15172035,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04261976733602,0.0424246156554764,TRUE,1.00327336217128,0.0428441020404261,TRUE,0.00327336217128371,-0.0393464051647388,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,9,15172035,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.1914890116646,0.259663572438315,TRUE,1.06421731849393,0.215764508292669,TRUE,0.0642173184939334,-0.12727169317067,600,600,4,6,0.79139742669218,0.972591942228844,0.345800574401566,0.520339974751017,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,10,15172036,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.00701653843904,0.0349389345382367,TRUE,0.96561173371515,0.0343845780223182,TRUE,-0.0343882662848501,-0.0414048047238856,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,10,15172036,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.09238896593114,0.0447101439827679,FALSE,1.02531420393166,0.0449130998212348,TRUE,0.0253142039316596,-0.0670747619994787,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,10,15172036,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.881590893599021,0.189191249524644,TRUE,0.85227203547365,0.172543199275993,TRUE,-0.14772796452635,-0.0293188581253713,600,600,4,6,0.763436075522754,0.786983299688942,0.0919109498590075,0.229923670748236,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,11,15172037,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03003622153875,0.0390435250957698,TRUE,1.01489833523642,0.0371221469015144,TRUE,0.0148983352364158,-0.0151378863023306,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,11,15172037,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06773654902293,0.0453563550586428,TRUE,1.0422051246613,0.0423431444881096,TRUE,0.0422051246612964,-0.0255314243616307,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,11,15172037,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.698139725013658,0.228210423014503,TRUE,0.725529695411953,0.231458184438344,TRUE,-0.274470304588047,0.0273899703982949,600,600,4,6,0.398914195900212,0.668879110686758,0.0706373912674224,0.0638453204467086,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,12,15172038,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07223075386072,0.0393613173585343,TRUE,1.05966263379542,0.0382989967960109,TRUE,0.0596626337954196,-0.0125681200653007,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,12,15172038,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.16020396254276,0.0435137737780349,FALSE,1.15759887992104,0.0453720397102286,FALSE,0.157598879921039,-0.00260508262172476,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,12,15172038,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.32034008836295,0.321265361031288,TRUE,0.99245167521566,0.203388245787318,TRUE,-0.00754832478434053,-0.327888413147292,600,600,4,6,0.724780739535987,0.839213896742858,0.208522149061538,0.504195898710124,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,13,15172039,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01201713403725,0.0362621331232131,TRUE,0.993491067708405,0.0361005517015106,TRUE,-0.00650893229159522,-0.0185260663288453,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,13,15172039,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06166786159188,0.0459816633273228,TRUE,1.04636792577699,0.0472368403784452,TRUE,0.0463679257769893,-0.015299935814888,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,13,15172039,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.802616231165936,0.388542598718822,TRUE,1.03936460050384,0.44067116935714,TRUE,0.0393646005038368,0.236748369337901,600,600,4,6,0.782439119460769,0.31446167768414,0.670837762959593,0.329618739309725,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,14,15172040,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.993629902893377,0.0353822828493545,TRUE,0.965658723795197,0.0359925244684681,TRUE,-0.0343412762048033,-0.0279711790981803,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,14,15172040,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.10612666330452,0.0483692122592663,FALSE,1.07596346359139,0.0492731773311343,TRUE,0.0759634635913913,-0.0301631997131302,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,14,15172040,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.684914603741254,0.537233859738569,TRUE,0.924045084730881,0.527543541274784,TRUE,-0.0759549152691188,0.239130480989628,600,600,4,6,0.249831796227133,0.306109466537309,0.898302707778454,0.893066219514641,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,15,15172041,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07251338284733,0.037678417775012,TRUE,1.04565819128254,0.0382463788082827,TRUE,0.0456581912825369,-0.0268551915647886,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,15,15172041,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.17019918949678,0.0486189304486419,FALSE,1.13634717592467,0.049999549287939,FALSE,0.136347175924675,-0.0338520135721043,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,15,15172041,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.25343824688973,0.272128863966139,TRUE,1.22236713078472,0.266963290542624,TRUE,0.222367130784721,-0.0310711161050128,600,600,4,6,0.774312508888667,0.797300742734777,0.672802779842403,0.761338408482454,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,16,15172042,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01371213338932,0.0323867057879003,TRUE,0.989572753369857,0.0314336774249121,TRUE,-0.0104272466301426,-0.0241393800194608,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,16,15172042,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08609325639488,0.038722107255884,FALSE,1.05448161982393,0.038102217253245,TRUE,0.0544816198239322,-0.0316116365709487,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,16,15172042,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.1013509834717,0.199566833117133,TRUE,1.1134367653182,0.204325970744905,TRUE,0.113436765318198,0.0120857818464941,600,600,4,6,0.976142300092213,0.897922431832302,0.326205053987671,0.617529642043859,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,17,15172043,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03483366565746,0.0322182475864589,TRUE,1.01119736112358,0.0327182584619212,TRUE,0.0111973611235774,-0.0236363045338797,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,17,15172043,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08099562326259,0.0480022834337149,TRUE,1.0494460072524,0.0456431715806762,TRUE,0.0494460072524028,-0.0315496160101905,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,17,15172043,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.782496553707909,0.51530844284332,TRUE,0.918181252817262,0.385457628382072,TRUE,-0.0818187471827383,0.135684699109353,600,600,4,6,0.918731644180687,0.628258128612495,0.678662634440035,0.824969132253514,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,18,15172044,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03708670358883,0.0311413580481392,TRUE,1.0292849914323,0.0309783844774443,TRUE,0.0292849914322981,-0.0078017121565277,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,18,15172044,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.11164711566843,0.0407848062434179,FALSE,1.10188913784303,0.0401431930924704,FALSE,0.101889137843029,-0.009757977825404,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,18,15172044,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.826397654304589,0.279113576158457,TRUE,0.825343943412844,0.258509269698895,TRUE,-0.174656056587156,-0.00105371089174466,600,600,4,6,0.102807527517564,0.183583040292018,0.727019242354175,0.88771093553164,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,19,15172045,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03341177784582,0.0409735160471788,TRUE,1.0021946975999,0.0396720319472078,TRUE,0.00219469759990032,-0.0312170802459175,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,19,15172045,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.11226988600647,0.0512576575429057,FALSE,1.06241269022981,0.0462101058811679,TRUE,0.0624126902298117,-0.0498571957766627,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,19,15172045,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.907435046268461,0.405050761027773,TRUE,0.783597236893593,0.445706762422442,TRUE,-0.216402763106407,-0.123837809374869,600,600,4,6,0.416805105147967,0.331898190599948,0.6730510821489,0.670446668988732,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,20,15172046,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05021837433586,0.0387231270559112,TRUE,1.02485761478651,0.0380329062752986,TRUE,0.0248576147865116,-0.0253607595493517,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,20,15172046,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08820321434317,0.0525848433810481,TRUE,1.05798896486235,0.0522056106372479,TRUE,0.0579889648623455,-0.03021424948082,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,20,15172046,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.07166858311736,0.330469394806688,TRUE,0.978054861885194,0.353493904122189,TRUE,-0.0219451381148063,-0.0936137212321707,600,600,4,6,0.738196122519367,0.888156241148342,0.996093327695077,0.451767655499014,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,21,15172047,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.0026799342688,0.0379679924518306,TRUE,0.981987463553626,0.0375602799801112,TRUE,-0.0180125364463745,-0.0206924707151764,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,21,15172047,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03110843428737,0.0430659678598384,TRUE,0.999318586167335,0.0413807809268228,TRUE,-0.000681413832664624,-0.0317898481200353,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,21,15172047,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.07041567235837,0.521755939750588,TRUE,0.913569022165949,0.484716181373739,TRUE,-0.0864309778340511,-0.156846650192425,600,600,4,6,0.567415461141086,0.715120805252153,0.381639331283049,0.154532638080924,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,22,15172048,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.9860236975619,0.0414996268876347,TRUE,0.978027538130717,0.0388392587559938,TRUE,-0.0219724618692829,-0.00799615943118304,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,22,15172048,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.01223710052644,0.0652096698677744,TRUE,1.01066712330433,0.0599117594263577,TRUE,0.0106671233043334,-0.00156997722210583,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,22,15172048,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.919718407887223,0.234198300514568,TRUE,0.836129316521787,0.221668755608583,TRUE,-0.163870683478213,-0.0835890913654358,600,600,4,6,0.25998870228048,0.255883318456474,0.881709275363021,0.68579141084563,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,23,15172049,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.957255528962618,0.0314418708674399,TRUE,0.927065335766769,0.0317276405327469,FALSE,-0.0729346642332315,-0.0301901931958498,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,23,15172049,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04672048001407,0.0466086041035728,TRUE,1.0123050158961,0.0450426925359847,TRUE,0.0123050158961031,-0.0344154641179655,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,23,15172049,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.49127395437799,0.481629520084248,TRUE,1.39275414611264,0.43059185322433,TRUE,0.392754146112638,-0.0985198082653547,600,600,4,6,0.59749887232939,0.712070142064052,0.417898913472565,0.24743854956456,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,24,15172050,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.996097016439253,0.0363132949498122,TRUE,0.967286805817585,0.0373317183564797,TRUE,-0.0327131941824145,-0.0288102106216672,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,24,15172050,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07571672789746,0.0437709653807276,TRUE,1.04452350707372,0.0440487469161489,TRUE,0.0445235070737153,-0.0311932208237402,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,24,15172050,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.1859698946908,0.30201665380213,TRUE,1.27801320718735,0.394412191824012,TRUE,0.278013207187349,0.0920433124965536,600,600,4,6,0.628823269484604,0.71052358974958,0.479289971806348,0.648348927183666,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,25,15172051,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,0.999085125632511,0.0358041271645948,TRUE,0.985380578818253,0.0345532047727232,TRUE,-0.0146194211817473,-0.0137045468142584,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,25,15172051,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06042039220126,0.0434224875322424,TRUE,1.0500302370666,0.0420431199119243,TRUE,0.0500302370666006,-0.0103901551346555,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,25,15172051,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.0130171542349968,1.32322592739176,TRUE,0.330270142421987,2.27693663336115,TRUE,-0.669729857578013,0.31725298818699,600,600,4,6,0.524739740180464,0.615489436469456,0.375195807736186,0.0350352789362243,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,26,15172052,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06116084077207,0.0375666164955784,TRUE,1.0254950820183,0.0381154128889298,TRUE,0.0254950820183009,-0.0356657587537648,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,26,15172052,100,8,0.8,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.14869268079963,0.049994862004501,FALSE,1.10710805474121,0.0498896168149634,FALSE,0.107108054741206,-0.0415846260584216,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,26,15172052,100,8,0.8,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.808049748340059,0.289528220883528,TRUE,0.599866125661592,0.360608512591003,TRUE,-0.400133874338408,-0.208183622678466,600,600,4,6,0.856295821653785,0.657317319119408,0.0559552220700944,0.299367527163593,"","ok",NA,NA
"P_N100_T08_RY80","principal",21,27,15172053,100,8,0.8,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.06523646590339,0.0376257756645619,TRUE,1.05416078964568,0.0370849762514012,TRUE,0.0541607896456833,-0.01107567625771,800,800,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
