scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N250_T10_RY50","principal",41,1,17172027,250,10,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.07388479393043,0.0191451857396194,FALSE,1.04424446410043,0.0192171722872472,FALSE,0.0442444641004345,-0.0296403298299917,2500,2500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T10_RY50","principal",41,1,17172027,250,10,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0785992972234,0.0231117409424713,FALSE,1.04073363007589,0.0226498345325636,TRUE,0.0407336300758918,-0.0378656671475093,2500,2500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T10_RY50","principal",41,1,17172027,250,10,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.20956548002113,0.0995550975769226,FALSE,1.19399161484417,0.0982636375952019,FALSE,0.193991614844169,-0.0155738651769586,2000,2000,4,6,0.208610187036063,0.152053014987616,0.440429310643147,0.478619559653076,"","ok",NA,NA
"P_N250_T10_RY50","principal",41,2,17172028,250,10,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.02119316696184,0.0213085764255769,TRUE,0.994413152534142,0.0199010516801602,TRUE,-0.00558684746585769,-0.0267800144277012,2500,2500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T10_RY50","principal",41,2,17172028,250,10,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03101258603366,0.025092811298328,TRUE,1.00122454243224,0.0234553802110661,TRUE,0.00122454243223835,-0.0297880436014193,2500,2500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T10_RY50","principal",41,2,17172028,250,10,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.924426716118686,0.11287577386786,TRUE,0.934051108036608,0.109927156251183,TRUE,-0.0659488919633925,0.00962439191792141,2000,2000,4,6,0.884628969240714,0.648551042220707,0.95710680789392,0.961235970124093,"","ok",NA,NA
"P_N250_T10_RY50","principal",41,3,17172029,250,10,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.01978209121345,0.0211936202195371,TRUE,0.999659350011578,0.0207847289821826,TRUE,-0.000340649988422315,-0.0201227412018726,2500,2500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T10_RY50","principal",41,3,17172029,250,10,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02558773870191,0.0267175471949033,TRUE,0.999154415512056,0.025567533811214,TRUE,-0.00084558448794414,-0.0264333231898549,2500,2500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T10_RY50","principal",41,3,17172029,250,10,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.1651188195106,0.12549776800189,TRUE,1.14901322694835,0.127362067164368,TRUE,0.149013226948351,-0.0161055925622473,2000,2000,4,6,0.502415120947933,0.454365854504848,0.612468423484873,0.219642401755444,"","ok",NA,NA
"P_N250_T10_RY50","principal",41,4,17172030,250,10,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.05093167227275,0.020266920133684,FALSE,1.01832681009982,0.0198095173617199,TRUE,0.0183268100998233,-0.0326048621729294,2500,2500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T10_RY50","principal",41,4,17172030,250,10,0.5,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05403943370506,0.0246022677900009,FALSE,1.02109400069619,0.0239924751865622,TRUE,0.0210940006961851,-0.0329454330088714,2500,2500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N250_T10_RY50","principal",41,4,17172030,250,10,0.5,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.937627118961572,0.077291685560695,TRUE,0.940559639672728,0.0734734756652406,TRUE,-0.0594403603272719,0.00293252071115635,2000,2000,4,6,0.9339145556647,0.798436240284473,0.737664695741842,0.755461418488017,"","ok",NA,NA
"P_N250_T10_RY50","principal",41,5,17172031,250,10,0.5,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03617300067465,0.0213694375469157,TRUE,1.01119369074275,0.0207358105980083,TRUE,0.011193690742745,-0.0249793099319058,2500,2500,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
