scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"P_N100_T20_RY20","principal",28,1,15872027,100,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03081305132127,0.0239598195433434,TRUE,1.011462018599,0.0238567308916049,TRUE,0.011462018598998,-0.0193510327222708,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T20_RY20","principal",28,1,15872027,100,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.0276558323885,0.0250110010255311,TRUE,1.00608124941451,0.0247537449517265,TRUE,0.00608124941451305,-0.0215745829739915,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T20_RY20","principal",28,1,15872027,100,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.95921268019678,0.09571665807188,TRUE,0.944654893343835,0.0970225912572094,TRUE,-0.0553451066561652,-0.0145577868529457,1800,1800,4,6,0.0409633379260465,0.0461435499433366,0.383661025746063,0.346798161092083,"","ok",NA,NA
"P_N100_T20_RY20","principal",28,2,15872028,100,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.1030063424062,0.0223022878202412,FALSE,1.06540841179368,0.0214726990342533,FALSE,0.0654084117936766,-0.0375979306125203,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T20_RY20","principal",28,2,15872028,100,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08758350395806,0.0264477904081201,FALSE,1.049297697525,0.0249274670010972,FALSE,0.0492976975249992,-0.0382858064330613,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T20_RY20","principal",28,2,15872028,100,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,1.06426018380456,0.097815946210561,TRUE,1.04140328113588,0.10945671055991,TRUE,0.0414032811358771,-0.0228569026686878,1800,1800,4,6,0.110889806110733,0.851289470047416,0.608134476812773,0.492272443150628,"","ok",NA,NA
"P_N100_T20_RY20","principal",28,3,15872029,100,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.10382464651793,0.0234121869859543,FALSE,1.07349691933402,0.0223409607834892,FALSE,0.0734969193340167,-0.0303277271839091,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T20_RY20","principal",28,3,15872029,100,20,0.2,0.5,0.5,0.5,"baseline","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.11538415057286,0.0255346071362585,FALSE,1.07665502440085,0.0235794158580118,FALSE,0.0766550244008544,-0.03872912617201,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"P_N100_T20_RY20","principal",28,3,15872029,100,20,0.2,0.5,0.5,0.5,"baseline","arellano_bond","Arellano-Bond sensitivity",1,0.95836935832025,0.124135561156489,TRUE,0.968891834785019,0.119131715669847,TRUE,-0.0311081652149806,0.0105224764647696,1800,1800,4,6,0.820067346220383,0.980834627749566,0.948026465402415,0.801132192457973,"","ok",NA,NA
"P_N100_T20_RY20","principal",28,4,15872030,100,20,0.2,0.5,0.5,0.5,"baseline","fe_adl","FE-ADL within",1,1.03362510144638,0.0207981009149845,TRUE,1.00098736093675,0.0206011712839584,TRUE,0.000987360936754778,-0.0326377405096274,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
